Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2702222,IJ-117,SA02392,1149,60,0,3,PC,N-142/67,2.748,-173
2702222,IJ-117,SA02392,1194,26,0,3,PC,N-142/67,2.748,-174
2702222,IJ-117,SA02392,280,10,0,2,PC,N-142/67,1.832,-176
2702222,IJ-117,SA02392,1240,19,0,4,PC,N-142/67,5.415,-177
2703359,IJ-117,SA05962,973,75,0,3,PC,MASSA F420/191,8.001,-178
2703359,IJ-117,SA05962,1033,53,0,3,PC,MASSA F420/191,8.001,-179
2703359,IJ-117,SA05962,1120,49,0,3,PC,MASSA F420/191,8.001,-180
2703359,IJ-117,SA05962,981,78,0,3,PC,MASSA F420/191,8.001,-181
2703359,IJ-117,SA05962,51,7,0,3,PC,MASSA F420/191,8.001,-183
2703783,IJ-117,SA05927,1082,51,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.933999999999999,-184
2703438,IJ-117,SA05997,1114,20,0,4,PC,MASSA S316/2,2.9410000000000003,-185
2703438,IJ-117,SA05997,1188,33,0,3,PC,MASSA S316/2,1.341,-186
2704084,IJ-117,SA05933,629,37,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.1270000000000002,-187
2704084,IJ-117,SA05933,1253,21,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.24,-188
2704084,IJ-117,SA05933,258,18,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.91,-189
2704142,IJ-117,SA01917,224,23,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.7,-190
2704142,IJ-117,SA01917,1163,22,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-191
2704142,IJ-117,SA01917,693,62,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-192
2704355,IJ-117,SA07453,608,80,0,5,PC,P250/14,6.766,-193
2704355,IJ-117,SA07453,114,17,0,2,PC,P250/14,1.57,-194
2704355,IJ-117,SA07453,549,91,0,4,PC,P250/14,3.14,-195
2704355,IJ-117,SA07453,233,4,0,1,PC,P250/14,0.785,-196
2704355,IJ-117,SA07453,134,8,0,1,PC,P250/14,0.785,-197
2704397,IJ-117,SA07452,825,24,0,4,PC,P250/14,2.945,-198
2704397,IJ-117,SA07452,874,59,0,3,PC,P250/14,2.16,-199
2704397,IJ-117,SA07452,984,57,0,4,PC,P250/14,2.88,-200
2704397,IJ-117,SA07452,1036,49,0,4,PC,P250/14,2.5549999999999997,-201
2703640,IJ-117,SA05202,1006,21,0,3,PC,P250/14,2.1500000000000004,-202
2704689,IJ-117,SA02961,795,18,0,2,PC,P250/14,2.72,-203
2704689,IJ-117,SA02961,293,12,0,2,PC,P250/14,2.72,-204
2704689,IJ-117,SA02961,770,155,0,3,PC,P250/14,4.08,-205
2705302,IJ-117,SA05780,827,41,0,4,PC,P250/14,4.140000000000001,-206
2705302,IJ-117,SA05780,1239,12,0,3,PC,P250/14,1.44,-207
2705302,IJ-117,SA05780,1277,4,0,3,PC,P250/14,1.44,-208
2705302,IJ-117,SA05780,1171,57,0,5,PC,P250/14,2.4,-209
2705641,IJ-117,SA05780,764,3,0,2,PC,P250/14,0.96,-210
2705641,IJ-117,SA05780,309,10,0,2,PC,P250/14,0.96,-211
2705670,IJ-117,SA05997,664,117,0,5,PC,MASSA S316/2,2.301,-212
2705670,IJ-117,SA05997,1066,39,0,3,PC,MASSA S316/2,1.341,-213
2705670,IJ-117,SA05997,1039,80,0,3,PC,MASSA S316/2,1.341,-214
2705670,IJ-117,SA05997,1199,63,0,3,PC,MASSA S316/2,1.341,-215
2705670,IJ-117,SA05997,1025,80,0,4,PC,MASSA S316/2,1.788,-216
2705670,IJ-117,SA05997,811,3,0,2,PC,MASSA S316/2,0.894,-217
2705670,IJ-117,SA05997,246,7,0,2,PC,MASSA S316/2,0.894,-218
2705998,IJ-117,SA02235,631,110,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.247,-219
2706110,IJ-117,SA05025,929,28,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.82,-220
2706110,IJ-117,SA05025,799,84,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.970000000000001,-221
2706110,IJ-117,SA05025,1105,40,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.2,-222
2706300,IJ-117,SA05933,1223,13,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.24,-223
2706357,IJ-117,SA05881,687,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.72,-224
2706357,IJ-117,SA05881,229,25,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,-225
2706357,IJ-117,SA05881,1124,32,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-226
2706357,IJ-117,SA05881,1133,38,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.8500000000000005,-227
2706489,IJ-117,SA05025,1040,48,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.69,-228
2706608,IJ-117,SA05918,851,59,0,5,PC,P250/14,6.774,-229
2706608,IJ-117,SA05918,1063,43,0,5,PC,P250/14,3.218,-230
2706609,IJ-117,SA08457,604,30,0,2,PC,P250/14,1.4,-231
2706609,IJ-117,SA08457,126,4,0,3,PC,P250/14,2.0999999999999996,-232
2706609,IJ-117,SA08457,994,52,0,3,PC,P250/14,2.0999999999999996,-233
2706609,IJ-117,SA08457,1083,34,0,3,PC,P250/14,2.0999999999999996,-234
2706609,IJ-117,SA08457,1049,11,0,3,PC,P250/14,2.0999999999999996,-235
2706609,IJ-117,SA08457,824,65,0,4,PC,P250/14,4.99,-236
2706672,IJ-117,SA02269,720,37,0,5,PC,P250/14,11.595,-237
2707327,IJ-117,SA07320,368,0,0,2,PC,P250/14,5.4,-238
2707327,IJ-117,SA07320,147,11,0,2,PC,P250/14,5.4,-239
2707327,IJ-117,SA07320,584,34,0,3,PC,P250/14,8.100000000000001,-240
2707327,IJ-117,SA07320,580,53,0,3,PC,P250/14,8.100000000000001,-241
2707327,IJ-117,SA07320,842,24,0,5,PC,P250/14,9.99,-242
2707320,IJ-117,SA02201,1250,18,0,3,PC,P250/14,4.59,-243
2707320,IJ-117,SA02201,582,18,0,4,PC,P250/14,9.63,-244
2707327,IJ-117,SA07320,135,8,0,1,PC,P250/14,2.7,-245
2707327,IJ-117,SA07320,53,10,0,3,PC,P250/14,8.100000000000001,-246
2707327,IJ-117,SA07320,712,25,0,3,PC,P250/14,8.100000000000001,-247
2708224,IJ-117,SA05997,847,46,0,5,PC,MASSA S316/2,7.22,-248
2708224,IJ-117,SA05997,477,4,0,2,PC,MASSA S316/2,0.894,-249
2708224,IJ-117,SA05997,79,0,0,2,PC,MASSA S316/2,0.894,-252
2708224,IJ-117,SA05997,129,1,0,2,PC,MASSA S316/2,0.894,-253
2708224,IJ-117,SA05997,542,23,0,5,PC,MASSA S316/2,5.514,-254
2708314,IJ-117,SA05025,883,6,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.08,-255
2708314,IJ-117,SA05025,875,30,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,-256
2708651,IJ-117,SA05933,1089,50,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,-257
2708651,IJ-117,SA05933,1115,55,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,-258
2708651,IJ-117,SA05933,748,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.12,-259
2708651,IJ-117,SA05933,186,2,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.12,-260
2708651,IJ-117,SA05933,942,90,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.82,-261
2708953,IJ-117,SA01917,1117,19,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-262
2708953,IJ-117,SA01917,1250,2,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-263
2709045,IJ-117,SA02456,1136,10,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.097,-264
2708224,IJ-117,SA05997,1031,48,0,4,PC,MASSA S316/2,2.9410000000000003,-265
2709341,IJ-117,SA05881,79,14,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,-267
2709654,IJ-117,SA02235,1026,33,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.0,-268
2709341,IJ-117,SA05881,1175,13,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,10.25,-269
2709855,IJ-117,SA01917,1193,24,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-270
2709855,IJ-117,SA01917,1100,47,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,16.64,-271
2709990,IJ-117,SA00803,965,74,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,13.34,-272
2710247,IJ-117,SA08457,624,0,0,2,PC,P250/14,1.4,-273
2710247,IJ-117,SA08457,249,14,0,2,PC,P250/14,1.4,-274
2710247,IJ-117,SA08457,1054,104,0,3,PC,P250/14,2.0999999999999996,-275
2710247,IJ-117,SA08457,960,47,0,3,PC,P250/14,2.0999999999999996,-276
2710247,IJ-117,SA08457,1050,20,0,3,PC,P250/14,2.0999999999999996,-277
2710247,IJ-117,SA08457,1180,16,0,4,PC,P250/14,4.48,-278
2710502,IJ-117,SA05025,862,8,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.08,-279
2710502,IJ-117,SA05025,217,4,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.1,-281
2710503,IJ-117,SA05933,1157,52,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,-282
2710503,IJ-117,SA05933,1202,45,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.5670000000000002,-283
2710611,IJ-117,SA05997,694,77,0,3,PC,MASSA S316/2,1.341,-284
2710611,IJ-117,SA05997,1319,29,0,3,PC,MASSA S316/2,1.341,-285
2710611,IJ-117,SA05997,1364,13,0,3,PC,MASSA S316/2,1.341,-286
2710611,IJ-117,SA05997,92,0,0,2,PC,MASSA S316/2,0.894,-287
2710611,IJ-117,SA05997,86,52,0,3,PC,MASSA S316/2,1.341,-288
2710611,IJ-117,SA05997,428,7,0,2,PC,MASSA S316/2,0.894,-289
2710941,IJ-117,SA05881,1018,50,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.494,-290
2710941,IJ-117,SA05881,1098,33,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-291
2710941,IJ-117,SA05881,1012,24,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.28,-292
2711257,IJ-117,SA05973,1197,24,0,5,PC,F424/40 MARROM,5.687,-293
2711257,IJ-117,SA05973,704,7,0,2,PC,F424/40 MARROM,1.738,-294
2711257,IJ-117,SA05973,243,11,0,1,PC,F424/40 MARROM,0.869,-295
2711257,IJ-117,SA05973,1092,72,0,4,PC,F424/40 MARROM,3.476,-296
2711709,IJ-117,SA05976,1100,15,0,5,PC,F424/40 MARROM,8.975,-297
2711591,IJ-117,SA05968,686,57,0,3,PC,F424/40 MARROM,7.937,-298
2711591,IJ-117,SA05968,1046,37,0,3,PC,F424/40 MARROM,8.091000000000001,-299
2712402,IJ-117,SA12797,1186,24,0,4,PC,F424/40 MARROM,3.5,-300
2712402,IJ-117,SA12797,323,0,0,1,PC,F424/40 MARROM,0.875,-301
2712402,IJ-117,SA12797,155,2,0,2,PC,F424/40 MARROM,1.75,-302
2712402,IJ-117,SA12797,1142,33,0,3,PC,F424/40 MARROM,2.625,-303
2712402,IJ-117,SA12797,1300,1,0,3,PC,F424/40 MARROM,2.625,-304
2712402,IJ-117,SA12797,1164,11,0,3,PC,F424/40 MARROM,2.625,-305
2712402,IJ-117,SA12797,1324,1,0,3,PC,F424/40 MARROM,2.625,-306
2712402,IJ-117,SA12797,1237,7,0,3,PC,F424/40 MARROM,2.625,-307
2712402,IJ-117,SA12797,309,4,0,1,PC,F424/40 MARROM,0.875,-309
2712402,IJ-117,SA12797,1129,4,0,5,PC,F424/40 MARROM,3.871,-310
2712975,IJ-117,SA05970,1198,6,0,4,PC,F424/40 MARROM,2.9899999999999998,-311
2712914,IJ-117,SA05965,1273,5,0,3,PC,F424/40 MARROM,2.607,-312
2712914,IJ-117,SA05965,1237,11,0,3,PC,F424/40 MARROM,2.607,-313
2712914,IJ-117,SA05965,1125,19,0,4,PC,F424/40 MARROM,3.476,-314
2712914,IJ-117,SA05965,811,13,0,2,PC,F424/40 MARROM,1.738,-315
2713448,IJ-117,SA05964,974,46,0,5,PC,F424/40 MARROM,11.032,-320
2713208,IJ-117,SA18477,983,47,0,5,PC,F424/40 MARROM,4.358,-321
2713208,IJ-117,SA18477,503,12,0,2,PC,F424/40 MARROM,0.63,-322
2713208,IJ-117,SA18477,964,46,0,3,PC,F424/40 MARROM,0.9450000000000001,-327
2713555,IJ-117,SA05953,1126,12,0,4,PC,F424/40 MARROM,8.708,-328
2713555,IJ-117,SA05953,727,12,0,2,PC,F424/40 MARROM,4.354,-329
2713555,IJ-117,SA05953,284,0,0,2,PC,F424/40 MARROM,4.354,-330
2713555,IJ-117,SA05953,1039,6,0,3,PC,F424/40 MARROM,7.571,-331
2714022,IJ-117,SA05968,1000,40,0,3,PC,F424/40 MARROM,8.091000000000001,-332
2714035,IJ-117,SA05881,770,35,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.127,-333
2714036,IJ-117,SA02456,933,45,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.78,-334
2714036,IJ-117,SA02456,1070,39,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.7999999999999998,-335
2714036,IJ-117,SA02456,691,30,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.2,-336
2714036,IJ-117,SA02456,704,9,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.7200000000000002,-339
2714031,IJ-117,SA05933,1151,25,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,-340
2714031,IJ-117,SA05933,1053,14,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,-341
2714031,IJ-117,SA05933,1248,3,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,-342
2714031,IJ-117,SA05933,350,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.56,-343
2714031,IJ-117,SA05933,300,19,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,-344
2714723,IJ-117,SA02115,1108,26,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.58,-345
2715037,IJ-117,SA01917,1175,32,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,11.63,-346
2715037,IJ-117,SA01917,1249,5,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-347
2715060,IJ-117,SA05881,1123,18,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.9,-348
2715060,IJ-117,SA05881,1162,22,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.4,-349
2715060,IJ-117,SA05881,716,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,-350
2715060,IJ-117,SA05881,326,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-351
2715060,IJ-117,SA05881,1138,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.780000000000001,-352
2714032,IJ-117,SA00803,1111,19,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,11.030000000000001,-353
2715462,IJ-117,SA05079,994,14,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.57,-354
2715462,IJ-117,SA05079,1122,8,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.5600000000000005,-355
2715463,IJ-117,SA05025,1200,1,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.140000000000001,-356
2715463,IJ-117,SA05025,809,8,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.08,-357
2715463,IJ-117,SA05025,251,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.08,-358
2715463,IJ-117,SA05025,772,9,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,-359
2715463,IJ-117,SA05025,1167,10,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.76,-360
2716319,IJ-117,SA05933,1217,8,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,-361
2716319,IJ-117,SA05933,1162,8,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,-362
2715666,IJ-117,SA00803,1128,27,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,9.08,-363
2715666,IJ-117,SA00803,641,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.96,-364
2715666,IJ-117,SA00803,154,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.96,-365
2715667,IJ-117,SA05881,1058,22,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,12.76,-366
2715667,IJ-117,SA05881,1203,21,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-367
2716881,IJ-117,SA02235,1089,30,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.4,-368
2716881,IJ-117,SA02235,980,12,0,6,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,15.95,-369
2717159,IJ-117,SA01917,1053,18,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.95,-370
2717159,IJ-117,SA01917,590,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.7,-371
2717159,IJ-117,SA01917,298,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,9.4,-372
2717159,IJ-117,SA01917,1084,17,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-373
2717159,IJ-117,SA01917,1207,2,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-374
2717159,IJ-117,SA01917,1200,5,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-375
2717159,IJ-117,SA01917,1219,5,0,6,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.9,-376
2717374,IJ-117,SA03041,1072,29,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.44999999999999996,-377
2717374,IJ-117,SA03041,234,9,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.9000000000000001,-379
2717540,IJ-117,SA05881,1164,15,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-380
2717540,IJ-117,SA05881,1175,24,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-381
2717540,IJ-117,SA05881,1130,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-382
2717378,IJ-117,SA07395,613,29,0,6,PC,N148/18,7.15,-383
2717835,IJ-117,SA05874,1105,4,0,5,PC,MASSA F420/95,7.799999999999999,-384
2717835,IJ-117,SA05874,22,0,0,2,PC,MASSA F420/95,4.52,-385
2717946,IJ-117,SA05918,206,0,0,3,PC,P250/14,3.0959999999999996,-386
2717946,IJ-117,SA05918,1140,15,0,4,PC,P250/14,3.556,-387
2718433,IJ-117,SA02961,1162,4,0,3,PC,P250/14,4.08,-388
2718433,IJ-117,SA02961,1186,3,0,3,PC,P250/14,4.08,-389
2718273,IJ-117,SA07139,1013,27,0,5,PC,P250/14,4.13,-390
2718296,IJ-117,SA05202,1141,15,0,5,PC,P250/14,2.125,-391
2718296,IJ-117,SA05202,433,0,0,2,PC,P250/14,0.79,-392
2718296,IJ-117,SA05202,271,0,0,4,PC,P250/14,2.545,-393
2718834,IJ-117,SA02961,1166,45,0,3,PC,P250/14,4.08,-394
2718834,IJ-117,SA02961,1184,2,0,3,PC,P250/14,4.08,-395
2718834,IJ-117,SA02961,1214,7,0,3,PC,P250/14,4.08,-396
2718834,IJ-117,SA02961,1101,18,0,3,PC,P250/14,4.08,-397
2718834,IJ-117,SA02961,1202,51,0,3,PC,P250/14,4.08,-398
2718834,IJ-117,SA02961,440,3,0,3,PC,P250/14,2.4240000000000004,-399
2719237,IJ-117,SA05949,301,0,0,2,PC,MASSA F403/32,1.064,-400
2719237,IJ-117,SA05949,1030,15,0,5,PC,MASSA F403/32,5.684,-401
2718845,IJ-117,SA05025,1167,16,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,-402
2718845,IJ-117,SA05025,400,29,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,-403
2718845,IJ-117,SA05025,1024,19,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,-404
2719531,IJ-117,SA00803,1021,5,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.6,-405
2719531,IJ-117,SA00803,152,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.98,-406
