Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2699220,IJ-152,SA02068,1107,25,0,4,PC,P250/14,0.645,-93
2699220,IJ-152,SA02068,1169,27,0,4,PC,P250/14,0.645,-93
2699220,IJ-152,SA02068,629,23,0,4,PC,P250/14,0.645,-92
2699220,IJ-152,SA02068,1,0,0,1,PC,P250/14,0.645,-92
2699733,IJ-152,SA05664,8,0,0,4,PC,P250/14,0.545,-106
2699733,IJ-152,SA05664,28,0,0,4,PC,P250/14,0.545,-106
2699733,IJ-152,SA05664,685,3,0,4,PC,P250/14,0.545,-104
2699733,IJ-152,SA05664,1037,15,0,4,PC,P250/14,0.545,-104
2699733,IJ-152,SA05664,939,5,0,4,PC,P250/14,0.545,-104
2699733,IJ-152,SA05664,681,11,0,4,PC,P250/14,0.545,-103
2699733,IJ-152,SA05664,1057,15,0,4,PC,P250/14,0.545,-103
2699733,IJ-152,SA05664,1037,3,0,4,PC,P250/14,0.545,-103
2699733,IJ-152,SA05664,656,32,0,4,PC,P250/14,0.545,-102
2699733,IJ-152,SA05664,1092,16,0,4,PC,P250/14,0.545,-102
2699733,IJ-152,SA05664,1140,0,0,4,PC,P250/14,0.545,-102
2699733,IJ-152,SA05664,694,22,0,4,PC,P250/14,0.545,-101
2699733,IJ-152,SA05664,1001,35,0,4,PC,P250/14,0.545,-101
2699733,IJ-152,SA05664,1171,21,0,4,PC,P250/14,0.545,-101
2699733,IJ-152,SA05664,669,23,0,4,PC,P250/14,0.545,-100
2699733,IJ-152,SA05664,652,44,0,4,PC,P250/14,0.545,-100
2699733,IJ-152,SA05664,1038,10,0,4,PC,P250/14,0.545,-100
2699835,IJ-152,SA07452,32,0,0,4,PC,P250/14,0.72,-92
2699835,IJ-152,SA07452,1101,7,0,4,PC,P250/14,0.72,-91
2699835,IJ-152,SA07452,1119,1,0,4,PC,P250/14,0.72,-91
2699835,IJ-152,SA07452,682,42,0,4,PC,P250/14,0.72,-90
2699836,IJ-152,SA07453,298,66,0,4,PC,P250/14,0.785,-95
2699836,IJ-152,SA07453,112,0,0,4,PC,P250/14,0.785,-97
2699836,IJ-152,SA07453,621,15,0,4,PC,P250/14,0.785,-96
2699836,IJ-152,SA07453,866,54,0,4,PC,P250/14,0.785,-96
2699836,IJ-152,SA07453,40,0,0,4,PC,P250/14,0.785,-96
2699836,IJ-152,SA07453,1056,56,0,4,PC,P250/14,0.785,-96
2699836,IJ-152,SA07453,678,22,0,4,PC,P250/14,0.785,-95
2699836,IJ-152,SA07453,1018,54,0,4,PC,P250/14,0.785,-95
2700191,IJ-152,SA02009,644,0,0,4,PC,P250/14,0.265,-99
2700191,IJ-152,SA02009,32,0,0,4,PC,P250/14,0.265,-99
2700191,IJ-152,SA02009,1025,3,0,4,PC,P250/14,0.265,-98
2700191,IJ-152,SA02009,1167,9,0,4,PC,P250/14,0.265,-98
2700191,IJ-152,SA02009,916,20,0,4,PC,P250/14,0.265,-97
2700191,IJ-152,SA02009,1287,13,0,4,PC,P250/14,0.265,-97
2700191,IJ-152,SA02009,36,0,0,4,PC,P250/14,0.265,-97
2700191,IJ-152,SA02009,934,98,0,4,PC,P250/14,0.265,-97
2700685,IJ-152,SA05590,299,8,0,1,PC,MASSA F420/191,2.506,-116
2700685,IJ-152,SA05590,265,17,0,1,PC,MASSA F420/191,2.506,-115
2700685,IJ-152,SA05590,472,4,0,1,PC,MASSA F420/191,2.506,-115
2700685,IJ-152,SA05590,456,2,0,1,PC,MASSA F420/191,2.506,-115
2700685,IJ-152,SA05590,269,10,0,1,PC,MASSA F420/191,2.506,-114
2700685,IJ-152,SA05590,240,75,0,1,PC,MASSA F420/191,2.506,-114
2700685,IJ-152,SA05590,398,19,0,1,PC,MASSA F420/191,2.506,-114
2700685,IJ-152,SA05590,258,8,0,1,PC,MASSA F420/191,2.506,-113
2700685,IJ-152,SA05590,1,0,0,1,PC,MASSA F420/191,2.506,-113
2700685,IJ-152,SA05590,371,7,0,1,PC,MASSA F420/191,2.506,-112
2700685,IJ-152,SA05590,91,0,0,1,PC,MASSA F420/191,2.506,-112
2700685,IJ-152,SA05590,4,0,0,1,PC,MASSA F420/191,2.506,-111
2700685,IJ-152,SA05590,302,3,0,1,PC,MASSA F420/191,2.506,-111
2700685,IJ-152,SA05590,506,1,0,1,PC,MASSA F420/191,2.506,-111
2700685,IJ-152,SA05590,422,18,0,1,PC,MASSA F420/191,2.506,-111
2700685,IJ-152,SA05590,298,7,0,1,PC,MASSA F420/191,2.506,-110
2700685,IJ-152,SA05590,349,62,0,1,PC,MASSA F420/191,2.506,-110
2700685,IJ-152,SA05590,468,6,0,1,PC,MASSA F420/191,2.506,-110
2700685,IJ-152,SA05590,278,9,0,1,PC,MASSA F420/191,2.506,-109
2700685,IJ-152,SA05590,442,8,0,1,PC,MASSA F420/191,2.506,-109
2700685,IJ-152,SA05590,407,12,0,1,PC,MASSA F420/191,2.506,-109
2700685,IJ-152,SA05590,8,0,0,1,PC,MASSA F420/191,2.506,-108
2701453,IJ-152,SA05775,37,37,0,1,PC,MASSA F420/191,0.893,-118
2701453,IJ-152,SA05775,406,0,0,1,PC,MASSA F420/191,0.893,-118
2701453,IJ-152,SA05775,505,2,0,1,PC,MASSA F420/191,0.893,-118
2701453,IJ-152,SA05775,302,0,0,1,PC,MASSA F420/191,0.893,-117
2701453,IJ-152,SA05775,405,0,0,1,PC,MASSA F420/191,0.893,-117
2701453,IJ-152,SA05775,484,2,0,1,PC,MASSA F420/191,0.893,-117
2701453,IJ-152,SA05775,307,2,0,1,PC,MASSA F420/191,0.893,-116
2701453,IJ-152,SA05775,393,6,0,1,PC,MASSA F420/191,0.893,-116
2701453,IJ-152,SA05775,151,0,0,1,PC,MASSA F420/191,0.893,-116
2701486,IJ-152,SA05780,454,8,0,1,PC,P250/14,0.48,-124
2701486,IJ-152,SA05780,264,9,0,1,PC,P250/14,0.48,-123
2701486,IJ-152,SA05780,432,35,0,1,PC,P250/14,0.48,-123
2701486,IJ-152,SA05780,230,0,0,1,PC,P250/14,0.48,-123
2701486,IJ-152,SA05780,201,22,0,1,PC,P250/14,0.48,-122
2701486,IJ-152,SA05780,440,9,0,1,PC,P250/14,0.48,-122
2701486,IJ-152,SA05780,486,11,0,1,PC,P250/14,0.48,-122
2701486,IJ-152,SA05780,306,0,0,1,PC,P250/14,0.48,-121
2701486,IJ-152,SA05780,8,14,0,1,PC,P250/14,0.48,-121
2701486,IJ-152,SA05780,118,0,0,1,PC,P250/14,0.48,-121
2701486,IJ-152,SA05780,83,0,0,1,PC,P250/14,0.48,-120
2701486,IJ-152,SA05780,19,0,0,1,PC,P250/14,0.48,-120
2701486,IJ-152,SA05780,193,0,0,1,PC,P250/14,0.48,-119
2701486,IJ-152,SA05780,3,0,0,1,PC,P250/14,0.48,-118
2701486,IJ-152,SA05780,63,0,0,1,PC,P250/14,0.48,-118
2701745,IJ-152,SA02004,264,11,0,1,PC,P248/40,0.62,-128
2701745,IJ-152,SA02004,203,9,0,1,PC,P248/40,0.62,-127
2701745,IJ-152,SA02004,7,0,0,1,PC,P248/40,0.62,-127
2701745,IJ-152,SA02004,104,20,0,1,PC,P248/40,0.62,-126
2701746,IJ-152,SA07539,351,20,0,1,PC,P248/40,0.565,-135
2701746,IJ-152,SA07539,500,0,0,1,PC,P248/40,0.565,-135
2701746,IJ-152,SA07539,290,5,0,1,PC,P248/40,0.565,-134
2701746,IJ-152,SA07539,9,0,0,1,PC,P248/40,0.565,-134
2701746,IJ-152,SA07539,465,3,0,1,PC,P248/40,0.565,-133
2701746,IJ-152,SA07539,207,1,0,1,PC,P248/40,0.565,-132
2701746,IJ-152,SA07539,354,21,0,1,PC,P248/40,0.565,-132
2701746,IJ-152,SA07539,466,1,0,1,PC,P248/40,0.565,-132
2701746,IJ-152,SA07539,197,9,0,1,PC,P248/40,0.565,-131
2701746,IJ-152,SA07539,113,84,0,1,PC,P248/40,0.565,-124
2701909,IJ-152,SA07453,227,7,0,1,PC,P250/14,0.785,-126
2701909,IJ-152,SA07453,409,19,0,1,PC,P250/14,0.785,-126
2701909,IJ-152,SA07453,298,4,0,1,PC,P250/14,0.785,-125
2701909,IJ-152,SA07453,483,9,0,1,PC,P250/14,0.785,-125
2701909,IJ-152,SA07453,459,12,0,1,PC,P250/14,0.785,-125
2701909,IJ-152,SA07453,260,8,0,1,PC,P250/14,0.785,-124
2701909,IJ-152,SA07453,1,0,0,1,PC,P250/14,0.785,-124
2702036,IJ-152,SA07452,175,0,0,1,PC,P250/14,0.72,-131
2702036,IJ-152,SA07452,285,6,0,1,PC,P250/14,0.72,-130
2702036,IJ-152,SA07452,461,5,0,1,PC,P250/14,0.72,-130
2702036,IJ-152,SA07452,490,2,0,1,PC,P250/14,0.72,-130
2702036,IJ-152,SA07452,309,6,0,1,PC,P250/14,0.72,-129
2702036,IJ-152,SA07452,443,11,0,1,PC,P250/14,0.72,-129
2702036,IJ-152,SA07452,496,4,0,1,PC,P250/14,0.72,-129
2702036,IJ-152,SA07452,289,2,0,1,PC,P250/14,0.72,-128
2702036,IJ-152,SA07452,353,107,0,1,PC,P250/14,0.72,-128
2702036,IJ-152,SA07452,56,0,0,1,PC,P250/14,0.72,-128
2702036,IJ-152,SA07452,65,27,0,1,PC,P250/14,0.72,-128
2702161,IJ-152,SA02269,487,0,0,1,PC,P250/14,0.795,-142
2702161,IJ-152,SA02269,284,9,0,1,PC,P250/14,0.795,-141
2702161,IJ-152,SA02269,11,0,0,1,PC,P250/14,0.795,-141
2702161,IJ-152,SA02269,432,1,0,1,PC,P250/14,0.795,-140
2702161,IJ-152,SA02269,313,6,0,1,PC,P250/14,0.795,-139
2702161,IJ-152,SA02269,338,27,0,1,PC,P250/14,0.795,-139
2702161,IJ-152,SA02269,344,6,0,1,PC,P250/14,0.795,-139
2702161,IJ-152,SA02269,27,0,0,1,PC,P250/14,0.795,-131
2702161,IJ-152,SA02269,503,24,0,1,PC,P250/14,0.795,-131
2702161,IJ-152,SA02269,215,17,0,1,PC,P250/14,0.795,-131
2702222,IJ-152,SA02392,57,11,0,1,PC,N-142/67,0.916,-142
2702222,IJ-152,SA02392,208,12,0,1,PC,N-142/67,0.916,-142
2702301,IJ-152,SA07538,185,7,0,1,PC,P248/40,0.591,-136
2702301,IJ-152,SA07538,422,10,0,1,PC,P248/40,0.591,-136
2702301,IJ-152,SA07538,443,2,0,1,PC,P248/40,0.591,-136
2702301,IJ-152,SA07538,300,0,0,1,PC,P248/40,0.591,-135
2702349,IJ-152,SA01898,182,7,0,1,PC,P250/14,1.92,-137
2702349,IJ-152,SA01898,426,23,0,1,PC,P250/14,1.92,-137
2702349,IJ-152,SA01898,379,22,0,1,PC,P250/14,1.92,-137
2702464,IJ-152,SA07139,95,0,0,1,PC,P250/14,0.47,-139
2702464,IJ-152,SA07139,225,5,0,1,PC,P250/14,0.47,-138
2702464,IJ-152,SA07139,435,6,0,1,PC,P250/14,0.47,-138
2702464,IJ-152,SA07139,23,20,0,1,PC,P250/14,0.47,-137
2702464,IJ-152,SA07139,2,0,0,1,PC,P250/14,0.47,-138
2702464,IJ-152,SA07139,555,2,0,1,PC,P250/14,0.47,-138
2702550,IJ-152,SA07083,19,0,0,1,PC,N-142/67,1.48,-143
2702550,IJ-152,SA07083,499,3,0,1,PC,N-142/67,1.48,-143
2702550,IJ-152,SA07083,42,8,0,1,PC,N-142/67,1.48,-142
2702550,IJ-152,SA07083,15,0,0,1,PC,N-142/67,1.48,-142
2702631,IJ-152,SA02938,28,1,0,1,PC,N-142/67,2.55,-149
2702631,IJ-152,SA02938,506,4,0,1,PC,N-142/67,2.55,-149
2702631,IJ-152,SA02938,262,0,0,1,PC,N-142/67,2.55,-148
2702631,IJ-152,SA02938,14,0,0,1,PC,N-142/67,2.55,-148
2702631,IJ-152,SA02938,222,0,0,1,PC,N-142/67,2.55,-146
2702631,IJ-152,SA02938,467,0,0,1,PC,N-142/67,2.55,-146
2702631,IJ-152,SA02938,469,2,0,1,PC,N-142/67,2.55,-146
2702631,IJ-152,SA02938,284,6,0,1,PC,N-142/67,2.55,-145
2702631,IJ-152,SA02938,470,0,0,1,PC,N-142/67,2.55,-145
2702631,IJ-152,SA02938,485,3,0,1,PC,N-142/67,2.55,-145
2702631,IJ-152,SA02938,244,4,0,1,PC,N-142/67,2.55,-144
2702631,IJ-152,SA02938,434,18,0,1,PC,N-142/67,2.55,-144
2702631,IJ-152,SA02938,459,1,0,1,PC,N-142/67,2.55,-144
2702631,IJ-152,SA02938,247,10,0,1,PC,N-142/67,2.55,-143
2702631,IJ-152,SA02938,427,7,0,1,PC,N-142/67,2.55,-143
2702937,IJ-152,SA01880,106,0,0,1,PC,N-142/67,1.23,-150
2702937,IJ-152,SA01880,201,5,0,1,PC,N-142/67,1.23,-149
2702937,IJ-152,SA01880,407,1,0,1,PC,N-142/67,1.23,-149
2703472,IJ-152,SA05995,471,0,0,1,PC,MASSA F420/191,0.889,-151
2703472,IJ-152,SA05995,302,7,0,1,PC,MASSA F420/191,0.889,-150
2703472,IJ-152,SA05995,211,18,0,1,PC,MASSA F420/191,0.889,-150
2703475,IJ-152,SA13635,184,9,0,1,PC,MASSA F403/32,0.725,-150
2703475,IJ-152,SA13635,365,8,0,1,PC,MASSA F403/32,0.725,-150
2703585,IJ-152,SA05590,38,44,0,1,PC,MASSA F420/191,2.506,-155
2703585,IJ-152,SA05590,25,0,0,1,PC,MASSA F420/191,2.506,-155
2703585,IJ-152,SA05590,16,0,0,1,PC,MASSA F420/191,2.506,-156
2703585,IJ-152,SA05590,22,1,0,1,PC,MASSA F420/191,2.506,-156
2703585,IJ-152,SA05590,304,41,0,1,PC,MASSA F420/191,2.506,-156
2703585,IJ-152,SA05590,17,0,0,1,PC,MASSA F420/191,2.506,-155
2703585,IJ-152,SA05590,217,43,0,1,PC,MASSA F420/191,2.506,-153
2703585,IJ-152,SA05590,178,26,0,1,PC,MASSA F420/191,2.506,-153
2703586,IJ-152,SA05949,318,12,0,1,PC,MASSA F403/32,0.532,-152
2703586,IJ-152,SA05949,464,0,0,1,PC,MASSA F403/32,0.532,-152
2703586,IJ-152,SA05949,219,9,0,1,PC,MASSA F403/32,0.532,-151
2703586,IJ-152,SA05949,193,84,0,1,PC,MASSA F403/32,0.532,-151
2703637,IJ-152,18322,21,3,0,1,PC,MASSA F420/191,3.698,-153
2703637,IJ-152,18322,251,42,0,1,PC,MASSA F420/191,3.698,-153
2703637,IJ-152,18322,204,7,0,1,PC,MASSA F420/191,3.698,-152
2703637,IJ-152,18322,13,24,0,1,PC,MASSA F420/191,3.698,-152
2703702,IJ-152,SA02201,85,0,0,1,PC,P250/14,1.53,-166
2703702,IJ-152,SA02201,328,1,0,1,PC,P250/14,1.53,-165
2703702,IJ-152,SA02201,522,4,0,1,PC,P250/14,1.53,-165
2703702,IJ-152,SA02201,542,3,0,1,PC,P250/14,1.53,-165
2703702,IJ-152,SA02201,296,4,0,1,PC,P250/14,1.53,-164
2703702,IJ-152,SA02201,461,3,0,1,PC,P250/14,1.53,-164
2703702,IJ-152,SA02201,497,2,0,1,PC,P250/14,1.53,-164
2703702,IJ-152,SA02201,280,6,0,1,PC,P250/14,1.53,-163
2703702,IJ-152,SA02201,469,3,0,1,PC,P250/14,1.53,-163
2703702,IJ-152,SA02201,327,0,0,1,PC,P250/14,1.53,-159
2703702,IJ-152,SA02201,194,16,0,1,PC,P250/14,1.53,-158
2703702,IJ-152,SA02201,369,3,0,1,PC,P250/14,1.53,-158
2703702,IJ-152,SA02201,396,0,0,1,PC,P250/14,1.53,-158
2703702,IJ-152,SA02201,303,7,0,1,PC,P250/14,1.53,-157
2703702,IJ-152,SA02201,482,2,0,1,PC,P250/14,1.53,-157
2703702,IJ-152,SA02201,218,6,0,1,PC,P250/14,1.53,-156
2703702,IJ-152,SA02201,115,34,0,1,PC,P250/14,1.53,-156
2703702,IJ-152,SA02201,469,5,0,1,PC,P250/14,1.53,-157
2703702,IJ-152,SA02201,495,4,0,1,PC,P250/14,1.53,-163
2703702,IJ-152,SA02201,191,30,0,1,PC,P250/14,1.53,-162
2703702,IJ-152,SA02201,307,0,0,1,PC,P250/14,1.53,-161
2703702,IJ-152,SA02201,35,0,0,1,PC,P250/14,1.53,-161
2703702,IJ-152,SA02201,157,2,0,1,PC,P250/14,1.53,-160
2703702,IJ-152,SA02201,475,0,0,1,PC,P250/14,1.53,-160
2703702,IJ-152,SA02201,217,14,0,1,PC,P250/14,1.53,-159
2703702,IJ-152,SA02201,297,2,0,1,PC,P250/14,1.53,-159
2703702,IJ-152,SA02201,146,4,0,1,PC,P250/14,1.53,-159
2704098,IJ-152,SA07021,378,0,0,1,PC,P250/14,0.67,-161
2704098,IJ-152,SA07021,8,0,0,1,PC,P250/14,0.67,-160
2704098,IJ-152,SA07021,237,8,0,1,PC,P250/14,0.67,-160
2704098,IJ-152,SA07021,14,0,0,1,PC,P250/14,0.67,-160
2704098,IJ-152,SA07021,163,5,0,1,PC,P250/14,0.67,-160
2704237,IJ-152,SA07199,285,0,0,1,PC,P250/14,0.534,-167
2704237,IJ-152,SA07199,544,0,0,1,PC,P250/14,0.534,-167
2704237,IJ-152,SA07199,534,4,0,1,PC,P250/14,0.534,-167
2704237,IJ-152,SA07199,326,3,0,1,PC,P250/14,0.534,-166
2704237,IJ-152,SA07199,421,4,0,1,PC,P250/14,0.534,-166
2704237,IJ-152,SA07199,307,13,0,1,PC,P250/14,0.534,-166
2704398,IJ-152,SA07351,81,0,0,1,PC,P250/14,0.486,-171
2704398,IJ-152,SA07351,499,11,0,1,PC,P250/14,0.486,-171
2704398,IJ-152,SA07351,323,4,0,1,PC,P250/14,0.486,-170
2704398,IJ-152,SA07351,516,0,0,1,PC,P250/14,0.486,-170
2704398,IJ-152,SA07351,461,16,0,1,PC,P250/14,0.486,-170
2704398,IJ-152,SA07351,119,17,0,1,PC,P250/14,0.486,-169
2704398,IJ-152,SA07351,19,0,0,1,PC,P250/14,0.486,-169
2704398,IJ-152,SA07351,1,0,0,1,PC,P250/14,0.486,-168
2704398,IJ-152,SA07351,356,17,0,1,PC,P250/14,0.486,-168
2704398,IJ-152,SA07351,1,0,0,1,PC,P250/14,0.486,-167
2704570,IJ-152,SA01943,283,0,0,1,PC,P250/14,0.6,-172
2704570,IJ-152,SA01943,324,5,0,1,PC,P250/14,0.6,-171
2704570,IJ-152,SA01943,311,8,0,1,PC,P250/14,0.6,-171
2704571,IJ-152,SA07320,111,22,0,1,PC,P250/14,2.7,-174
2704571,IJ-152,SA07320,295,15,0,1,PC,P250/14,2.7,-174
2704571,IJ-152,SA07320,379,13,0,1,PC,P250/14,2.7,-174
2704571,IJ-152,SA07320,195,8,0,1,PC,P250/14,2.7,-173
2704571,IJ-152,SA07320,304,18,0,1,PC,P250/14,2.7,-173
2704571,IJ-152,SA07320,299,19,0,1,PC,P250/14,2.7,-173
2704571,IJ-152,SA07320,172,43,0,1,PC,P250/14,2.7,-172
2704571,IJ-152,SA07320,274,16,0,1,PC,P250/14,2.7,-172
2704571,IJ-152,SA07320,87,2,0,1,PC,P250/14,2.7,-172
2704763,IJ-152,SA02009,120,0,0,4,PC,P250/14,0.265,-182
2704763,IJ-152,SA02009,1230,6,0,4,PC,P250/14,0.265,-182
2704763,IJ-152,SA02009,36,0,0,4,PC,P250/14,0.265,-181
2704763,IJ-152,SA02009,893,11,0,4,PC,P250/14,0.265,-181
2704763,IJ-152,SA02009,1481,7,0,4,PC,P250/14,0.265,-181
2704763,IJ-152,SA02009,1438,14,0,4,PC,P250/14,0.265,-181
2704763,IJ-152,SA02009,951,1,0,4,PC,P250/14,0.265,-180
2704763,IJ-152,SA02009,194,14,0,4,PC,P250/14,0.265,-180
2704763,IJ-152,SA02009,64,0,0,4,PC,P250/14,0.265,-179
2704763,IJ-152,SA02009,140,0,0,4,PC,P250/14,0.265,-179
2704763,IJ-152,SA02009,116,0,0,4,PC,P250/14,0.265,-176
2704763,IJ-152,SA02009,112,0,0,4,PC,P250/14,0.265,-176
2704763,IJ-152,SA02009,108,0,0,4,PC,P250/14,0.265,-175
2705658,IJ-152,SA05795,239,5,0,4,PC,P250/14,0.48,-198
2705658,IJ-152,SA05795,1010,18,0,4,PC,P250/14,0.48,-198
2705658,IJ-152,SA05795,1368,8,0,4,PC,P250/14,0.48,-198
2705658,IJ-152,SA05795,571,1,0,4,PC,P250/14,0.48,-197
2705658,IJ-152,SA05795,694,10,0,4,PC,P250/14,0.48,-195
2705658,IJ-152,SA05795,1155,21,0,4,PC,P250/14,0.48,-195
2705658,IJ-152,SA05795,958,38,0,4,PC,P250/14,0.48,-195
2705658,IJ-152,SA05795,585,31,0,4,PC,P250/14,0.48,-194
2705658,IJ-152,SA05795,1097,7,0,4,PC,P250/14,0.48,-194
2705658,IJ-152,SA05795,1257,15,0,4,PC,P250/14,0.48,-194
2705658,IJ-152,SA05795,824,8,0,4,PC,P250/14,0.48,-193
2705658,IJ-152,SA05795,1024,12,0,4,PC,P250/14,0.48,-193
2705658,IJ-152,SA05795,1132,24,0,4,PC,P250/14,0.48,-193
2705658,IJ-152,SA05795,771,9,0,4,PC,P250/14,0.48,-192
2705658,IJ-152,SA05795,1199,5,0,4,PC,P250/14,0.48,-192
2705658,IJ-152,SA05795,1268,8,0,4,PC,P250/14,0.48,-192
2705658,IJ-152,SA05795,754,14,0,4,PC,P250/14,0.48,-191
2705658,IJ-152,SA05795,899,5,0,4,PC,P250/14,0.48,-191
2705658,IJ-152,SA05795,1292,20,0,4,PC,P250/14,0.48,-191
2705658,IJ-152,SA05795,801,11,0,4,PC,P250/14,0.48,-190
2705658,IJ-152,SA05795,12,0,0,4,PC,P250/14,0.48,-190
2705658,IJ-152,SA05795,749,7,0,4,PC,P250/14,0.48,-188
2705658,IJ-152,SA05795,1249,15,0,4,PC,P250/14,0.48,-188
2705658,IJ-152,SA05795,1303,5,0,4,PC,P250/14,0.48,-188
2705658,IJ-152,SA05795,728,16,0,4,PC,P250/14,0.48,-187
2705658,IJ-152,SA05795,563,21,0,4,PC,P250/14,0.48,-187
2705658,IJ-152,SA05795,191,9,0,4,PC,P250/14,0.48,-187
2705658,IJ-152,SA05795,416,0,0,4,PC,P250/14,0.48,-186
2705658,IJ-152,SA05795,1267,13,0,4,PC,P250/14,0.48,-186
2705658,IJ-152,SA05795,1155,1,0,4,PC,P250/14,0.48,-186
2705658,IJ-152,SA05795,676,12,0,4,PC,P250/14,0.48,-185
2705658,IJ-152,SA05795,1251,1,0,4,PC,P250/14,0.48,-185
2705658,IJ-152,SA05795,1203,49,0,4,PC,P250/14,0.48,-185
2705658,IJ-152,SA05795,771,17,0,4,PC,P250/14,0.48,-184
2705658,IJ-152,SA05795,1203,13,0,4,PC,P250/14,0.48,-184
2705658,IJ-152,SA05795,1311,21,0,4,PC,P250/14,0.48,-184
2705658,IJ-152,SA05795,799,13,0,4,PC,P250/14,0.48,-183
2705658,IJ-152,SA05795,2,0,0,1,PC,P250/14,0.48,-183
2705658,IJ-152,SA05795,57,0,0,1,PC,P250/14,0.48,-183
2705658,IJ-152,SA05795,237,0,0,1,PC,P250/14,0.48,-182
2706360,IJ-152,SA07539,1183,9,0,4,PC,P248/40,0.565,-201
2706360,IJ-152,SA07539,806,6,0,4,PC,P248/40,0.565,-200
2706360,IJ-152,SA07539,1079,29,0,4,PC,P248/40,0.565,-200
2706360,IJ-152,SA07539,979,17,0,4,PC,P248/40,0.565,-200
2706360,IJ-152,SA07539,496,4,0,4,PC,P248/40,0.565,-199
2706360,IJ-152,SA07539,1273,7,0,4,PC,P248/40,0.565,-199
2706360,IJ-152,SA07539,1188,8,0,4,PC,P248/40,0.565,-199
2706360,IJ-152,SA07539,232,28,0,4,PC,P248/40,0.565,-198
