Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2703171,IJ-135,SA25694,228,8,0,2,PC,P250/14,6.94,32592,804,0,178,505.135,-154
2703171,IJ-135,SA25694,525,10,0,2,PC,P250/14,6.94,33117,814,0,180,512.075,-156
2703171,IJ-135,SA25694,767,5,0,3,PC,P250/14,10.41,33884,819,0,183,522.485,-157
2703171,IJ-135,SA25694,773,8,0,3,PC,P250/14,10.41,34657,827,0,186,532.895,-158
2703171,IJ-135,SA25694,801,3,0,3,PC,P250/14,10.41,35458,830,0,189,543.305,-159
2703165,IJ-135,SA05155,738,6,0,5,PC,P250/14,12.844000000000001,36196,836,0,194,556.149,-160
2703165,IJ-135,SA05155,536,8,0,2,PC,P250/14,3.936,36732,844,0,196,560.085,-161
2703165,IJ-135,SA05155,237,1,0,2,PC,P250/14,3.936,36969,845,0,198,564.0210000000001,-162
2703165,IJ-135,SA05155,1042,6,0,3,PC,P250/14,5.904,38011,851,0,201,569.9250000000001,-163
2703235,IJ-135,SA05184,901,38,0,4,PC,P250/14,7.138,38912,889,0,205,577.0630000000001,-164
2703320,IJ-135,SA15536,792,52,0,5,PC,P250/14,5.604,39704,941,0,210,582.6670000000001,-165
2703232,IJ-135,SA05679,843,29,0,4,PC,P250/14,6.3740000000000006,40547,970,0,214,589.0410000000002,-166
2703232,IJ-135,SA05679,725,26,0,4,PC,P250/14,5.008,41272,996,0,218,594.0490000000002,-167
2703184,IJ-135,SA08041,343,1,0,2,PC,P250/14,1.635,41615,997,0,220,595.6840000000002,-168
2703184,IJ-135,SA08041,231,10,0,2,PC,P250/14,1.37,41846,1007,0,222,597.0540000000002,-169
2703184,IJ-135,SA08041,990,15,0,3,PC,P250/14,2.055,42836,1022,0,225,599.1090000000002,-170
2703184,IJ-135,SA08041,564,23,0,2,PC,P250/14,1.37,43400,1045,0,227,600.4790000000002,-171
2703184,IJ-135,SA08041,978,13,0,4,PC,P250/14,3.673,44378,1058,0,231,604.1520000000002,-172
2703190,IJ-135,SA05214,787,51,0,3,PC,P250/14,4.854,45165,1109,0,234,609.0060000000002,-173
2703190,IJ-135,SA05214,846,30,0,5,PC,P250/14,5.714,46011,1139,0,239,614.7200000000003,-174
2703195,IJ-135,SA25535,421,8,0,2,PC,P250/14,1.652,46432,1147,0,241,616.3720000000003,-175
2703195,IJ-135,SA25535,155,11,0,1,PC,P250/14,0.826,46587,1158,0,242,617.1980000000003,-176
2703206,IJ-135,SA25674,555,46,0,4,PC,P250/14,19.096,47142,1204,0,246,636.2940000000003,-177
2703206,IJ-135,SA25674,391,67,0,3,PC,P250/14,18.27,47533,1271,0,249,654.5640000000003,-178
2703098,IJ-135,SA25368,363,30,0,3,PC,P250/14,14.79,47896,1301,0,252,669.3540000000003,-179
2703098,IJ-135,SA25368,647,14,0,3,PC,P250/14,12.899999999999999,48543,1315,0,255,682.2540000000002,-180
2703098,IJ-135,SA25368,113,0,0,2,PC,P250/14,7.157,48656,1315,0,257,689.4110000000003,-181
2703173,IJ-135,SA25695,24,0,0,1,PC,P250/14,2.857,48680,1315,0,258,692.2680000000003,-182
2703173,IJ-135,SA25695,37,0,0,2,PC,P250/14,5.714,48717,1315,0,260,697.9820000000003,-183
2703173,IJ-135,SA25695,345,10,0,4,PC,P250/14,10.539000000000001,49062,1325,0,264,708.5210000000003,-185
2705218,IJ-135,SA05155,684,3,0,3,PC,P250/14,5.904,49746,1328,0,267,714.4250000000003,-186
2705218,IJ-135,SA05155,685,8,0,3,PC,P250/14,5.904,50431,1336,0,270,720.3290000000003,-187
2705218,IJ-135,SA05155,405,4,0,2,PC,P250/14,3.936,50836,1340,0,272,724.2650000000003,-188
2705218,IJ-135,SA05155,110,0,0,2,PC,P250/14,3.936,50946,1340,0,274,728.2010000000004,-189
2705218,IJ-135,SA05155,22,0,0,1,PC,P250/14,1.968,50968,1340,0,275,730.1690000000003,-190
2705557,IJ-135,SA05679,396,9,0,4,PC,P250/14,7.0440000000000005,51364,1349,0,279,737.2130000000003,-191
2705204,IJ-135,SA05213,460,27,0,3,PC,P250/14,3.725,51824,1376,0,282,740.9380000000003,-192
2705204,IJ-135,SA05213,1071,20,0,3,PC,P250/14,1.851,52895,1396,0,285,742.7890000000003,-193
2705204,IJ-135,SA05213,475,27,0,3,PC,P250/14,1.6139999999999999,53370,1423,0,288,744.4030000000004,-194
2705250,IJ-135,13661,758,73,0,3,PC,N-142/44,1.1400000000000001,54128,1496,0,291,745.5430000000003,-195
2705250,IJ-135,13661,24,0,0,2,PC,N-142/44,0.76,54152,1496,0,293,746.3030000000003,-196
2705250,IJ-135,13661,215,0,0,2,PC,N-142/44,0.76,54367,1496,0,295,747.0630000000003,-197
2705250,IJ-135,13661,1011,4,0,4,PC,N-142/44,5.4399999999999995,55378,1500,0,299,752.5030000000004,-198
2705208,IJ-135,SA25368,674,23,0,3,PC,P250/14,12.899999999999999,56052,1523,0,302,765.4030000000004,-199
2705208,IJ-135,SA25368,640,16,0,3,PC,P250/14,12.899999999999999,56692,1539,0,305,778.3030000000003,-200
2705208,IJ-135,SA25368,639,16,0,3,PC,P250/14,12.899999999999999,57331,1555,0,308,791.2030000000003,-201
2705195,IJ-135,SA25694,374,12,0,2,PC,P250/14,7.77,57705,1567,0,310,798.9730000000003,-202
2705195,IJ-135,SA25694,190,0,0,2,PC,P250/14,6.94,57895,1567,0,312,805.9130000000004,-204
2705195,IJ-135,SA25694,647,10,0,2,PC,P250/14,6.94,58542,1577,0,314,812.8530000000004,-205
2705195,IJ-135,SA25694,505,31,0,3,PC,P250/14,10.41,59047,1608,0,317,823.2630000000004,-206
2705205,IJ-135,SA25674,432,119,0,4,PC,P250/14,19.903,59479,1727,0,321,843.1660000000004,-207
2706288,IJ-135,SA05741,867,2,0,3,PC,P250/14,4.899,60346,1729,0,324,848.0650000000004,-208
2706288,IJ-135,SA05741,673,3,0,4,PC,P250/14,4.026,61019,1732,0,328,852.0910000000003,-209
2705250,IJ-135,13661,59,0,0,1,PC,N-142/44,0.38,61078,1732,0,329,852.4710000000003,-210
2705250,IJ-135,13661,165,0,0,1,PC,N-142/44,0.38,61243,1732,0,330,852.8510000000003,-211
2705250,IJ-135,13661,631,0,0,3,PC,N-142/44,1.1400000000000001,61874,1732,0,333,853.9910000000003,-212
2705250,IJ-135,13661,775,0,0,4,PC,N-142/44,4.61,62649,1732,0,337,858.6010000000003,-213
2707237,IJ-135,SA25694,845,26,0,3,PC,P250/14,10.41,63494,1758,0,340,869.0110000000003,-214
2707237,IJ-135,SA25694,701,2,0,3,PC,P250/14,10.41,64195,1760,0,343,879.4210000000003,-215
2707237,IJ-135,SA25694,780,4,0,4,PC,P250/14,13.88,64975,1764,0,347,893.3010000000003,-216
2707237,IJ-135,SA25694,188,0,0,3,PC,P250/14,10.41,65163,1764,0,350,903.7110000000002,-218
2707237,IJ-135,SA25694,873,25,0,3,PC,P250/14,10.41,66036,1789,0,353,914.1210000000002,-219
2707237,IJ-135,SA25694,377,3,0,2,PC,P250/14,6.94,66413,1792,0,355,921.0610000000003,-220
2707247,IJ-135,SA25229,579,4,0,3,PC,P250/14,7.7170000000000005,66992,1796,0,358,928.7780000000002,-221
2707736,IJ-135,SA25674,280,59,0,4,PC,P250/14,19.047,67272,1855,0,362,947.8250000000003,-222
2707736,IJ-135,SA25674,430,75,0,4,PC,P250/14,24.36,67702,1930,0,366,972.1850000000003,-223
2707736,IJ-135,SA25674,221,10,0,2,PC,P250/14,12.18,67923,1940,0,368,984.3650000000002,-224
2707736,IJ-135,SA25674,145,0,0,3,PC,P250/14,18.27,68068,1940,0,371,1002.6350000000002,-225
2707527,IJ-135,SA25368,337,18,0,3,PC,P250/14,10.876,68405,1958,0,374,1013.5110000000002,-226
2707527,IJ-135,SA25368,640,47,0,3,PC,P250/14,12.899999999999999,69045,2005,0,377,1026.4110000000003,-227
2707225,IJ-135,SA15536,590,6,0,4,PC,P250/14,6.67,69635,2011,0,381,1033.0810000000004,-228
2707237,IJ-135,SA25694,455,54,0,3,PC,P250/14,10.41,70090,2065,0,384,1043.4910000000004,-229
2707237,IJ-135,SA25694,415,30,0,3,PC,P250/14,10.41,70505,2095,0,387,1053.9010000000005,-230
2707237,IJ-135,SA25694,189,1,0,1,PC,P250/14,3.47,70694,2096,0,388,1057.3710000000005,-231
2707237,IJ-135,SA25694,197,0,0,2,PC,P250/14,6.94,70891,2096,0,390,1064.3110000000006,-232
2707237,IJ-135,SA25694,542,4,0,3,PC,P250/14,10.41,71433,2100,0,393,1074.7210000000007,-233
2707237,IJ-135,SA25694,857,93,0,4,PC,P250/14,13.88,72290,2193,0,397,1088.6010000000008,-237
2707237,IJ-135,SA25694,276,0,0,1,PC,P250/14,3.47,72566,2193,0,398,1092.0710000000008,-238
2707237,IJ-135,SA25694,33,0,0,1,PC,P250/14,3.47,72599,2193,0,399,1095.5410000000008,-239
2707237,IJ-135,SA25694,311,13,0,3,PC,P250/14,12.07,72910,2206,0,402,1107.6110000000008,-240
2707527,IJ-135,SA25368,573,26,0,3,PC,P250/14,12.899999999999999,73483,2232,0,405,1120.5110000000009,-241
2707527,IJ-135,SA25368,344,38,0,3,PC,P250/14,12.899999999999999,73827,2270,0,408,1133.411000000001,-242
2707527,IJ-135,SA25368,277,15,0,2,PC,P250/14,8.6,74104,2285,0,410,1142.0110000000009,-243
2709509,IJ-135,SA15239,330,11,0,3,PC,P250/14,1.458,74434,2296,0,413,1143.469000000001,-244
2709509,IJ-135,SA15239,171,0,0,1,PC,P250/14,0.486,74605,2296,0,414,1143.955000000001,-245
2709509,IJ-135,SA15239,22,0,0,1,PC,P250/14,0.486,74627,2296,0,415,1144.4410000000012,-246
2709510,IJ-135,SA25694,450,19,0,3,PC,P250/14,7.426,75077,2315,0,418,1151.867000000001,-247
2709256,IJ-135,SA25368,500,62,0,4,PC,P250/14,16.369999999999997,75577,2377,0,422,1168.237000000001,-248
2709256,IJ-135,SA25368,431,46,0,3,PC,P250/14,12.899999999999999,76008,2423,0,425,1181.137000000001,-249
2709256,IJ-135,SA25368,568,53,0,3,PC,P250/14,12.899999999999999,76576,2476,0,428,1194.0370000000012,-250
2709510,IJ-135,SA25694,797,9,0,6,PC,P250/14,22.48,77373,2485,0,434,1216.5170000000012,-251
2709510,IJ-135,SA25694,251,8,0,1,PC,P250/14,3.47,77624,2493,0,435,1219.9870000000012,-252
2709510,IJ-135,SA25694,177,6,0,2,PC,P250/14,6.94,77801,2499,0,437,1226.9270000000013,-253
2709510,IJ-135,SA25694,830,24,0,3,PC,P250/14,10.41,78631,2523,0,440,1237.3370000000014,-254
2709510,IJ-135,SA25694,664,4,0,2,PC,P250/14,6.94,79295,2527,0,442,1244.2770000000014,-255
2709510,IJ-135,SA25694,651,7,0,2,PC,P250/14,6.94,79946,2534,0,444,1251.2170000000015,-256
2707737,IJ-135,SA25673,453,4,0,4,PC,P250/14,15.740000000000002,80399,2538,0,448,1266.9570000000015,-257
2709510,IJ-135,SA25694,468,5,0,4,PC,P250/14,13.88,80867,2543,0,452,1280.8370000000016,-258
2709510,IJ-135,SA25694,30,0,0,1,PC,P250/14,3.47,80897,2543,0,453,1284.3070000000016,-260
2709256,IJ-135,SA25368,457,45,0,3,PC,P250/14,12.07,81354,2588,0,456,1296.3770000000015,-261
2709256,IJ-135,SA25368,409,37,0,2,PC,P250/14,8.6,81763,2625,0,458,1304.9770000000015,-262
2709256,IJ-135,SA25368,178,10,0,1,PC,P250/14,4.3,81941,2635,0,459,1309.2770000000014,-263
2709256,IJ-135,SA25368,454,31,0,2,PC,P250/14,8.6,82395,2666,0,461,1317.8770000000013,-264
2709256,IJ-135,SA25368,595,32,0,4,PC,P250/14,17.2,82990,2698,0,465,1335.0770000000014,-265
2709256,IJ-135,SA25368,245,5,0,2,PC,P250/14,8.6,83235,2703,0,467,1343.6770000000013,-266
2709256,IJ-135,SA25368,156,7,0,2,PC,P250/14,8.6,83391,2710,0,469,1352.2770000000012,-267
2709256,IJ-135,SA25368,595,17,0,3,PC,P250/14,12.899999999999999,83986,2727,0,472,1365.1770000000013,-268
2709256,IJ-135,SA25368,207,6,0,2,PC,P250/14,8.6,84193,2733,0,474,1373.7770000000012,-269
2709256,IJ-135,SA25368,479,55,0,3,PC,P250/14,12.899999999999999,84672,2788,0,477,1386.6770000000013,-270
2709256,IJ-135,SA25368,555,33,0,3,PC,P250/14,12.899999999999999,85227,2821,0,480,1399.5770000000014,-271
2709256,IJ-135,SA25368,366,23,0,2,PC,P250/14,8.6,85593,2844,0,482,1408.1770000000013,-272
2709256,IJ-135,SA25368,24,0,0,1,PC,P250/14,4.3,85617,2844,0,483,1412.4770000000012,-273
2709256,IJ-135,SA25368,22,0,0,1,PC,P250/14,4.3,85639,2844,0,484,1416.7770000000012,-274
2711510,IJ-135,SA25694,325,3,0,2,PC,P250/14,7.77,85964,2847,0,486,1424.5470000000012,-275
2711510,IJ-135,SA25694,2,0,0,1,PC,P250/14,3.47,85966,2847,0,487,1428.0170000000012,-276
2712284,IJ-135,SA25673,8,0,0,2,PC,P250/14,8.8,85974,2847,0,489,1436.8170000000011,-277
2712289,IJ-135,SA25231,322,76,0,3,PC,P250/14,6.824,86296,2923,0,492,1443.6410000000012,-278
2711507,IJ-135,SA25368,383,41,0,5,PC,P250/14,15.424,86679,2964,0,497,1459.0650000000012,-279
2711507,IJ-135,SA25368,176,8,0,2,PC,P250/14,8.6,86855,2972,0,499,1467.665000000001,-281
2712487,IJ-135,SA25674,350,36,0,3,PC,P250/14,16.48,87205,3008,0,502,1484.1450000000011,-282
2712487,IJ-135,SA25674,236,75,0,4,PC,P250/14,24.36,87441,3083,0,506,1508.505000000001,-283
2712487,IJ-135,SA25674,268,19,0,3,PC,P250/14,18.27,87709,3102,0,509,1526.775000000001,-284
2711507,IJ-135,SA25368,400,23,0,4,PC,P250/14,22.57,88109,3125,0,513,1549.345000000001,-285
2711507,IJ-135,SA25368,183,0,0,4,PC,P250/14,17.2,88292,3125,0,517,1566.545000000001,-286
2711507,IJ-135,SA25368,127,8,0,1,PC,P250/14,4.3,88419,3133,0,518,1570.845000000001,-287
2711507,IJ-135,SA25368,98,0,0,2,PC,P250/14,8.6,88517,3133,0,520,1579.4450000000008,-288
2711507,IJ-135,SA25368,557,13,0,3,PC,P250/14,12.899999999999999,89074,3146,0,523,1592.345000000001,-289
2711507,IJ-135,SA25368,641,12,0,3,PC,P250/14,12.899999999999999,89715,3158,0,526,1605.245000000001,-290
2711507,IJ-135,SA25368,447,2,0,3,PC,P250/14,12.899999999999999,90162,3160,0,529,1618.1450000000011,-291
2711507,IJ-135,SA25368,732,0,0,3,PC,P250/14,12.899999999999999,90894,3160,0,532,1631.0450000000012,-292
2711507,IJ-135,SA25368,649,44,0,4,PC,P250/14,17.2,91543,3204,0,536,1648.2450000000013,-293
2711507,IJ-135,SA25368,67,0,0,1,PC,P250/14,4.3,91610,3204,0,537,1652.5450000000012,-294
2711507,IJ-135,SA25368,71,0,0,2,PC,P250/14,8.6,91681,3204,0,539,1661.1450000000011,-298
2711507,IJ-135,SA25368,535,14,0,5,PC,P250/14,13.109,92216,3218,0,544,1674.254000000001,-299
2711507,IJ-135,SA25368,241,93,0,5,PC,P250/14,19.84,92457,3311,0,549,1694.094000000001,-300
2711510,IJ-135,SA25694,17,0,0,1,PC,P250/14,3.47,92474,3311,0,550,1697.564000000001,-301
2711510,IJ-135,SA25694,10,0,0,1,PC,P250/14,3.47,92484,3311,0,551,1701.034000000001,-305
2711510,IJ-135,SA25694,837,14,0,4,PC,P250/14,13.88,93321,3325,0,555,1714.9140000000011,-306
2713978,IJ-135,SA25535,766,11,0,5,PC,P250/14,9.418000000000001,94087,3336,0,560,1724.332000000001,-307
2713979,IJ-135,SA15536,876,6,0,49,PC,P250/14,2.406,94963,3342,0,609,1726.738000000001,-308
2713979,IJ-135,SA15536,217,0,0,2,PC,P250/14,1.58,95180,3342,0,611,1728.318000000001,-309
2714141,IJ-135,SA25368,540,55,0,4,PC,P250/14,10.18,95720,3397,0,615,1738.498000000001,-310
2714141,IJ-135,SA25368,119,28,0,3,PC,P250/14,12.899999999999999,95839,3425,0,618,1751.398000000001,-311
2714141,IJ-135,SA25368,41,0,0,1,PC,P250/14,4.3,95880,3425,0,619,1755.698000000001,-312
2713537,IJ-135,SA05213,217,6,0,1,PC,P250/14,0.617,96097,3431,0,620,1756.315000000001,-313
2713537,IJ-135,SA05213,782,13,0,3,PC,P250/14,1.851,96879,3444,0,623,1758.166000000001,-314
2713537,IJ-135,SA05213,322,0,0,1,PC,P250/14,0.617,97201,3444,0,624,1758.783000000001,-318
2713537,IJ-135,SA05213,302,21,0,2,PC,P250/14,1.443,97503,3465,0,626,1760.226000000001,-319
2713978,IJ-135,SA25535,608,17,0,2,PC,P250/14,1.652,98111,3482,0,628,1761.878000000001,-320
2713978,IJ-135,SA25535,790,12,0,4,PC,P250/14,3.304,98901,3494,0,632,1765.1820000000012,-321
2713978,IJ-135,SA25535,200,0,0,3,PC,P250/14,2.4779999999999998,99101,3494,0,635,1767.6600000000012,-322
2713978,IJ-135,SA25535,262,0,0,3,PC,P250/14,2.4779999999999998,99363,3494,0,638,1770.1380000000013,-323
2714141,IJ-135,SA25368,644,27,0,3,PC,P250/14,9.425999999999998,100007,3521,0,641,1779.5640000000012,-324
2713687,IJ-135,SA25694,332,21,0,3,PC,P250/14,12.07,100339,3542,0,644,1791.6340000000012,-325
2713687,IJ-135,SA25694,563,8,0,3,PC,P250/14,10.41,100902,3550,0,647,1802.0440000000012,-326
2713687,IJ-135,SA25694,722,9,0,3,PC,P250/14,10.41,101624,3559,0,650,1812.4540000000013,-327
2713687,IJ-135,SA25694,595,14,0,4,PC,P250/14,13.88,102219,3573,0,654,1826.3340000000014,-328
2713687,IJ-135,SA25694,25,0,0,1,PC,P250/14,3.47,102244,3573,0,655,1829.8040000000015,-329
2713687,IJ-135,SA25694,22,0,0,1,PC,P250/14,3.47,102266,3573,0,656,1833.2740000000015,-330
2713687,IJ-135,SA25694,709,15,0,3,PC,P250/14,10.41,102975,3588,0,659,1843.6840000000016,-331
2713687,IJ-135,SA25694,180,30,0,2,PC,P250/14,6.94,103155,3618,0,661,1850.6240000000016,-332
2713687,IJ-135,SA25694,69,0,0,2,PC,P250/14,6.94,103224,3618,0,663,1857.5640000000017,-334
2713687,IJ-135,SA25694,295,6,0,2,PC,P250/14,6.94,103519,3624,0,665,1864.5040000000017,-335
2713687,IJ-135,SA25694,8,0,0,1,PC,P250/14,3.47,103527,3624,0,666,1867.9740000000018,-336
2713687,IJ-135,SA25694,21,0,0,1,PC,P250/14,3.47,103548,3624,0,667,1871.4440000000018,-337
2713687,IJ-135,SA25694,786,9,0,3,PC,P250/14,7.32,104334,3633,0,670,1878.7640000000017,-338
2716310,IJ-135,13661,779,9,0,3,PC,N-142/44,4.23,105113,3642,0,673,1882.9940000000017,-339
2716310,IJ-135,13661,149,0,0,1,PC,N-142/44,0.38,105262,3642,0,674,1883.3740000000018,-340
2716310,IJ-135,13661,586,0,0,3,PC,N-142/44,1.1400000000000001,105848,3642,0,677,1884.514000000002,-341
2716398,IJ-135,SA25535,157,4,0,2,PC,P250/14,1.206,106005,3646,0,679,1885.7200000000018,-342
2716398,IJ-135,SA25535,3,0,0,1,PC,P250/14,0.826,106008,3646,0,680,1886.5460000000019,-344
2716398,IJ-135,SA25535,499,4,0,3,PC,P250/14,5.952,106507,3650,0,683,1892.4980000000019,-345
2716242,IJ-135,SA25368,294,4,0,2,PC,P250/14,8.6,106801,3654,0,685,1901.0980000000018,-346
2716242,IJ-135,SA25368,643,5,0,3,PC,P250/14,12.899999999999999,107444,3659,0,688,1913.9980000000019,-347
