Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2699559,IJ-135,SA65231,184,6,0,1,PC,N148/18,0.346,-94
2699584,IJ-135,SA08042,308,26,0,1,PC,P250/14,0.755,-95
2699584,IJ-135,SA08042,30,2,0,1,PC,P250/14,0.755,-96
2699584,IJ-135,SA08042,235,0,0,1,PC,P250/14,0.755,-95
2699584,IJ-135,SA08042,459,3,0,1,PC,P250/14,0.755,-95
2699750,IJ-135,13661,303,0,0,1,PC,N-142/44,0.38,-108
2699750,IJ-135,13661,83,0,0,1,PC,N-142/44,0.38,-109
2699750,IJ-135,13661,458,0,0,1,PC,N-142/44,0.38,-109
2699750,IJ-135,13661,413,1,0,1,PC,N-142/44,0.38,-108
2699750,IJ-135,13661,522,0,0,1,PC,N-142/44,0.38,-108
2699750,IJ-135,13661,286,11,0,1,PC,N-142/44,0.38,-107
2699750,IJ-135,13661,383,1,0,1,PC,N-142/44,0.38,-107
2699750,IJ-135,13661,30,0,0,1,PC,N-142/44,0.38,-107
2699784,IJ-135,SA25367,2,0,0,1,PC,P250/14,2.45,-121
2699784,IJ-135,SA25367,162,0,0,1,PC,P250/14,2.45,-120
2699784,IJ-135,SA25367,21,0,0,1,PC,P250/14,2.45,-120
2699784,IJ-135,SA25367,17,0,0,1,PC,P250/14,2.45,-119
2699784,IJ-135,SA25367,3,0,0,1,PC,P250/14,2.45,-118
2699784,IJ-135,SA25367,205,0,0,1,PC,P250/14,2.45,-118
2699784,IJ-135,SA25367,265,0,0,1,PC,P250/14,2.45,-118
2699784,IJ-135,SA25367,88,41,0,1,PC,P250/14,2.45,-118
2699784,IJ-135,SA25367,232,0,0,1,PC,P250/14,2.45,-116
2699784,IJ-135,SA25367,190,0,0,1,PC,P250/14,2.45,-117
2699784,IJ-135,SA25367,179,0,0,1,PC,P250/14,2.45,-117
2699784,IJ-135,SA25367,110,0,0,1,PC,P250/14,2.45,-117
2699784,IJ-135,SA25367,346,7,0,1,PC,P250/14,2.45,-116
2699784,IJ-135,SA25367,226,11,0,1,PC,P250/14,2.45,-116
2699784,IJ-135,SA25367,42,0,0,1,PC,P250/14,2.45,-115
2699807,IJ-135,SA05739,0,19,0,1,PC,P250/14,1.925,-107
2700093,IJ-135,SA07050,246,8,0,1,PC,N148/18,0.95,-115
2700093,IJ-135,SA07050,368,6,0,1,PC,N148/18,0.95,-115
2700093,IJ-135,SA07050,234,0,0,1,PC,N148/18,0.95,-114
2700093,IJ-135,SA07050,320,18,0,1,PC,N148/18,0.95,-114
2700093,IJ-135,SA07050,58,5,0,1,PC,N148/18,0.95,-114
2700093,IJ-135,SA07050,122,0,0,1,PC,N148/18,0.95,-113
2700093,IJ-135,SA07050,200,14,0,1,PC,N148/18,0.95,-112
2700093,IJ-135,SA07050,2,0,0,1,PC,N148/18,0.95,-111
2700093,IJ-135,SA07050,134,0,0,1,PC,N148/18,0.95,-111
2700093,IJ-135,SA07050,190,0,0,1,PC,N148/18,0.95,-111
2700093,IJ-135,SA07050,237,10,0,1,PC,N148/18,0.95,-111
2700093,IJ-135,SA07050,142,0,0,1,PC,N148/18,0.95,-110
2700093,IJ-135,SA07050,384,3,0,1,PC,N148/18,0.95,-110
2700093,IJ-135,SA07050,416,3,0,1,PC,N148/18,0.95,-110
2700093,IJ-135,SA07050,216,0,0,1,PC,N148/18,0.95,-109
2700093,IJ-135,SA07050,206,19,0,1,PC,N148/18,0.95,-109
2700144,IJ-135,SA05726,9,31,0,1,PC,P250/14,2.1,-107
2700144,IJ-135,SA05726,145,0,0,1,PC,P250/14,2.1,-106
2700144,IJ-135,SA05726,299,8,0,1,PC,P250/14,2.1,-104
2700144,IJ-135,SA05726,56,6,0,1,PC,P250/14,2.1,-104
2700144,IJ-135,SA05726,60,9,0,1,PC,P250/14,2.1,-103
2700982,IJ-135,SA07050,58,0,0,1,PC,N148/18,0.95,-124
2700982,IJ-135,SA07050,192,0,0,1,PC,N148/18,0.95,-123
2700982,IJ-135,SA07050,354,0,0,1,PC,N148/18,0.95,-123
2700982,IJ-135,SA07050,476,2,0,1,PC,N148/18,0.95,-123
2700982,IJ-135,SA07050,93,0,0,1,PC,N148/18,0.95,-122
2700982,IJ-135,SA07050,389,1,0,1,PC,N148/18,0.95,-122
2700982,IJ-135,SA07050,465,0,0,1,PC,N148/18,0.95,-122
2700982,IJ-135,SA07050,140,0,0,1,PC,N148/18,0.95,-121
2700982,IJ-135,SA07050,373,3,0,1,PC,N148/18,0.95,-121
2700982,IJ-135,SA07050,120,3,0,1,PC,N148/18,0.95,-121
2701429,IJ-135,SA25694,218,0,0,1,PC,P250/14,3.47,-128
2701429,IJ-135,SA25694,145,0,0,1,PC,P250/14,3.47,-129
2701429,IJ-135,SA25694,365,0,0,1,PC,P250/14,3.47,-129
2701429,IJ-135,SA25694,356,1,0,1,PC,P250/14,3.47,-128
2701429,IJ-135,SA25694,396,0,0,1,PC,P250/14,3.47,-128
2701429,IJ-135,SA25694,185,0,0,1,PC,P250/14,3.47,-127
2701429,IJ-135,SA25694,22,0,0,1,PC,P250/14,3.47,-127
2701429,IJ-135,SA25694,211,12,0,1,PC,P250/14,3.47,-126
2701429,IJ-135,SA25694,194,0,0,1,PC,P250/14,3.47,-125
2701429,IJ-135,SA25694,337,1,0,1,PC,P250/14,3.47,-125
2701429,IJ-135,SA25694,31,0,0,1,PC,P250/14,3.47,-125
2701429,IJ-135,SA25694,201,0,0,1,PC,P250/14,3.47,-124
2701429,IJ-135,SA25694,334,0,0,1,PC,P250/14,3.47,-124
2701429,IJ-135,SA25694,224,17,0,1,PC,P250/14,3.47,-124
2701671,IJ-135,SA25368,89,0,0,1,PC,P250/14,4.3,-152
2701671,IJ-135,SA25368,119,7,0,1,PC,P250/14,4.3,-151
2701671,IJ-135,SA25368,222,0,0,1,PC,P250/14,4.3,-151
2701671,IJ-135,SA25368,119,0,0,1,PC,P250/14,4.3,-150
2701671,IJ-135,SA25368,183,9,0,1,PC,P250/14,4.3,-150
2701671,IJ-135,SA25368,228,0,0,1,PC,P250/14,4.3,-150
2701671,IJ-135,SA25368,149,0,0,1,PC,P250/14,4.3,-149
2701671,IJ-135,SA25368,178,10,0,1,PC,P250/14,4.3,-149
2701671,IJ-135,SA25368,53,0,0,1,PC,P250/14,4.3,-149
2701671,IJ-135,SA25368,58,0,0,1,PC,P250/14,4.3,-148
2701671,IJ-135,SA25368,140,0,0,1,PC,P250/14,4.3,-131
2701671,IJ-135,SA25368,22,9,0,1,PC,P250/14,4.3,-146
2701671,IJ-135,SA25368,125,43,0,1,PC,P250/14,4.3,-146
2701671,IJ-135,SA25368,222,0,0,1,PC,P250/14,4.3,-144
2701671,IJ-135,SA25368,115,26,0,1,PC,P250/14,4.3,-145
2701671,IJ-135,SA25368,194,4,0,1,PC,P250/14,4.3,-145
2701671,IJ-135,SA25368,107,0,0,1,PC,P250/14,4.3,-145
2701671,IJ-135,SA25368,298,5,0,1,PC,P250/14,4.3,-144
2701671,IJ-135,SA25368,8,0,0,1,PC,P250/14,4.3,-143
2701671,IJ-135,SA25368,223,10,0,1,PC,P250/14,4.3,-143
2701671,IJ-135,SA25368,158,0,0,1,PC,P250/14,4.3,-142
2701671,IJ-135,SA25368,168,5,0,1,PC,P250/14,4.3,-142
2701671,IJ-135,SA25368,154,0,0,1,PC,P250/14,4.3,-141
2701671,IJ-135,SA25368,34,0,0,1,PC,P250/14,4.3,-141
2701671,IJ-135,SA25368,219,0,0,1,PC,P250/14,4.3,-140
2701671,IJ-135,SA25368,1,0,0,1,PC,P250/14,4.3,-139
2701671,IJ-135,SA25368,147,4,0,1,PC,P250/14,4.3,-139
2701671,IJ-135,SA25368,245,3,0,1,PC,P250/14,4.3,-139
2701671,IJ-135,SA25368,64,0,0,1,PC,P250/14,4.3,-138
2701671,IJ-135,SA25368,143,3,0,1,PC,P250/14,4.3,-137
2701671,IJ-135,SA25368,231,4,0,1,PC,P250/14,4.3,-137
2701671,IJ-135,SA25368,90,0,0,1,PC,P250/14,4.3,-137
2701671,IJ-135,SA25368,159,3,0,1,PC,P250/14,4.3,-136
2701671,IJ-135,SA25368,235,3,0,1,PC,P250/14,4.3,-136
2701671,IJ-135,SA25368,137,9,0,1,PC,P250/14,4.3,-135
2701671,IJ-135,SA25368,253,4,0,1,PC,P250/14,4.3,-135
2701671,IJ-135,SA25368,21,0,0,1,PC,P250/14,4.3,-135
2701671,IJ-135,SA25368,1,0,0,1,PC,P250/14,4.3,-134
2701671,IJ-135,SA25368,16,0,0,1,PC,P250/14,4.3,-134
2701671,IJ-135,SA25368,4,0,0,1,PC,P250/14,4.3,-133
2701671,IJ-135,SA25368,1,0,0,1,PC,P250/14,4.3,-132
2701671,IJ-135,SA25368,151,0,0,1,PC,P250/14,4.3,-132
2701671,IJ-135,SA25368,139,3,0,1,PC,P250/14,4.3,-132
2701671,IJ-135,SA25368,164,0,0,1,PC,P250/14,4.3,-132
2701671,IJ-135,SA25368,230,5,0,1,PC,P250/14,4.3,-131
2701671,IJ-135,SA25368,237,11,0,1,PC,P250/14,4.3,-131
2701671,IJ-135,SA25368,158,0,0,1,PC,P250/14,4.3,-130
2701671,IJ-135,SA25368,249,2,0,1,PC,P250/14,4.3,-130
2703014,IJ-135,SA07050,42,0,0,1,PC,N148/18,0.95,-168
2703014,IJ-135,SA07050,218,5,0,1,PC,N148/18,0.95,-167
2703014,IJ-135,SA07050,100,0,0,1,PC,N148/18,0.95,-167
2703098,IJ-135,SA25368,112,0,0,1,PC,P250/14,4.3,-181
2703098,IJ-135,SA25368,154,4,0,1,PC,P250/14,4.3,-180
2703098,IJ-135,SA25368,262,9,0,1,PC,P250/14,4.3,-180
2703098,IJ-135,SA25368,231,1,0,1,PC,P250/14,4.3,-180
2703098,IJ-135,SA25368,122,4,0,1,PC,P250/14,4.3,-179
2703098,IJ-135,SA25368,143,9,0,1,PC,P250/14,4.3,-153
2703098,IJ-135,SA25368,254,5,0,1,PC,P250/14,4.3,-152
2703098,IJ-135,SA25368,63,5,0,1,PC,P250/14,4.3,-152
2703165,IJ-135,SA05155,238,2,0,1,PC,P250/14,1.968,-163
2703165,IJ-135,SA05155,203,1,0,1,PC,P250/14,1.968,-164
2703165,IJ-135,SA05155,435,4,0,1,PC,P250/14,1.968,-164
2703165,IJ-135,SA05155,401,1,0,1,PC,P250/14,1.968,-163
2703165,IJ-135,SA05155,403,3,0,1,PC,P250/14,1.968,-163
2703165,IJ-135,SA05155,227,1,0,1,PC,P250/14,1.968,-162
2703165,IJ-135,SA05155,10,0,0,1,PC,P250/14,1.968,-162
2703165,IJ-135,SA05155,184,5,0,1,PC,P250/14,1.968,-161
2703165,IJ-135,SA05155,352,3,0,1,PC,P250/14,1.968,-161
2703165,IJ-135,SA05155,3,0,0,1,PC,P250/14,1.968,-160
2703165,IJ-135,SA05155,201,2,0,1,PC,P250/14,1.968,-160
2703165,IJ-135,SA05155,81,2,0,1,PC,P250/14,1.968,-160
2703171,IJ-135,SA25694,218,8,0,1,PC,P250/14,3.47,-154
2703171,IJ-135,SA25694,10,0,0,1,PC,P250/14,3.47,-154
2703171,IJ-135,SA25694,158,13,0,1,PC,P250/14,3.47,-153
2703171,IJ-135,SA25694,207,0,0,1,PC,P250/14,3.47,-160
2703171,IJ-135,SA25694,246,2,0,1,PC,P250/14,3.47,-160
2703171,IJ-135,SA25694,190,1,0,1,PC,P250/14,3.47,-159
2703171,IJ-135,SA25694,340,2,0,1,PC,P250/14,3.47,-159
2703171,IJ-135,SA25694,271,0,0,1,PC,P250/14,3.47,-159
2703171,IJ-135,SA25694,192,0,0,1,PC,P250/14,3.47,-158
2703171,IJ-135,SA25694,375,1,0,1,PC,P250/14,3.47,-158
2703171,IJ-135,SA25694,206,7,0,1,PC,P250/14,3.47,-158
2703171,IJ-135,SA25694,180,0,0,1,PC,P250/14,3.47,-157
2703171,IJ-135,SA25694,311,3,0,1,PC,P250/14,3.47,-157
2703171,IJ-135,SA25694,276,2,0,1,PC,P250/14,3.47,-157
2703171,IJ-135,SA25694,298,1,0,1,PC,P250/14,3.47,-156
2703171,IJ-135,SA25694,227,9,0,1,PC,P250/14,3.47,-156
2703171,IJ-135,SA25694,2,0,0,1,PC,P250/14,3.47,-153
2703173,IJ-135,SA25695,9,0,0,1,PC,P250/14,2.857,-185
2703173,IJ-135,SA25695,174,10,0,1,PC,P250/14,2.857,-185
2703173,IJ-135,SA25695,3,0,0,1,PC,P250/14,2.857,-185
2703173,IJ-135,SA25695,25,0,0,1,PC,P250/14,2.857,-183
2703173,IJ-135,SA25695,12,0,0,1,PC,P250/14,2.857,-183
2703173,IJ-135,SA25695,24,0,0,1,PC,P250/14,2.857,-182
2703173,IJ-135,SA25695,1,0,0,1,PC,P250/14,2.857,-181
2703184,IJ-135,SA08041,141,0,0,1,PC,P250/14,0.685,-172
2703184,IJ-135,SA08041,382,2,0,1,PC,P250/14,0.685,-172
2703184,IJ-135,SA08041,394,3,0,1,PC,P250/14,0.685,-172
2703184,IJ-135,SA08041,238,1,0,1,PC,P250/14,0.685,-170
2703184,IJ-135,SA08041,203,16,0,1,PC,P250/14,0.685,-171
2703184,IJ-135,SA08041,361,7,0,1,PC,P250/14,0.685,-171
2703184,IJ-135,SA08041,398,3,0,1,PC,P250/14,0.685,-170
2703184,IJ-135,SA08041,354,11,0,1,PC,P250/14,0.685,-170
2703184,IJ-135,SA08041,213,10,0,1,PC,P250/14,0.685,-169
2703184,IJ-135,SA08041,18,0,0,1,PC,P250/14,0.685,-169
2703184,IJ-135,SA08041,301,1,0,1,PC,P250/14,0.685,-168
2703190,IJ-135,SA05214,78,0,0,1,PC,P250/14,1.618,-174
2703190,IJ-135,SA05214,387,18,0,1,PC,P250/14,1.618,-174
2703190,IJ-135,SA05214,61,8,0,1,PC,P250/14,1.618,-172
2703190,IJ-135,SA05214,199,11,0,1,PC,P250/14,1.618,-173
2703190,IJ-135,SA05214,313,17,0,1,PC,P250/14,1.618,-173
2703190,IJ-135,SA05214,275,23,0,1,PC,P250/14,1.618,-173
2703192,IJ-135,SA25367,42,8,0,1,PC,P250/14,2.45,-153
2703192,IJ-135,SA25367,25,6,0,1,PC,P250/14,2.45,-153
2703195,IJ-135,SA25535,176,3,0,1,PC,P250/14,0.826,-177
2703195,IJ-135,SA25535,155,11,0,1,PC,P250/14,0.826,-176
2703195,IJ-135,SA25535,141,0,0,1,PC,P250/14,0.826,-175
2703195,IJ-135,SA25535,280,8,0,1,PC,P250/14,0.826,-175
2703195,IJ-135,SA25535,1,0,0,1,PC,P250/14,0.826,-174
2703195,IJ-135,SA25535,206,6,0,1,PC,P250/14,0.826,-174
2703195,IJ-135,SA25535,174,6,0,1,PC,P250/14,0.826,-174
2703199,IJ-135,SA05741,270,2,0,1,PC,P250/14,1.633,-166
2703199,IJ-135,SA05741,326,5,0,1,PC,P250/14,1.633,-166
2703199,IJ-135,SA05741,42,0,0,1,PC,P250/14,1.633,-165
2703208,IJ-135,SA25673,139,10,0,1,PC,P250/14,4.4,-179
2703206,IJ-135,SA25674,102,16,0,1,PC,P250/14,6.09,-179
2703206,IJ-135,SA25674,101,21,0,1,PC,P250/14,6.09,-178
2703206,IJ-135,SA25674,236,4,0,1,PC,P250/14,6.09,-178
2703206,IJ-135,SA25674,54,42,0,1,PC,P250/14,6.09,-178
2703206,IJ-135,SA25674,122,16,0,1,PC,P250/14,6.09,-177
2703206,IJ-135,SA25674,222,7,0,1,PC,P250/14,6.09,-177
2703206,IJ-135,SA25674,35,20,0,1,PC,P250/14,6.09,-177
2703235,IJ-135,SA05184,277,21,0,1,PC,P250/14,1.601,-165
2703235,IJ-135,SA05184,175,13,0,1,PC,P250/14,1.601,-164
2703235,IJ-135,SA05184,88,20,0,1,PC,P250/14,1.601,-164
2703232,IJ-135,SA05679,233,22,0,1,PC,P250/14,1.554,-166
2703232,IJ-135,SA05679,172,2,0,1,PC,P250/14,1.554,-167
2703232,IJ-135,SA05679,235,19,0,1,PC,P250/14,1.554,-167
2703232,IJ-135,SA05679,14,0,0,1,PC,P250/14,1.554,-166
2703320,IJ-135,SA15536,140,3,0,1,PC,P250/14,0.79,-165
2703320,IJ-135,SA15536,312,23,0,1,PC,P250/14,0.79,-165
2703320,IJ-135,SA15536,21,5,0,1,PC,P250/14,0.79,-165
2705195,IJ-135,SA25694,171,0,0,1,PC,P250/14,3.47,-204
2705195,IJ-135,SA25694,301,16,0,1,PC,P250/14,3.47,-206
2705195,IJ-135,SA25694,203,15,0,1,PC,P250/14,3.47,-206
2705195,IJ-135,SA25694,1,0,0,1,PC,P250/14,3.47,-206
2705195,IJ-135,SA25694,330,2,0,1,PC,P250/14,3.47,-205
2705195,IJ-135,SA25694,317,8,0,1,PC,P250/14,3.47,-205
2705195,IJ-135,SA25694,19,0,0,1,PC,P250/14,3.47,-204
2705195,IJ-135,SA25694,157,0,0,1,PC,P250/14,3.47,-202
2705204,IJ-135,SA05213,225,0,0,1,PC,P250/14,0.617,-193
2705204,IJ-135,SA05213,146,0,0,1,PC,P250/14,0.617,-192
2705204,IJ-135,SA05213,307,6,0,1,PC,P250/14,0.617,-194
2705204,IJ-135,SA05213,-20,21,0,1,PC,P250/14,0.617,-194
2705204,IJ-135,SA05213,392,5,0,1,PC,P250/14,0.617,-193
2705204,IJ-135,SA05213,454,15,0,1,PC,P250/14,0.617,-193
2705205,IJ-135,SA25674,162,58,0,1,PC,P250/14,6.09,-207
2705205,IJ-135,SA25674,117,61,0,1,PC,P250/14,6.09,-207
2705205,IJ-135,SA25674,26,0,0,1,PC,P250/14,6.09,-207
2705208,IJ-135,SA25368,217,12,0,1,PC,P250/14,4.3,-202
2705208,IJ-135,SA25368,151,0,0,1,PC,P250/14,4.3,-199
2705208,IJ-135,SA25368,154,0,0,1,PC,P250/14,4.3,-201
2705208,IJ-135,SA25368,229,3,0,1,PC,P250/14,4.3,-201
2705208,IJ-135,SA25368,256,13,0,1,PC,P250/14,4.3,-201
2705208,IJ-135,SA25368,147,0,0,1,PC,P250/14,4.3,-200
2705208,IJ-135,SA25368,283,3,0,1,PC,P250/14,4.3,-200
2705208,IJ-135,SA25368,210,13,0,1,PC,P250/14,4.3,-200
2705208,IJ-135,SA25368,286,5,0,1,PC,P250/14,4.3,-199
2705208,IJ-135,SA25368,237,18,0,1,PC,P250/14,4.3,-199
2705208,IJ-135,SA25368,37,0,0,1,PC,P250/14,4.3,-198
2705218,IJ-135,SA05155,74,0,0,1,PC,P250/14,1.968,-191
2705218,IJ-135,SA05155,262,9,0,1,PC,P250/14,1.968,-191
2705218,IJ-135,SA05155,22,0,0,1,PC,P250/14,1.968,-190
2705218,IJ-135,SA05155,79,0,0,1,PC,P250/14,1.968,-189
2705218,IJ-135,SA05155,31,0,0,1,PC,P250/14,1.968,-189
2705218,IJ-135,SA05155,380,4,0,1,PC,P250/14,1.968,-188
2705218,IJ-135,SA05155,25,0,0,1,PC,P250/14,1.968,-188
2705218,IJ-135,SA05155,234,5,0,1,PC,P250/14,1.968,-187
2705218,IJ-135,SA05155,376,3,0,1,PC,P250/14,1.968,-187
2705218,IJ-135,SA05155,75,0,0,1,PC,P250/14,1.968,-187
2705218,IJ-135,SA05155,230,2,0,1,PC,P250/14,1.968,-186
2705218,IJ-135,SA05155,433,1,0,1,PC,P250/14,1.968,-186
2705218,IJ-135,SA05155,21,0,0,1,PC,P250/14,1.968,-186
2705218,IJ-135,SA05155,159,0,0,1,PC,P250/14,1.968,-185
2705250,IJ-135,13661,120,0,0,1,PC,N-142/44,0.38,-213
2705250,IJ-135,13661,303,0,0,1,PC,N-142/44,0.38,-213
2705250,IJ-135,13661,292,0,0,1,PC,N-142/44,0.38,-213
2705250,IJ-135,13661,198,0,0,1,PC,N-142/44,0.38,-212
2705250,IJ-135,13661,84,0,0,1,PC,N-142/44,0.38,-212
2705250,IJ-135,13661,349,0,0,1,PC,N-142/44,0.38,-212
2705250,IJ-135,13661,165,0,0,1,PC,N-142/44,0.38,-211
2705250,IJ-135,13661,59,0,0,1,PC,N-142/44,0.38,-210
2705250,IJ-135,13661,2,0,0,1,PC,N-142/44,0.38,-209
2705250,IJ-135,13661,121,2,0,1,PC,N-142/44,0.38,-209
2705250,IJ-135,13661,150,0,0,1,PC,N-142/44,0.38,-198
2705250,IJ-135,13661,383,4,0,1,PC,N-142/44,0.38,-198
2705250,IJ-135,13661,441,0,0,1,PC,N-142/44,0.38,-198
2705250,IJ-135,13661,195,0,0,1,PC,N-142/44,0.38,-197
2705250,IJ-135,13661,20,0,0,1,PC,N-142/44,0.38,-197
2705250,IJ-135,13661,15,0,0,1,PC,N-142/44,0.38,-196
2705250,IJ-135,13661,9,0,0,1,PC,N-142/44,0.38,-196
2705250,IJ-135,13661,179,0,0,1,PC,N-142/44,0.38,-195
2705250,IJ-135,13661,279,30,0,1,PC,N-142/44,0.38,-195
2705250,IJ-135,13661,300,43,0,1,PC,N-142/44,0.38,-195
2705250,IJ-135,13661,188,0,0,1,PC,N-142/44,0.38,-194
2705557,IJ-135,SA05679,72,0,0,1,PC,P250/14,1.554,-192
2705557,IJ-135,SA05679,242,27,0,1,PC,P250/14,1.554,-192
2705557,IJ-135,SA05679,1,0,0,1,PC,P250/14,1.554,-191
2705557,IJ-135,SA05679,59,0,0,1,PC,P250/14,1.554,-191
2706288,IJ-135,SA05741,127,0,0,1,PC,P250/14,1.633,-207
2706288,IJ-135,SA05741,194,0,0,1,PC,P250/14,1.633,-209
2706288,IJ-135,SA05741,356,1,0,1,PC,P250/14,1.633,-209
2706288,IJ-135,SA05741,238,0,0,1,PC,P250/14,1.633,-208
2706288,IJ-135,SA05741,358,2,0,1,PC,P250/14,1.633,-208
2706288,IJ-135,SA05741,271,0,0,1,PC,P250/14,1.633,-208
2707225,IJ-135,SA15536,164,0,0,1,PC,P250/14,0.79,-228
2707225,IJ-135,SA15536,364,6,0,1,PC,P250/14,0.79,-228
2707225,IJ-135,SA15536,37,0,0,1,PC,P250/14,0.79,-228
2707237,IJ-135,SA25694,36,0,0,1,PC,P250/14,3.47,-240
2707237,IJ-135,SA25694,33,0,0,1,PC,P250/14,3.47,-239
2707237,IJ-135,SA25694,276,0,0,1,PC,P250/14,3.47,-238
2707237,IJ-135,SA25694,3,0,0,1,PC,P250/14,3.47,-237
2707237,IJ-135,SA25694,241,2,0,1,PC,P250/14,3.47,-237
2707237,IJ-135,SA25694,377,0,0,1,PC,P250/14,3.47,-237
2707237,IJ-135,SA25694,236,91,0,1,PC,P250/14,3.47,-237
2707237,IJ-135,SA25694,270,4,0,1,PC,P250/14,3.47,-233
2707237,IJ-135,SA25694,2,0,0,1,PC,P250/14,3.47,-233
2707237,IJ-135,SA25694,270,0,0,1,PC,P250/14,3.47,-233
2707237,IJ-135,SA25694,176,0,0,1,PC,P250/14,3.47,-232
2707237,IJ-135,SA25694,21,0,0,1,PC,P250/14,3.47,-232
2707237,IJ-135,SA25694,189,1,0,1,PC,P250/14,3.47,-231
2707237,IJ-135,SA25694,1,0,0,1,PC,P250/14,3.47,-230
2707237,IJ-135,SA25694,165,0,0,1,PC,P250/14,3.47,-229
2707237,IJ-135,SA25694,218,30,0,1,PC,P250/14,3.47,-230
2707237,IJ-135,SA25694,196,0,0,1,PC,P250/14,3.47,-230
2707237,IJ-135,SA25694,76,7,0,1,PC,P250/14,3.47,-229
2707237,IJ-135,SA25694,214,47,0,1,PC,P250/14,3.47,-229
2707237,IJ-135,SA25694,149,3,0,1,PC,P250/14,3.47,-221
2707237,IJ-135,SA25694,331,1,0,1,PC,P250/14,3.47,-221
2707237,IJ-135,SA25694,40,0,0,1,PC,P250/14,3.47,-220
2707237,IJ-135,SA25694,337,3,0,1,PC,P250/14,3.47,-220
2707237,IJ-135,SA25694,204,0,0,1,PC,P250/14,3.47,-219
