Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2701175,IJ-137,SA05003,5632,284,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,129004,3082,0,516,54.48099999999999,-121
2701175,IJ-137,SA05003,3304,172,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,132308,3254,0,528,55.49799999999999,-122
2701175,IJ-137,SA05003,5302,358,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,137610,3612,0,540,56.51499999999999,-123
2701175,IJ-137,SA05003,200,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,137810,3612,0,548,57.19299999999999,-124
2701175,IJ-137,SA05003,2915,53,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,140725,3665,0,556,57.87099999999999,-125
2701175,IJ-137,SA05003,848,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,141573,3665,0,560,58.20999999999999,-126
2701175,IJ-137,SA05003,4100,404,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,145673,4069,0,572,59.22699999999999,-127
2701175,IJ-137,SA05003,7912,264,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,153585,4333,0,584,60.24399999999999,-128
2701175,IJ-137,SA05003,3703,277,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.573,157288,4610,0,600,61.81699999999999,-129
2701236,IJ-137,SA16021,861,251,0,12,PC,MASSA F420/191,1.6680000000000001,158149,4861,0,612,63.48499999999999,-130
2701236,IJ-137,SA16021,426,5,0,17,PC,MASSA F420/191,2.7800000000000002,158575,4866,0,629,66.26499999999999,-131
2701175,IJ-137,SA05003,977,196,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.234,159552,5062,0,637,67.49899999999998,-132
2701175,IJ-137,SA05003,76,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,159628,5062,0,641,67.83799999999998,-133
2701175,IJ-137,SA05003,4517,95,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,164145,5157,0,653,68.85499999999998,-134
2701175,IJ-137,SA05003,2082,86,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,166227,5243,0,661,69.53299999999997,-135
2701175,IJ-137,SA05003,4664,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,170891,5243,0,673,70.54999999999997,-137
2701175,IJ-137,SA05003,6192,0,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,177083,5243,0,689,71.90599999999996,-138
2703402,IJ-137,SA16021,2626,30,0,12,PC,MASSA F420/191,1.451,179709,5273,0,701,73.35699999999996,-139
2703402,IJ-137,SA16021,844,0,0,12,PC,MASSA F420/191,1.6680000000000001,180553,5273,0,713,75.02499999999996,-140
2703402,IJ-137,SA16021,2811,33,0,12,PC,MASSA F420/191,1.6680000000000001,183364,5306,0,725,76.69299999999997,-141
2703402,IJ-137,SA16021,3246,78,0,16,PC,MASSA F420/191,2.007,186610,5384,0,741,78.69999999999997,-142
2702925,IJ-137,SA05003,4374,114,0,21,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.0340000000000003,190984,5498,0,762,80.73399999999998,-143
2702925,IJ-137,SA05003,4630,125,0,9,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,195614,5623,0,771,81.75099999999998,-144
2702925,IJ-137,SA05003,5788,158,0,19,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.695,201402,5781,0,790,83.44599999999997,-145
2702925,IJ-137,SA05003,4684,32,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,206086,5813,0,798,84.12399999999997,-146
2702925,IJ-137,SA05003,1420,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,207506,5813,0,810,85.14099999999996,-147
2702925,IJ-137,SA05003,6168,144,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,213674,5957,0,822,86.15799999999996,-148
2702925,IJ-137,SA05003,5843,241,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,219517,6198,0,834,87.17499999999995,-149
2702925,IJ-137,SA05003,7022,98,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,226539,6296,0,846,88.19199999999995,-150
2702925,IJ-137,SA05003,6868,144,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,233407,6440,0,858,89.20899999999995,-151
2702925,IJ-137,SA05003,6749,63,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,240156,6503,0,874,90.56499999999994,-152
2702925,IJ-137,SA05003,4291,177,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,244447,6680,0,882,91.24299999999994,-153
2702925,IJ-137,SA05003,1272,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,245719,6680,0,894,92.25999999999993,-154
2702925,IJ-137,SA05003,7713,175,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,253432,6855,0,906,93.27699999999993,-155
2702925,IJ-137,SA05003,6282,114,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,259714,6969,0,918,94.29399999999993,-156
2702925,IJ-137,SA05003,6488,128,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,266202,7097,0,930,95.31099999999992,-157
2702925,IJ-137,SA05003,5725,159,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,271927,7256,0,942,96.32799999999992,-158
2702925,IJ-137,SA05003,6930,146,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,278857,7402,0,958,97.68399999999991,-159
2702925,IJ-137,SA05003,2404,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,281261,7402,0,962,98.02299999999991,-160
2702925,IJ-137,SA05003,724,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,281985,7402,0,966,98.36199999999991,-161
2702925,IJ-137,SA05003,6442,206,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,288427,7608,0,978,99.3789999999999,-162
2702925,IJ-137,SA05003,7087,233,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,295514,7841,0,990,100.3959999999999,-163
2702925,IJ-137,SA05003,6561,183,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,302075,8024,0,1002,101.4129999999999,-164
2702925,IJ-137,SA05003,6533,123,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,308608,8147,0,1014,102.4299999999999,-165
2702925,IJ-137,SA05003,6440,124,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,315048,8271,0,1030,103.78599999999989,-166
2702925,IJ-137,SA05003,828,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,315876,8271,0,1038,104.46399999999988,-167
2702925,IJ-137,SA05003,1284,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,317160,8271,0,1046,105.14199999999988,-168
2702925,IJ-137,SA05003,6920,112,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,324080,8383,0,1062,106.49799999999988,-169
2704931,IJ-137,SA05003,5231,185,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,329311,8568,0,1074,107.51499999999987,-170
2705268,IJ-137,SA05658,6028,76,0,12,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,1.2329999999999999,335339,8644,0,1086,108.74799999999988,-171
2704931,IJ-137,SA05003,5406,82,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.572,340745,8726,0,1102,110.31999999999988,-172
2704931,IJ-137,SA05003,3509,99,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,344254,8825,0,1118,111.67599999999987,-173
2704931,IJ-137,SA05003,2564,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,346818,8825,0,1126,112.35399999999987,-174
2704931,IJ-137,SA05003,960,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,347778,8825,0,1134,113.03199999999987,-175
2704931,IJ-137,SA05003,1419,129,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,349197,8954,0,1142,113.70999999999987,-176
2704931,IJ-137,SA05003,4820,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,354017,8954,0,1154,114.72699999999986,-177
2704931,IJ-137,SA05003,3800,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,357817,8954,0,1166,115.74399999999986,-178
2704931,IJ-137,SA05003,1304,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,359121,8954,0,1178,116.76099999999985,-179
2704931,IJ-137,SA05003,3304,0,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,362425,8954,0,1194,118.11699999999985,-180
2704931,IJ-137,SA05003,2276,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,364701,8954,0,1202,118.79499999999985,-181
2704931,IJ-137,SA05003,608,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,365309,8954,0,1206,119.13399999999984,-182
2704931,IJ-137,SA05003,3784,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,369093,8954,0,1218,120.15099999999984,-183
2704931,IJ-137,SA05003,6289,47,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,375382,9001,0,1230,121.16799999999984,-184
2704931,IJ-137,SA05003,5060,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,380442,9001,0,1242,122.18499999999983,-185
2704931,IJ-137,SA05003,6731,65,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,387173,9066,0,1258,123.54099999999983,-186
2704931,IJ-137,SA05003,7543,17,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,394716,9083,0,1274,124.89699999999982,-187
2704931,IJ-137,SA05003,4814,114,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,399530,9197,0,1282,125.57499999999982,-188
2704931,IJ-137,SA05003,1004,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,400534,9197,0,1286,125.91399999999982,-189
2704931,IJ-137,SA05003,7184,108,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,407718,9305,0,1298,126.93099999999981,-190
2704931,IJ-137,SA05003,4320,60,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,412038,9365,0,1310,127.94799999999981,-191
2704931,IJ-137,SA05003,2853,191,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,414891,9556,0,1322,128.9649999999998,-192
2704931,IJ-137,SA05003,3048,8,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,417939,9564,0,1330,129.6429999999998,-193
2704931,IJ-137,SA05003,4337,103,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,422276,9667,0,1338,130.3209999999998,-194
2704931,IJ-137,SA05003,2096,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,424372,9667,0,1342,130.6599999999998,-195
2704931,IJ-137,SA05003,12,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,424384,9667,0,1346,130.9989999999998,-196
2704931,IJ-137,SA05003,1533,27,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,425917,9694,0,1354,131.6769999999998,-197
2704931,IJ-137,SA05003,3839,97,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,429756,9791,0,1362,132.3549999999998,-198
2704931,IJ-137,SA05003,5828,92,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,435584,9883,0,1374,133.3719999999998,-199
2707344,IJ-137,SA05003,6691,137,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,442275,10020,0,1390,134.72799999999978,-200
2707344,IJ-137,SA05003,5820,96,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,448095,10116,0,1406,136.08399999999978,-201
2707344,IJ-137,SA05003,2576,96,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,450671,10212,0,1414,136.76199999999977,-202
2707344,IJ-137,SA05003,1968,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,452639,10212,0,1426,137.77899999999977,-203
2707344,IJ-137,SA05003,4054,138,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,456693,10350,0,1438,138.79599999999976,-204
2707344,IJ-137,SA05003,6004,40,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,462697,10390,0,1450,139.81299999999976,-205
2707344,IJ-137,SA05003,7054,30,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,469751,10420,0,1462,140.82999999999976,-206
2707344,IJ-137,SA05003,6977,63,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,476728,10483,0,1474,141.84699999999975,-207
2707344,IJ-137,SA05003,7204,84,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,483932,10567,0,1490,143.20299999999975,-208
2707344,IJ-137,SA05003,728,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,484660,10567,0,1494,143.54199999999975,-209
2707344,IJ-137,SA05003,1368,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,486028,10567,0,1506,144.55899999999974,-210
2707344,IJ-137,SA05003,7159,77,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,493187,10644,0,1518,145.57599999999974,-211
2707344,IJ-137,SA05003,7173,7,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,500360,10651,0,1530,146.59299999999973,-212
2707344,IJ-137,SA05003,6905,23,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,507265,10674,0,1542,147.60999999999973,-213
2707344,IJ-137,SA05003,6939,17,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,514204,10691,0,1554,148.62699999999973,-214
2707344,IJ-137,SA05003,5104,0,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,519308,10691,0,1570,149.98299999999972,-215
2707344,IJ-137,SA05003,704,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,520012,10691,0,1574,150.32199999999972,-216
2707344,IJ-137,SA05003,1016,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,521028,10691,0,1578,150.66099999999972,-217
2707344,IJ-137,SA05003,5044,16,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,526072,10707,0,1590,151.6779999999997,-218
2707344,IJ-137,SA05003,2284,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,528356,10707,0,1598,152.3559999999997,-219
2707344,IJ-137,SA05003,6517,19,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,534873,10726,0,1610,153.3729999999997,-220
2707344,IJ-137,SA05003,7210,2,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,542083,10728,0,1622,154.3899999999997,-221
2707344,IJ-137,SA05003,6534,34,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,548617,10762,0,1638,155.7459999999997,-222
2707344,IJ-137,SA05003,856,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,549473,10762,0,1646,156.4239999999997,-223
2707344,IJ-137,SA05003,772,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,550245,10762,0,1654,157.1019999999997,-224
2707344,IJ-137,SA05003,6783,37,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,557028,10799,0,1666,158.1189999999997,-225
2707344,IJ-137,SA05003,4766,2,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.089,561794,10801,0,1678,159.20799999999969,-226
2707336,IJ-137,SA05658,5368,0,0,12,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,1.2329999999999999,567162,10801,0,1690,160.4409999999997,-227
2707344,IJ-137,SA05003,3175,37,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.428,570337,10838,0,1706,161.8689999999997,-228
2707344,IJ-137,SA05003,6703,69,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,577040,10907,0,1722,163.22499999999968,-229
2707344,IJ-137,SA05003,1964,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,579004,10907,0,1730,163.90299999999968,-230
2709350,IJ-137,SA05003,1348,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,580352,10907,0,1742,164.91999999999967,-231
2709350,IJ-137,SA05003,6795,57,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,587147,10964,0,1754,165.93699999999967,-232
2709350,IJ-137,SA05003,4940,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,592087,10964,0,1766,166.95399999999967,-233
2709350,IJ-137,SA05003,4048,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,596135,10964,0,1778,167.97099999999966,-234
2709350,IJ-137,SA05003,3620,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,599755,10964,0,1790,168.98799999999966,-235
2709606,IJ-137,SA05658,3401,159,0,18,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,2.48,603156,11123,0,1808,171.46799999999965,-236
2709606,IJ-137,SA05658,463,0,0,2,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.822,603619,11123,0,1810,172.28999999999965,-237
2709606,IJ-137,SA05658,259,0,0,3,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,1.2329999999999999,603878,11123,0,1813,173.52299999999966,-238
2709606,IJ-137,SA05658,1266,0,0,3,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,1.2329999999999999,605144,11123,0,1816,174.75599999999966,-239
2709606,IJ-137,SA05658,5347,37,0,13,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,1.644,610491,11160,0,1829,176.39999999999966,-240
2709350,IJ-137,SA05003,5133,111,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.5,615624,11271,0,1845,177.89999999999966,-241
2709350,IJ-137,SA05003,4270,94,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,619894,11365,0,1853,178.57799999999966,-242
2709350,IJ-137,SA05003,2234,106,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,622128,11471,0,1861,179.25599999999966,-243
