Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2699022,IJ-046,SA01974,530,4,0,1,PC,N148/18,2.82,-130
2699022,IJ-046,SA01974,427,1,0,1,PC,N148/18,2.82,-130
2699022,IJ-046,SA01974,310,1,0,1,PC,N148/18,2.82,-129
2699022,IJ-046,SA01974,540,2,0,1,PC,N148/18,2.82,-129
2699022,IJ-046,SA01974,538,0,0,1,PC,N148/18,2.82,-129
2699022,IJ-046,SA01974,313,0,0,1,PC,N148/18,2.82,-128
2699022,IJ-046,SA01974,372,6,0,1,PC,N148/18,2.82,-128
2699376,IJ-046,SA02530,154,0,0,1,PC,N148/18,1.59,-132
2699376,IJ-046,SA02530,4,0,0,1,PC,N148/18,1.59,-131
2699376,IJ-046,SA02530,332,0,0,1,PC,N148/18,1.59,-131
2699376,IJ-046,SA02530,336,9,0,1,PC,N148/18,1.59,-131
2699616,IJ-046,SA02104,111,0,0,1,PC,N-142/67,0.353,-136
2699616,IJ-046,SA02104,403,1,0,1,PC,N-142/67,0.353,-136
2699648,IJ-046,SA02269,3,0,0,1,PC,P250/14,0.795,-130
2699648,IJ-046,SA02269,76,0,0,1,PC,P250/14,0.795,-130
2699843,IJ-046,SA05032,289,10,0,1,PC,N148/18,0.792,-134
2699843,IJ-046,SA05032,496,12,0,1,PC,N148/18,0.792,-134
2699843,IJ-046,SA05032,549,9,0,1,PC,N148/18,0.792,-134
2699843,IJ-046,SA05032,326,7,0,1,PC,N148/18,0.792,-133
2699843,IJ-046,SA05032,426,3,0,1,PC,N148/18,0.792,-132
2699843,IJ-046,SA05032,273,0,0,1,PC,N148/18,0.792,-132
2699961,IJ-046,SA01495,83,0,0,1,PC,N148/18,0.465,-136
2699961,IJ-046,SA01495,360,2,0,1,PC,N148/18,0.465,-135
2699961,IJ-046,SA01495,533,13,0,1,PC,N148/18,0.465,-135
2699961,IJ-046,SA01495,530,8,0,1,PC,N148/18,0.465,-135
2699961,IJ-046,SA01495,7,0,0,1,PC,N148/18,0.465,-134
2700115,IJ-046,SA07539,104,11,0,1,PC,P248/40,0.565,-137
2700196,IJ-046,SA02456,51,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.6,-137
2700196,IJ-046,SA02456,530,3,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.6,-137
2700196,IJ-046,SA02456,161,13,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.6,-137
2700194,IJ-046,SA02580,73,0,0,1,PC,N-142/67,0.4,-136
2700194,IJ-046,SA02580,422,2,0,1,PC,N-142/67,0.4,-136
2700195,IJ-046,SA07083,296,0,0,1,PC,N-142/67,1.48,-137
2700195,IJ-046,SA07083,172,16,0,1,PC,N-142/67,1.48,-136
2700195,IJ-046,SA07083,10,0,0,1,PC,N-142/67,1.48,-136
2700227,IJ-046,SA00803,91,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.98,-139
2700227,IJ-046,SA00803,424,21,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.98,-139
2700227,IJ-046,SA00803,13,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.98,-138
2700227,IJ-046,SA00803,336,5,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.98,-138
2700227,IJ-046,SA00803,565,1,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.98,-138
2700227,IJ-046,SA00803,515,12,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.98,-138
2700227,IJ-046,SA00803,100,5,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.98,-137
2700267,IJ-046,SA05061,479,4,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05,-143
2700267,IJ-046,SA05061,379,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05,-142
2700267,IJ-046,SA05061,509,1,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05,-142
2700267,IJ-046,SA05061,563,7,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05,-142
2700267,IJ-046,SA05061,374,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05,-141
2700267,IJ-046,SA05061,507,4,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05,-141
2700267,IJ-046,SA05061,564,10,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05,-141
2700267,IJ-046,SA05061,183,7,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05,-140
2700267,IJ-046,SA05061,6,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05,-140
2700267,IJ-046,SA05061,308,11,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05,-139
2700377,IJ-046,SA05881,92,27,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6,-146
2700377,IJ-046,SA05881,11,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6,-145
2700377,IJ-046,SA05881,270,12,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6,-145
2700377,IJ-046,SA05881,437,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6,-145
2700377,IJ-046,SA05881,411,18,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6,-145
2700377,IJ-046,SA05881,288,12,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6,-144
2700377,IJ-046,SA05881,203,26,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6,-144
2700377,IJ-046,SA05881,473,13,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6,-144
2700377,IJ-046,SA05881,292,4,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6,-143
2700377,IJ-046,SA05881,454,5,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6,-143
2700377,IJ-046,SA05881,46,6,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6,-143
2700573,IJ-046,SA05025,4,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.54,-146
2700619,IJ-046,SA02142,266,28,0,1,PC,MASSA F403/32,0.855,-148
2700619,IJ-046,SA02142,511,7,0,1,PC,MASSA F403/32,0.855,-148
2700619,IJ-046,SA02142,309,6,0,1,PC,MASSA F403/32,0.855,-147
2700619,IJ-046,SA02142,7,0,0,1,PC,MASSA F403/32,0.855,-147
2700619,IJ-046,SA02142,308,11,0,1,PC,MASSA F403/32,0.855,-146
2700619,IJ-046,SA02142,1,0,0,1,PC,MASSA F403/32,0.855,-146
2700646,IJ-046,SA02578,54,0,0,1,PC,MASSA F420/191,1.585,-149
2700646,IJ-046,SA02578,485,22,0,1,PC,MASSA F420/191,1.585,-149
2700646,IJ-046,SA02578,67,7,0,1,PC,MASSA F420/191,1.585,-148
2700646,IJ-046,SA02578,6,0,0,1,PC,MASSA F420/191,1.585,-148
2700647,IJ-046,SA06014,169,2,0,1,PC,MASSA F420/191,1.438,-148
2700647,IJ-046,SA06014,75,10,0,1,PC,MASSA F420/191,1.438,-148
2700673,IJ-046,SA08427,204,7,0,1,PC,MASSA F420/191,1.914,-152
2700673,IJ-046,SA08427,462,19,0,1,PC,MASSA F420/191,1.914,-152
2700673,IJ-046,SA08427,471,9,0,1,PC,MASSA F420/191,1.914,-152
2700673,IJ-046,SA08427,132,6,0,1,PC,MASSA F420/191,1.914,-151
2700673,IJ-046,SA08427,11,0,0,1,PC,MASSA F420/191,1.914,-151
2700673,IJ-046,SA08427,137,25,0,1,PC,MASSA F420/191,1.914,-151
2700673,IJ-046,SA08427,294,7,0,1,PC,MASSA F420/191,1.914,-150
2700673,IJ-046,SA08427,480,9,0,1,PC,MASSA F420/191,1.914,-150
2700673,IJ-046,SA08427,53,11,0,1,PC,MASSA F420/191,1.914,-150
2700673,IJ-046,SA08427,80,20,0,1,PC,MASSA F420/191,1.914,-149
2700673,IJ-046,SA08427,304,17,0,1,PC,MASSA F420/191,1.914,-149
2700805,IJ-046,SA05776,65,4,0,1,PC,MASSA F403/32,2.25,-155
2700805,IJ-046,SA05776,186,5,0,1,PC,MASSA F403/32,2.25,-157
2700805,IJ-046,SA05776,499,3,0,1,PC,MASSA F403/32,2.25,-157
2700805,IJ-046,SA05776,286,4,0,1,PC,MASSA F403/32,2.25,-156
2700805,IJ-046,SA05776,465,5,0,1,PC,MASSA F403/32,2.25,-156
2700805,IJ-046,SA05776,483,2,0,1,PC,MASSA F403/32,2.25,-156
2700805,IJ-046,SA05776,324,1,0,1,PC,MASSA F403/32,2.25,-155
2700805,IJ-046,SA05776,509,8,0,1,PC,MASSA F403/32,2.25,-155
2700805,IJ-046,SA05776,445,0,0,1,PC,MASSA F403/32,2.25,-155
2700805,IJ-046,SA05776,258,2,0,1,PC,MASSA F403/32,2.25,-154
2700805,IJ-046,SA05776,5,0,0,1,PC,MASSA F403/32,2.25,-154
2700805,IJ-046,SA05776,423,1,0,1,PC,MASSA F403/32,2.25,-153
2700805,IJ-046,SA05776,44,4,0,1,PC,MASSA F403/32,2.25,-153
2700829,IJ-046,SA05943,231,13,0,1,PC,MASSA F420/95,0.477,-153
2700829,IJ-046,SA05943,13,0,0,1,PC,MASSA F420/95,0.477,-152
2700829,IJ-046,SA05943,6,0,0,1,PC,MASSA F420/95,0.477,-152
2701474,IJ-046,SA05953,99,5,0,1,PC,F424/40 MARROM,2.177,-158
2701474,IJ-046,SA05953,264,3,0,1,PC,F424/40 MARROM,2.177,-158
2701490,IJ-046,SA05955,156,3,0,1,PC,MASSA F420/191,2.54,-158
2701490,IJ-046,SA05955,253,4,0,1,PC,MASSA F420/191,2.54,-157
2701490,IJ-046,SA05955,184,7,0,1,PC,MASSA F420/191,2.54,-157
2701629,IJ-046,SA01917,160,2,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35,-159
2701629,IJ-046,SA01917,130,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35,-158
2701629,IJ-046,SA01917,240,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35,-158
2701629,IJ-046,SA01917,29,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35,-158
2701630,IJ-046,SA05876,7,0,0,1,PC,F424/40 MARROM,0.51,-160
2701630,IJ-046,SA05876,204,54,0,1,PC,F424/40 MARROM,0.51,-159
2701630,IJ-046,SA05876,451,23,0,1,PC,F424/40 MARROM,0.51,-159
2701630,IJ-046,SA05876,261,12,0,1,PC,F424/40 MARROM,0.51,-159
2701750,IJ-046,SA05907,238,1,0,1,PC,F424/40 MARROM,0.5,-164
2701750,IJ-046,SA05907,337,1,0,1,PC,F424/40 MARROM,0.5,-163
2701750,IJ-046,SA05907,500,1,0,1,PC,F424/40 MARROM,0.5,-163
2701750,IJ-046,SA05907,530,3,0,1,PC,F424/40 MARROM,0.5,-163
2701750,IJ-046,SA05907,308,4,0,1,PC,F424/40 MARROM,0.5,-162
2701750,IJ-046,SA05907,495,2,0,1,PC,F424/40 MARROM,0.5,-162
2701750,IJ-046,SA05907,514,5,0,1,PC,F424/40 MARROM,0.5,-162
2701750,IJ-046,SA05907,270,9,0,1,PC,F424/40 MARROM,0.5,-161
2701750,IJ-046,SA05907,33,0,0,1,PC,F424/40 MARROM,0.5,-161
2701750,IJ-046,SA05907,384,8,0,1,PC,F424/40 MARROM,0.5,-160
2701750,IJ-046,SA05907,344,14,0,1,PC,F424/40 MARROM,0.5,-160
2701872,IJ-046,SA02961,297,5,0,1,PC,P250/14,1.36,-169
2701872,IJ-046,SA02961,473,8,0,1,PC,P250/14,1.36,-169
2701872,IJ-046,SA02961,163,5,0,1,PC,P250/14,1.36,-168
2701872,IJ-046,SA02961,26,0,0,1,PC,P250/14,1.36,-168
2701872,IJ-046,SA02961,3,0,0,1,PC,P250/14,1.36,-166
2701872,IJ-046,SA02961,273,6,0,1,PC,P250/14,1.36,-166
2701872,IJ-046,SA02961,403,27,0,1,PC,P250/14,1.36,-166
2701872,IJ-046,SA02961,493,9,0,1,PC,P250/14,1.36,-166
2701872,IJ-046,SA02961,220,12,0,1,PC,P250/14,1.36,-165
2701872,IJ-046,SA02961,367,27,0,1,PC,P250/14,1.36,-165
2701872,IJ-046,SA02961,470,8,0,1,PC,P250/14,1.36,-165
2701872,IJ-046,SA02961,262,1,0,1,PC,P250/14,1.36,-164
2701872,IJ-046,SA02961,425,8,0,1,PC,P250/14,1.36,-164
2701872,IJ-046,SA02961,152,18,0,1,PC,P250/14,1.36,-164
2701990,IJ-046,SA02990,234,0,0,1,PC,P250/14,0.48,-172
2701990,IJ-046,SA02990,532,0,0,1,PC,P250/14,0.48,-172
2701990,IJ-046,SA02990,523,1,0,1,PC,P250/14,0.48,-172
2701990,IJ-046,SA02990,318,2,0,1,PC,P250/14,0.48,-171
2701990,IJ-046,SA02990,520,3,0,1,PC,P250/14,0.48,-171
2701990,IJ-046,SA02990,487,6,0,1,PC,P250/14,0.48,-171
2701990,IJ-046,SA02990,213,36,0,1,PC,P250/14,0.48,-170
2701990,IJ-046,SA02990,128,20,0,1,PC,P250/14,0.48,-170
2702038,IJ-046,SA07021,241,4,0,1,PC,P250/14,0.67,-170
2702038,IJ-046,SA07021,77,22,0,1,PC,P250/14,0.67,-169
2702038,IJ-046,SA07021,248,15,0,1,PC,P250/14,0.67,-169
2702038,IJ-046,SA07021,18,0,0,1,PC,P250/14,0.67,-170
2702038,IJ-046,SA07021,429,11,0,1,PC,P250/14,0.67,-170
2702214,IJ-046,SA05918,131,0,0,1,PC,P250/14,0.418,-175
2702214,IJ-046,SA05918,20,0,0,1,PC,P250/14,0.418,-175
2702214,IJ-046,SA05918,427,6,0,1,PC,P250/14,0.418,-174
2702214,IJ-046,SA05918,382,12,0,1,PC,P250/14,0.418,-174
2702214,IJ-046,SA05918,1,0,0,1,PC,P250/14,0.418,-173
2702214,IJ-046,SA05918,332,7,0,1,PC,P250/14,0.418,-173
2702214,IJ-046,SA05918,531,6,0,1,PC,P250/14,0.418,-173
2702214,IJ-046,SA05918,57,0,0,1,PC,P250/14,0.418,-172
2702214,IJ-046,SA05918,252,2,0,1,PC,P250/14,0.418,-173
2702214,IJ-046,SA05918,293,5,0,1,PC,P250/14,0.418,-173
2702299,IJ-046,SA02930,331,0,0,1,PC,P250/14,0.4,-178
2702299,IJ-046,SA02930,501,6,0,1,PC,P250/14,0.4,-178
2702299,IJ-046,SA02930,274,0,0,1,PC,P250/14,0.4,-177
2702299,IJ-046,SA02930,446,4,0,1,PC,P250/14,0.4,-177
2702299,IJ-046,SA02930,261,35,0,1,PC,P250/14,0.4,-177
2702299,IJ-046,SA02930,187,24,0,1,PC,P250/14,0.4,-176
2702299,IJ-046,SA02930,345,21,0,1,PC,P250/14,0.4,-176
2702299,IJ-046,SA02930,178,4,0,1,PC,P250/14,0.4,-176
2702299,IJ-046,SA02930,305,14,0,1,PC,P250/14,0.4,-176
2702299,IJ-046,SA02930,64,10,0,1,PC,P250/14,0.4,-175
2702401,IJ-046,SA07320,160,23,0,1,PC,P250/14,2.7,-183
2702401,IJ-046,SA07320,340,9,0,1,PC,P250/14,2.7,-183
2702401,IJ-046,SA07320,465,1,0,1,PC,P250/14,2.7,-183
2702401,IJ-046,SA07320,197,14,0,1,PC,P250/14,2.7,-182
2702401,IJ-046,SA07320,17,0,0,1,PC,P250/14,2.7,-182
2702401,IJ-046,SA07320,200,4,0,1,PC,P250/14,2.7,-180
2702401,IJ-046,SA07320,267,17,0,1,PC,P250/14,2.7,-180
2702401,IJ-046,SA07320,489,8,0,1,PC,P250/14,2.7,-180
2702401,IJ-046,SA07320,231,12,0,1,PC,P250/14,2.7,-179
2702401,IJ-046,SA07320,274,28,0,1,PC,P250/14,2.7,-179
2702401,IJ-046,SA07320,225,20,0,1,PC,P250/14,2.7,-179
2702401,IJ-046,SA07320,140,0,0,1,PC,P250/14,2.7,-178
2702401,IJ-046,SA07320,64,2,0,1,PC,P250/14,2.7,-178
2702581,IJ-046,SA01550,5,12,0,1,PC,P248/40,1.32,-186
2702581,IJ-046,SA01550,191,8,0,1,PC,P248/40,1.32,-185
2702581,IJ-046,SA01550,273,28,0,1,PC,P248/40,1.32,-185
2702581,IJ-046,SA01550,94,38,0,1,PC,P248/40,1.32,-185
2702581,IJ-046,SA01550,224,5,0,1,PC,P248/40,1.32,-184
2702581,IJ-046,SA01550,288,31,0,1,PC,P248/40,1.32,-184
2702581,IJ-046,SA01550,495,6,0,1,PC,P248/40,1.32,-184
2702773,IJ-046,SA01495,474,0,0,1,PC,N148/18,0.465,-191
2702773,IJ-046,SA01495,517,1,0,1,PC,N148/18,0.465,-191
2702773,IJ-046,SA01495,347,4,0,1,PC,N148/18,0.465,-190
2702773,IJ-046,SA01495,407,11,0,1,PC,N148/18,0.465,-190
2702774,IJ-046,SA01974,71,0,0,1,PC,N148/18,2.82,-190
2702774,IJ-046,SA01974,513,2,0,1,PC,N148/18,2.82,-190
2702774,IJ-046,SA01974,314,1,0,1,PC,N148/18,2.82,-189
2702774,IJ-046,SA01974,19,0,0,1,PC,N148/18,2.82,-189
2702774,IJ-046,SA01974,386,1,0,1,PC,N148/18,2.82,-188
2702774,IJ-046,SA01974,336,10,0,1,PC,N148/18,2.82,-188
2702774,IJ-046,SA01974,14,0,0,1,PC,N148/18,2.82,-187
2702774,IJ-046,SA01974,326,1,0,1,PC,N148/18,2.82,-187
2702774,IJ-046,SA01974,523,2,0,1,PC,N148/18,2.82,-187
2702774,IJ-046,SA01974,456,2,0,1,PC,N148/18,2.82,-187
2702774,IJ-046,SA01974,328,0,0,1,PC,N148/18,2.82,-186
2702774,IJ-046,SA01974,418,5,0,1,PC,N148/18,2.82,-186
2702774,IJ-046,SA01974,346,21,0,1,PC,N148/18,2.82,-186
2703448,IJ-046,SA02930,2,0,0,1,PC,P250/14,0.4,-218
2703448,IJ-046,SA02930,254,14,0,1,PC,P250/14,0.4,-217
2703448,IJ-046,SA02930,12,0,0,1,PC,P250/14,0.4,-217
2703448,IJ-046,SA02930,415,8,0,1,PC,P250/14,0.4,-216
2703448,IJ-046,SA02930,480,0,0,1,PC,P250/14,0.4,-216
2703448,IJ-046,SA02930,342,6,0,1,PC,P250/14,0.4,-215
2703448,IJ-046,SA02930,454,3,0,1,PC,P250/14,0.4,-215
2703448,IJ-046,SA02930,538,3,0,1,PC,P250/14,0.4,-215
2703448,IJ-046,SA02930,325,3,0,1,PC,P250/14,0.4,-214
2703448,IJ-046,SA02930,517,0,0,1,PC,P250/14,0.4,-214
2703448,IJ-046,SA02930,495,44,0,1,PC,P250/14,0.4,-214
2703448,IJ-046,SA02930,276,1,0,1,PC,P250/14,0.4,-213
2703448,IJ-046,SA02930,105,20,0,1,PC,P250/14,0.4,-213
2703455,IJ-046,SA05780,77,0,0,1,PC,P250/14,0.48,-193
2703455,IJ-046,SA05780,478,8,0,1,PC,P250/14,0.48,-193
2703455,IJ-046,SA05780,505,4,0,1,PC,P250/14,0.48,-193
2703455,IJ-046,SA05780,318,5,0,1,PC,P250/14,0.48,-192
2703455,IJ-046,SA05780,475,3,0,1,PC,P250/14,0.48,-192
2703455,IJ-046,SA05780,179,22,0,1,PC,P250/14,0.48,-191
2703455,IJ-046,SA05780,395,36,0,1,PC,P250/14,0.48,-192
2703640,IJ-046,SA05202,327,13,0,1,PC,P250/14,0.395,-194
2703640,IJ-046,SA05202,179,5,0,1,PC,P250/14,0.395,-193
2703641,IJ-046,SA02961,233,3,0,1,PC,P250/14,1.36,-213
2703641,IJ-046,SA02961,242,1,0,1,PC,P250/14,1.36,-211
2703641,IJ-046,SA02961,148,17,0,1,PC,P250/14,1.36,-211
2703641,IJ-046,SA02961,386,36,0,1,PC,P250/14,1.36,-213
2703641,IJ-046,SA02961,219,17,0,1,PC,P250/14,1.36,-212
2703641,IJ-046,SA02961,365,17,0,1,PC,P250/14,1.36,-212
2703641,IJ-046,SA02961,363,28,0,1,PC,P250/14,1.36,-212
2703641,IJ-046,SA02961,303,0,0,1,PC,P250/14,1.36,-197
2703641,IJ-046,SA02961,226,14,0,1,PC,P250/14,1.36,-196
2703641,IJ-046,SA02961,14,0,0,1,PC,P250/14,1.36,-196
2703641,IJ-046,SA02961,348,0,0,1,PC,P250/14,1.36,-195
2703641,IJ-046,SA02961,396,3,0,1,PC,P250/14,1.36,-195
2703641,IJ-046,SA02961,5,0,0,1,PC,P250/14,1.36,-194
2703641,IJ-046,SA02961,282,0,0,1,PC,P250/14,1.36,-194
2703641,IJ-046,SA02961,364,26,0,1,PC,P250/14,1.36,-194
2703641,IJ-046,SA02961,107,0,0,1,PC,P250/14,1.36,-194
2703864,IJ-046,SA02990,57,0,0,1,PC,P250/14,0.48,-200
2703864,IJ-046,SA02990,325,0,0,1,PC,P250/14,0.48,-199
2703864,IJ-046,SA02990,522,1,0,1,PC,P250/14,0.48,-199
2703864,IJ-046,SA02990,540,6,0,1,PC,P250/14,0.48,-199
2703864,IJ-046,SA02990,325,0,0,1,PC,P250/14,0.48,-198
2703864,IJ-046,SA02990,515,1,0,1,PC,P250/14,0.48,-198
2703864,IJ-046,SA02990,527,6,0,1,PC,P250/14,0.48,-198
2703864,IJ-046,SA02990,231,0,0,1,PC,P250/14,0.48,-197
2703864,IJ-046,SA02990,375,36,0,1,PC,P250/14,0.48,-197
2703864,IJ-046,SA02990,52,13,0,1,PC,P250/14,0.48,-197
2703971,IJ-046,SA05918,379,9,0,1,PC,P250/14,0.418,-201
2703971,IJ-046,SA05918,320,0,0,1,PC,P250/14,0.418,-200
2703971,IJ-046,SA05918,439,5,0,1,PC,P250/14,0.418,-200
2703971,IJ-046,SA05918,410,17,0,1,PC,P250/14,0.418,-200
2704102,IJ-046,SA08457,388,6,0,1,PC,P250/14,0.7,-208
2704102,IJ-046,SA08457,493,11,0,1,PC,P250/14,0.7,-208
2704102,IJ-046,SA08457,306,2,0,1,PC,P250/14,0.7,-207
2704102,IJ-046,SA08457,501,0,0,1,PC,P250/14,0.7,-207
2704102,IJ-046,SA08457,496,14,0,1,PC,P250/14,0.7,-207
2704102,IJ-046,SA08457,302,9,0,1,PC,P250/14,0.7,-206
2704102,IJ-046,SA08457,495,3,0,1,PC,P250/14,0.7,-206
2704102,IJ-046,SA08457,485,12,0,1,PC,P250/14,0.7,-206
2704102,IJ-046,SA08457,246,4,0,1,PC,P250/14,0.7,-205
2704102,IJ-046,SA08457,356,17,0,1,PC,P250/14,0.7,-205
2704102,IJ-046,SA08457,123,15,0,1,PC,P250/14,0.7,-205
2704102,IJ-046,SA08457,137,25,0,1,PC,P250/14,0.7,-204
2704102,IJ-046,SA08457,168,15,0,1,PC,P250/14,0.7,-203
2704102,IJ-046,SA08457,5,0,0,1,PC,P250/14,0.7,-203
2704102,IJ-046,SA08457,320,32,0,1,PC,P250/14,0.7,-202
2704102,IJ-046,SA08457,384,6,0,1,PC,P250/14,0.7,-202
2704102,IJ-046,SA08457,1,0,0,1,PC,P250/14,0.7,-201
2704102,IJ-046,SA08457,242,5,0,1,PC,P250/14,0.7,-201
2704102,IJ-046,SA08457,326,39,0,1,PC,P250/14,0.7,-201
2704102,IJ-046,SA08457,97,4,0,1,PC,P250/14,0.7,-201
2704400,IJ-046,SA02004,179,0,0,1,PC,P248/40,0.62,-211
2704400,IJ-046,SA02004,513,2,0,1,PC,P248/40,0.62,-211
2704400,IJ-046,SA02004,218,3,0,1,PC,P248/40,0.62,-210
2704400,IJ-046,SA02004,17,0,0,1,PC,P248/40,0.62,-210
2704400,IJ-046,SA02004,163,0,0,1,PC,P248/40,0.62,-209
2704400,IJ-046,SA02004,439,0,0,1,PC,P248/40,0.62,-209
2704400,IJ-046,SA02004,5,0,0,1,PC,P248/40,0.62,-208
2704400,IJ-046,SA02004,240,14,0,1,PC,P248/40,0.62,-208
2704767,IJ-046,SA07538,50,0,0,1,PC,P248/40,0.591,-220
2704767,IJ-046,SA07538,182,14,0,1,PC,P248/40,0.591,-219
2704767,IJ-046,SA07538,141,38,0,1,PC,P248/40,0.591,-219
2704767,IJ-046,SA07538,482,3,0,1,PC,P248/40,0.591,-219
2704767,IJ-046,SA07538,231,62,0,1,PC,P248/40,0.591,-218
2704767,IJ-046,SA07538,341,16,0,1,PC,P248/40,0.591,-218
2704767,IJ-046,SA07538,316,24,0,1,PC,P248/40,0.591,-218
2704959,IJ-046,SA07320,29,47,0,1,PC,P250/14,2.7,-220
2705305,IJ-046,SA02201,81,1,0,1,PC,P250/14,1.53,-221
2705305,IJ-046,SA02201,319,0,0,1,PC,P250/14,1.53,-221
2705305,IJ-046,SA02201,442,34,0,1,PC,P250/14,1.53,-221
2705305,IJ-046,SA02201,273,5,0,1,PC,P250/14,1.53,-220
