Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2701987,IJ-120,SA07065,412,2,0,2,PC,N148/18,2.18,-141
2701987,IJ-120,SA07065,1015,46,0,5,PC,N148/18,14.658,-142
2702046,IJ-120,SA03682,448,3,0,2,PC,N148/18,12.0,-143
2702046,IJ-120,SA03682,762,89,0,4,PC,N148/18,7.5600000000000005,-144
2702100,IJ-120,SA02262,1526,11,0,3,PC,N148/18,1.56,-145
2702100,IJ-120,SA02262,1585,9,0,4,PC,N148/18,2.3970000000000002,-146
2702068,IJ-120,SA01422,1,0,0,1,PC,N148/18,0.837,-147
2702068,IJ-120,SA01422,427,3,0,2,PC,N148/18,1.674,-148
2702068,IJ-120,SA01422,1620,8,0,4,PC,N148/18,3.024,-149
2702347,IJ-120,SA02103,1803,39,0,3,PC,N148/18,2.0250000000000004,-150
2702347,IJ-120,SA02103,1565,31,0,4,PC,N148/18,3.925,-151
2702458,IJ-120,SA07321,1019,32,0,3,PC,N148/18,5.699999999999999,-152
2702541,IJ-120,SA03391,1440,33,0,4,PC,N148/18,4.029999999999999,-153
2702541,IJ-120,SA03391,359,7,0,4,PC,N148/18,2.5949999999999998,-155
2702580,IJ-120,SA00484,1619,25,0,4,PC,N146/9,1.985,-156
2702579,IJ-120,SA13359,1672,35,0,3,PC,N146/9,1.77,-157
2702579,IJ-120,SA13359,1558,36,0,5,PC,N146/9,4.802,-158
2702772,IJ-120,SA00181,1682,5,0,4,PC,N148/18,3.56,-159
2703153,IJ-120,SA00911,1417,26,0,6,PC,N148/18,5.859999999999999,-160
2702776,IJ-120,SA01535,382,14,0,2,PC,N148/18,0.82,-162
2702776,IJ-120,SA01535,1443,80,0,3,PC,N148/18,1.23,-163
2703465,IJ-120,SA00228,1399,50,0,4,PC,N148/18,4.561999999999999,-164
2703153,IJ-120,SA00911,1589,17,0,4,PC,N148/18,4.568,-165
2703153,IJ-120,SA00911,1503,69,0,4,PC,N148/18,2.5650000000000004,-166
2703780,IJ-120,SA02374,1564,22,0,5,PC,N148/18,2.931,-167
2703780,IJ-120,SA02374,1049,20,0,2,PC,N148/18,0.596,-168
2703780,IJ-120,SA02374,370,19,0,2,PC,N148/18,0.596,-169
2703696,IJ-120,SA08321,1456,19,0,4,PC,N148/18,2.968,-170
2703883,IJ-120,SA07010,1446,19,0,5,PC,N146/9,6.352,-171
2703135,IJ-120,SA01829,1328,37,0,4,PC,N146/9,4.324,-172
2703135,IJ-120,SA01829,1127,1,0,4,PC,N146/9,6.9,-173
2704088,IJ-120,SA01366,1500,31,0,4,PC,N148/18,4.38,-174
2704088,IJ-120,SA01366,79,0,0,1,PC,N148/18,0.38,-175
2704088,IJ-120,SA01366,393,5,0,2,PC,N148/18,0.76,-176
2704206,IJ-120,SA00734,1399,43,0,5,PC,N148/18,4.445,-177
2704286,IJ-120,SA02690,1279,34,0,5,PC,N-142/67,12.013,-178
2702908,IJ-120,SA08395,1358,62,0,4,PC,N-142/67,11.449,-179
2704286,IJ-120,SA02690,1602,34,0,3,PC,N-142/67,8.58,-180
2702963,IJ-120,SA08399,1428,7,0,5,PC,N-142/67,13.49,-181
2704392,IJ-120,SA08469,374,1,0,3,PC,N-142/67,12.450000000000001,-183
2704392,IJ-120,SA08469,1654,7,0,3,PC,N-142/67,12.450000000000001,-184
2704567,IJ-120,SA00013,900,30,0,4,PC,N-142/67,11.200000000000001,-185
2704567,IJ-120,SA00013,1306,70,0,4,PC,N-142/67,2.83,-186
2704585,IJ-120,SA00049,1552,56,0,3,PC,N-142/67,1.3800000000000001,-187
2704392,IJ-120,SA08469,1398,21,0,5,PC,N-142/67,15.22,-188
2704760,IJ-120,SA03682,300,1,0,2,PC,N148/18,12.0,-190
2705130,IJ-120,SA02104,1434,42,0,4,PC,N-142/67,12.706,-191
2705114,IJ-120,SA00498,1352,77,0,5,PC,N148/18,5.223,-192
2705116,IJ-120,SA00272,1607,3,0,3,PC,N148/18,2.445,-193
2705115,IJ-120,SA00181,1541,19,0,4,PC,N148/18,3.525,-194
2705419,IJ-120,SA01963,1633,20,0,3,PC,N148/18,1.0499999999999998,-195
2705419,IJ-120,SA01963,325,9,0,2,PC,N148/18,0.7,-197
2705424,IJ-120,SA00358,1592,6,0,4,PC,N148/18,2.24,-198
2705424,IJ-120,SA00358,1339,8,0,4,PC,N148/18,9.35,-199
2705852,IJ-120,SA02262,1314,32,0,3,PC,N148/18,3.9,-200
2705852,IJ-120,SA02262,1545,13,0,3,PC,N148/18,1.56,-201
2705852,IJ-120,SA02262,1484,1,0,4,PC,N148/18,3.512,-202
2705930,IJ-120,SA00913,358,2,0,2,PC,N148/18,2.472,-204
2706086,IJ-120,SA00504,973,5,0,5,PC,N148/18,6.746,-205
2706104,IJ-120,SA08320,61,16,0,2,PC,N148/18,3.39,-206
2706105,IJ-120,SA08321,1170,23,0,4,PC,N148/18,2.54,-207
2706243,IJ-120,SA08399,1333,31,0,4,PC,N-142/67,5.98,-208
2706307,IJ-120,SA02008,1422,41,0,4,PC,N148/18,2.89,-209
2706307,IJ-120,SA02008,1,0,0,1,PC,N148/18,0.36,-210
2706307,IJ-120,SA02008,317,14,0,2,PC,N148/18,0.72,-211
2706307,IJ-120,SA02008,1659,18,0,3,PC,N148/18,1.08,-212
2706307,IJ-120,SA02008,1710,3,0,3,PC,N148/18,1.08,-213
2706307,IJ-120,SA02008,1695,4,0,3,PC,N148/18,1.08,-214
2706615,IJ-120,SA02234,1568,1,0,4,PC,N148/18,1.8559999999999999,-215
2706648,IJ-120,SA00946,1473,19,0,4,PC,N148/18,3.493,-216
2706648,IJ-120,SA00946,333,14,0,2,PC,N148/18,1.95,-218
2706700,IJ-120,SA01556,1517,42,0,5,PC,N148/18,3.9,-219
2706770,IJ-120,SA01801,1463,7,0,3,PC,N146/9,4.7700000000000005,-220
2706770,IJ-120,SA01801,1590,19,0,3,PC,N146/9,4.7700000000000005,-221
2706770,IJ-120,SA01801,1651,18,0,3,PC,N146/9,4.7700000000000005,-222
2707355,IJ-120,SA00504,1535,25,0,5,PC,N148/18,6.36,-223
2707355,IJ-120,SA00504,210,0,0,4,PC,N148/18,4.24,-225
2707355,IJ-120,SA00504,1594,65,0,4,PC,N148/18,2.875,-226
2707571,IJ-120,SA03392,1532,43,0,4,PC,N148/18,2.432,-227
2707889,IJ-120,SA02415,1606,16,0,3,PC,N148/18,1.851,-228
2707889,IJ-120,SA02415,1553,8,0,4,PC,N148/18,2.37,-229
2707975,IJ-120,SA02234,1655,1,0,4,PC,N148/18,2.604,-230
2708061,IJ-120,SA00793,322,0,0,2,PC,N148/18,1.8,-232
2708133,IJ-120,SA05339,1326,27,0,4,PC,N148/18,2.84,-233
2708133,IJ-120,SA05339,1557,30,0,4,PC,N148/18,2.944,-234
2708225,IJ-120,SA00228,1371,39,0,3,PC,N148/18,4.151999999999999,-235
2708225,IJ-120,SA00228,1575,13,0,4,PC,N148/18,9.963999999999999,-236
2708478,IJ-120,SA07312,1340,8,0,4,PC,N-142/67,9.01,-237
2708477,IJ-120,SA00013,228,0,0,3,PC,N-142/67,4.74,-239
2708477,IJ-120,SA00013,1292,30,0,4,PC,N-142/67,3.5999999999999996,-240
2708552,IJ-120,SA01963,1503,21,0,4,PC,N148/18,5.0600000000000005,-242
2708672,IJ-120,SA02020,1414,43,0,3,PC,N148/18,6.540000000000001,-243
2708687,IJ-120,SA00913,1360,55,0,4,PC,N148/18,5.888,-244
2708687,IJ-120,SA00913,324,0,0,2,PC,N148/18,2.472,-246
2708687,IJ-120,SA00913,1518,2,0,3,PC,N148/18,3.708,-247
2708973,IJ-120,SA00734,1528,9,0,4,PC,N148/18,3.6510000000000002,-248
2709040,IJ-120,SA01980,1503,9,0,5,PC,N148/18,3.835,-249
2709050,IJ-120,SA02693,1629,14,0,3,PC,N148/18,3.5999999999999996,-250
2709214,IJ-120,SA00912,1377,11,0,4,PC,N148/18,4.2749999999999995,-251
2709214,IJ-120,SA00912,367,0,0,2,PC,N148/18,2.05,-253
2709214,IJ-120,SA00912,1413,8,0,5,PC,N148/18,8.025,-254
2709682,IJ-120,SA02420,1717,0,0,3,PC,N148/18,0.705,-255
2709682,IJ-120,SA02420,1490,5,0,3,PC,N148/18,0.705,-256
2709682,IJ-120,SA02420,1581,10,0,3,PC,N148/18,0.705,-257
2709682,IJ-120,SA02420,1517,34,0,3,PC,N148/18,0.705,-258
2709682,IJ-120,SA02420,185,0,0,3,PC,N148/18,0.705,-260
2710331,IJ-120,SA00049,1433,8,0,5,PC,N-142/67,2.41,-261
2710338,IJ-120,SA01695,1534,10,0,5,PC,N148/18,3.6990000000000003,-262
2710386,IJ-120,SA03681,1495,0,0,3,PC,N148/18,3.0,-263
2710589,IJ-120,SA13359,1393,7,0,3,PC,N146/9,1.77,-264
2710589,IJ-120,SA13359,200,0,0,1,PC,N146/9,0.59,-267
2710589,IJ-120,SA13359,1331,32,0,4,PC,N146/9,2.4619999999999997,-268
2710821,IJ-120,SA07010,1530,4,0,4,PC,N146/9,2.314,-269
2710607,IJ-120,SA00484,1,0,0,1,PC,N146/9,0.465,-270
2710773,IJ-120,SA03392,1601,0,0,4,PC,N148/18,2.2800000000000002,-271
2710995,IJ-120,SA02020,1551,7,0,4,PC,N148/18,7.1450000000000005,-272
2710995,IJ-120,SA02020,247,0,0,4,PC,N148/18,8.72,-274
2710995,IJ-120,SA02020,1611,7,0,3,PC,N148/18,6.540000000000001,-275
2710995,IJ-120,SA02020,1703,0,0,3,PC,N148/18,6.540000000000001,-276
2710995,IJ-120,SA02020,1608,5,0,3,PC,N148/18,6.540000000000001,-277
2711178,IJ-120,SA08321,1569,5,0,3,PC,N148/18,2.67,-278
2711178,IJ-120,SA08321,1504,3,0,4,PC,N148/18,3.9000000000000004,-279
2711317,IJ-120,SA00504,341,0,0,1,PC,N148/18,1.06,-281
2711382,IJ-120,SA00913,1613,0,0,4,PC,N148/18,4.768,-282
2711382,IJ-120,SA00913,1615,1,0,3,PC,N148/18,3.708,-283
2711382,IJ-120,SA00913,1634,2,0,3,PC,N148/18,3.708,-284
2711382,IJ-120,SA00913,1573,7,0,4,PC,N148/18,3.762,-285
2711911,IJ-120,SA07091,1464,12,0,5,PC,N148/18,2.967,-286
2712338,IJ-120,SA00049,8,0,0,1,PC,N-142/67,0.46,-287
2712338,IJ-120,SA00049,216,2,0,2,PC,N-142/67,0.92,-288
2712338,IJ-120,SA00049,1519,4,0,4,PC,N-142/67,1.996,-289
2712582,IJ-120,SA02376,1148,4,0,4,PC,N148/18,2.686,-290
2712695,IJ-120,SA00911,1359,1,0,5,PC,N148/18,4.655,-291
2712648,IJ-120,SA00912,1165,0,0,5,PC,N148/18,8.715,-292
2712857,IJ-120,SA00946,1324,11,0,4,PC,N148/18,7.69,-293
2712913,IJ-120,SA00497,328,3,0,1,PC,N148/18,2.87,-295
2712971,IJ-120,SA07065,1520,9,0,5,PC,N148/18,6.902,-296
2712970,IJ-120,SA01861,1405,1,0,5,PC,N148/18,6.8,-297
2712969,IJ-120,SA01918,1426,1,0,4,PC,N148/18,4.32,-298
2713051,IJ-120,SA03682,1352,2,0,4,PC,N148/18,18.515,-299
2713281,IJ-120,SA01422,1344,7,0,5,PC,N148/18,8.724,-300
2713281,IJ-120,SA01422,1589,6,0,3,PC,N148/18,2.511,-306
2713406,IJ-120,SA08400,1497,6,0,5,PC,N148/18,3.737,-307
2713406,IJ-120,SA08400,29,0,0,1,PC,N148/18,0.55,-312
2713406,IJ-120,SA08400,1359,14,0,3,PC,N148/18,1.6500000000000001,-313
2713406,IJ-120,SA08400,217,0,0,1,PC,N148/18,0.55,-314
2713899,IJ-120,SA02376,1018,20,0,4,PC,N148/18,2.176,-317
2713899,IJ-120,SA02376,1236,9,0,4,PC,N148/18,2.116,-318
2713445,IJ-120,SA05339,1688,4,0,3,PC,N148/18,1.56,-319
2713445,IJ-120,SA05339,1623,2,0,4,PC,N148/18,1.6600000000000001,-320
2714353,IJ-120,SA01366,1769,7,0,4,PC,N148/18,2.765,-321
2714510,IJ-120,SA02008,114,0,0,1,PC,N148/18,0.36,-322
2714510,IJ-120,SA02008,1013,10,0,2,PC,N148/18,0.72,-325
2714510,IJ-120,SA02008,1675,6,0,4,PC,N148/18,2.0700000000000003,-326
2714827,IJ-120,SA08321,1333,6,0,4,PC,N148/18,3.345,-327
2714827,IJ-120,SA08321,1358,5,0,3,PC,N148/18,2.67,-328
2714901,IJ-120,SA07023,362,24,0,3,PC,N148/18,1.35,-330
2714902,IJ-120,SA02690,2102,5,0,5,PC,N-142/67,10.083,-331
2715024,IJ-120,SA00063,7862,40,0,102,PC,N148/18,3.646,-332
2715038,IJ-120,SA00358,1462,8,0,4,PC,N148/18,5.34,-333
2715164,IJ-120,SA13359,1498,16,0,4,PC,N146/9,2.5300000000000002,-334
2715164,IJ-120,SA13359,386,16,0,2,PC,N146/9,1.18,-338
2715396,IJ-120,SA01918,400,0,0,1,PC,N148/18,1.645,-339
2715396,IJ-120,SA01918,400,0,0,1,PC,N148/18,1.645,-340
2715396,IJ-120,SA01918,378,0,0,1,PC,N148/18,1.645,-341
2715042,IJ-120,SA00504,1246,0,0,3,PC,N148/18,3.18,-342
2715042,IJ-120,SA00504,386,0,0,2,PC,N148/18,2.12,-344
2715042,IJ-120,SA00504,1564,0,0,3,PC,N148/18,3.18,-345
2715042,IJ-120,SA00504,1318,0,0,3,PC,N148/18,3.18,-346
2715042,IJ-120,SA00504,1470,2,0,3,PC,N148/18,3.18,-347
2716320,IJ-120,SA02020,1502,16,0,4,PC,N148/18,7.6000000000000005,-348
2716320,IJ-120,SA02020,1531,22,0,3,PC,N148/18,6.540000000000001,-349
2716614,IJ-120,SA01695,337,2,0,3,PC,N148/18,4.812,-351
2716614,IJ-120,SA01695,1035,23,0,4,PC,N148/18,3.7439999999999998,-352
2716777,IJ-120,SA07686,1467,31,0,4,PC,N-142/67,4.609999999999999,-353
2716936,IJ-120,SA01963,1561,4,0,3,PC,N148/18,1.0499999999999998,-354
2716973,IJ-120,SA01974,1063,12,0,5,PC,N148/18,7.58,-355
2716973,IJ-120,SA01974,1285,17,0,4,PC,N148/18,6.704,-356
2717025,IJ-120,SA18483,155,8,0,3,PC,MASSA F420/191,4.949,-357
2717025,IJ-120,SA18483,97,27,0,3,PC,MASSA F420/191,11.655,-358
2717025,IJ-120,SA18483,261,26,0,3,PC,MASSA F420/191,9.959999999999999,-359
2717150,IJ-120,SA07007,268,0,0,2,PC,N148/18,4.38,-360
2717150,IJ-120,SA07007,593,4,0,4,PC,N148/18,6.9,-361
2717378,IJ-120,SA07395,778,35,0,4,PC,N148/18,4.352,-362
2717484,IJ-120,SA02392,1452,32,0,3,PC,N-142/67,2.748,-363
2717484,IJ-120,SA02392,849,9,0,2,PC,N-142/67,1.832,-364
2717484,IJ-120,SA02392,206,2,0,1,PC,N-142/67,0.916,-365
2717484,IJ-120,SA02392,1337,6,0,3,PC,N-142/67,2.748,-366
2717484,IJ-120,SA02392,843,0,0,4,PC,N-142/67,3.383,-367
2717769,IJ-120,SA08470,1009,76,0,5,PC,MASSA F420/95,11.039,-368
2717827,IJ-120,SA05032,1104,8,0,4,PC,N148/18,16.878,-369
2717693,IJ-120,SA01422,1353,31,0,5,PC,N148/18,7.408,-370
2717836,IJ-120,SA05917,790,4,0,4,PC,MASSA F403/32,6.117,-371
2717836,IJ-120,SA05917,5,0,0,2,PC,MASSA F403/32,3.52,-372
2717385,IJ-120,SA02794,1281,15,0,4,PC,MASSA F403/32,3.29,-373
2717385,IJ-120,SA02794,1249,10,0,3,PC,MASSA F403/32,1.53,-374
2717385,IJ-120,SA02794,1003,11,0,3,PC,MASSA F403/32,1.53,-375
2717385,IJ-120,SA02794,1062,7,0,3,PC,MASSA F403/32,1.53,-376
2717385,IJ-120,SA02794,1107,0,0,5,PC,MASSA F403/32,7.762,-377
2718744,IJ-120,SA02871,3,0,0,1,PC,MASSA F420/95,1.813,-378
2718744,IJ-120,SA02871,209,1,0,3,PC,MASSA F420/95,5.439,-379
2718744,IJ-120,SA02871,1121,10,0,4,PC,MASSA F420/95,8.725999999999999,-380
2718836,IJ-120,SA02938,1405,0,0,3,PC,N-142/67,7.6499999999999995,-381
2718836,IJ-120,SA02938,1122,18,0,3,PC,N-142/67,7.6499999999999995,-382
2718769,IJ-120,SA18476,1160,7,0,4,PC,N-142/67,6.1339999999999995,-383
2719226,IJ-120,SA02693,1246,10,0,4,PC,N148/18,3.434,-384
2719226,IJ-120,SA02693,343,0,0,2,PC,N148/18,2.4,-386
2719226,IJ-120,SA02693,923,6,0,4,PC,N148/18,4.8,-387
2719226,IJ-120,SA02693,1553,7,0,3,PC,N148/18,3.5999999999999996,-388
2719226,IJ-120,SA02693,991,2,0,3,PC,N148/18,3.5999999999999996,-389
2719226,IJ-120,SA02693,1490,3,0,3,PC,N148/18,3.5999999999999996,-390
2719226,IJ-120,SA02693,1004,11,0,3,PC,N148/18,2.635,-391
2719577,IJ-120,SA02420,998,16,0,6,PC,N148/18,2.15,-396
2719775,IJ-120,SA05883,2315,1,0,6,PC,F424/40 MARROM,2.52,-397
2719775,IJ-120,SA05883,1304,26,0,10,PC,F424/40 MARROM,4.144,-398
2719013,IJ-120,29634,40,0,0,2,PC,N-184/2,0.826,-399
2719013,IJ-120,29634,456,74,0,4,PC,N-184/2,1.652,-400
2719013,IJ-120,29634,2319,15,0,8,PC,N-184/2,2.416,-401
2720108,IJ-120,SA01764,1806,84,0,6,PC,N148/18,1.59,-402
2720108,IJ-120,SA01764,1739,37,0,8,PC,N148/18,2.12,-403
2720108,IJ-120,SA01764,1854,14,0,6,PC,N148/18,1.59,-404
2720108,IJ-120,SA01764,2158,44,0,6,PC,N148/18,1.59,-405
2720108,IJ-120,SA01764,274,0,0,6,PC,N148/18,1.59,-407
2720108,IJ-120,SA01764,2438,68,0,8,PC,N148/18,2.5,-408
2721062,IJ-120,SA07373,1190,44,0,12,PC,F424/40 MARROM,7.8580000000000005,-409
2720355,IJ-120,29634,1847,115,0,6,PC,N-184/2,2.4779999999999998,-410
2720355,IJ-120,29634,2170,1,0,8,PC,N-184/2,2.521,-411
2721141,IJ-120,SA07539,2631,5,0,6,PC,P248/40,1.6949999999999998,-412
2721141,IJ-120,SA07539,517,7,0,4,PC,P248/40,1.13,-414
2721141,IJ-120,SA07539,2524,8,0,6,PC,P248/40,1.6949999999999998,-415
2721144,IJ-120,SA07452,1265,63,0,6,PC,P250/14,2.26,-416
2721487,IJ-120,SA04247,1345,13,0,6,PC,MASSA F420/191,2.925,-417
2720920,IJ-120,SA05907,790,0,0,8,PC,F424/40 MARROM,3.515,-418
2720920,IJ-120,SA05907,118,0,0,2,PC,F424/40 MARROM,0.5,-419
2720920,IJ-120,SA05907,138,0,0,4,PC,F424/40 MARROM,1.0,-420
2720920,IJ-120,SA05907,8,0,0,2,PC,F424/40 MARROM,0.5,-421
2720920,IJ-120,SA05907,456,0,0,6,PC,F424/40 MARROM,1.5,-422
2720920,IJ-120,SA05907,2046,50,0,6,PC,F424/40 MARROM,1.5,-423
2720585,IJ-120,SA02794,86,0,0,6,PC,MASSA F403/32,1.52,-424
2720585,IJ-120,SA02794,435,53,0,6,PC,MASSA F403/32,1.53,-426
2720585,IJ-120,SA02794,476,34,0,4,PC,MASSA F403/32,1.02,-427
2720585,IJ-120,SA02794,12,0,0,2,PC,MASSA F403/32,0.51,-428
2720585,IJ-120,SA02794,770,0,0,6,PC,MASSA F403/32,1.53,-429
2720585,IJ-120,SA02794,1542,16,0,6,PC,MASSA F403/32,1.53,-430
2720585,IJ-120,SA02794,1756,16,0,6,PC,MASSA F403/32,1.53,-431
2722093,IJ-120,SA02142,1400,0,0,8,PC,MASSA F403/32,3.075,-432
2722093,IJ-120,SA02142,1894,2,0,5,PC,MASSA F403/32,3.25,-433
2722141,IJ-120,SA02845,698,17,0,2,PC,MASSA F420/95,3.08,-434
2722141,IJ-120,SA02845,86,0,0,3,PC,MASSA F420/95,4.62,-435
2722575,IJ-120,SA07538,1869,14,0,12,PC,P248/40,7.3420000000000005,-436
2723138,IJ-120,SA02005,2263,35,0,7,PC,P250/14,2.048,-437
2723138,IJ-120,SA02005,2258,0,0,6,PC,P250/14,0.8250000000000001,-438
2723138,IJ-120,SA02005,986,16,0,8,PC,P250/14,1.1,-439
2722654,IJ-120,SA07284,1720,32,2,10,PC,P250/14,2.5589999999999997,-440
2722654,IJ-120,SA07284,1500,24,0,4,PC,P250/14,1.142,-441
2722654,IJ-120,SA07284,340,0,0,2,PC,P250/14,0.571,-442
2722654,IJ-120,SA07284,2374,0,0,6,PC,P250/14,1.7129999999999999,-443
2722654,IJ-120,SA07284,1367,3,0,4,PC,P250/14,1.142,-444
2722654,IJ-120,SA07284,606,10,0,6,PC,P250/14,1.7129999999999999,-445
2722654,IJ-120,SA07284,2312,0,0,6,PC,P250/14,1.7129999999999999,-446
2723896,IJ-120,SA07452,1853,0,0,7,PC,P250/14,3.3019999999999996,-447
2723896,IJ-120,SA07452,630,0,0,2,PC,P250/14,1.44,-448
2723896,IJ-120,SA07452,179,14,0,2,PC,P250/14,1.44,-449
2723896,IJ-120,SA07452,2536,29,0,6,PC,P250/14,2.16,-450
2723896,IJ-120,SA07452,2382,0,0,6,PC,P250/14,2.16,-451
2723922,IJ-120,SA01764,2338,18,0,8,PC,N148/18,2.5,-452
2723922,IJ-120,SA01764,2488,0,0,6,PC,N148/18,1.59,-453
2723922,IJ-120,SA01764,1817,63,0,8,PC,N148/18,2.7119999999999997,-454
2724164,IJ-120,29634,361,13,0,4,PC,N-184/2,1.652,-456
2724164,IJ-120,29634,1556,74,0,6,PC,N-184/2,2.4779999999999998,-457
2724164,IJ-120,29634,1323,85,0,6,PC,N-184/2,2.4779999999999998,-458
2724164,IJ-120,29634,1764,28,0,6,PC,N-184/2,2.4779999999999998,-459
2724164,IJ-120,29634,1404,82,0,6,PC,N-184/2,2.4779999999999998,-460
2724164,IJ-120,29634,1462,76,0,6,PC,N-184/2,2.4779999999999998,-461
2724164,IJ-120,29634,266,0,0,8,PC,N-184/2,3.304,-463
2724433,IJ-120,SA07284,17369,67,0,114,PC,P250/14,2.223,-464
2724433,IJ-120,SA07284,1880,0,0,6,PC,P250/14,1.7129999999999999,-465
2724433,IJ-120,SA07284,2069,3,0,6,PC,P250/14,1.7129999999999999,-466
2724433,IJ-120,SA07284,1679,23,0,6,PC,P250/14,1.7129999999999999,-467
2724433,IJ-120,SA07284,2304,6,0,6,PC,P250/14,1.7129999999999999,-468
2724433,IJ-120,SA07284,522,0,0,4,PC,P250/14,1.142,-470
2724433,IJ-120,SA07284,2238,0,0,6,PC,P250/14,1.7129999999999999,-471
2724433,IJ-120,SA07284,1719,3,0,10,PC,P250/14,2.8549999999999995,-472
2724433,IJ-120,SA07284,1005,29,0,6,PC,P250/14,1.7129999999999999,-473
2724433,IJ-120,SA07284,1147,39,0,6,PC,P250/14,1.7129999999999999,-474
2724658,IJ-120,SA02794,1322,0,0,8,PC,MASSA F403/32,2.101,-475
2724658,IJ-120,SA02794,62,0,0,2,PC,MASSA F403/32,0.51,-476
2724658,IJ-120,SA02794,356,10,0,4,PC,MASSA F403/32,1.02,-477
2724658,IJ-120,SA02794,1340,12,0,6,PC,MASSA F403/32,1.53,-478
2725130,IJ-120,SA02844,916,40,0,8,PC,MASSA F420/95,2.9939999999999998,-479
2725130,IJ-120,SA02844,1936,46,0,6,PC,MASSA F420/95,2.484,-480
2725130,IJ-120,SA02844,1556,0,0,6,PC,MASSA F420/95,2.484,-481
2725130,IJ-120,SA02844,2078,0,0,10,PC,MASSA F420/95,4.14,-482
2725130,IJ-120,SA02844,1482,12,0,4,PC,MASSA F420/95,1.656,-483
2725130,IJ-120,SA02844,246,0,0,4,PC,MASSA F420/95,1.656,-484
2726316,IJ-120,SA05547,1265,5,0,6,PC,MASSA F403/32,2.173,-485
2725831,IJ-120,29634,1800,16,0,8,PC,N-184/2,2.686,-486
