Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2714031,IJ-117,SA05933,1151,25,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,176006,6717,0,674,783.6360000000004,-340
2714031,IJ-117,SA05933,1053,14,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,177059,6731,0,677,785.3160000000004,-341
2714031,IJ-117,SA05933,1248,3,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,178307,6734,0,680,786.9960000000003,-342
2714031,IJ-117,SA05933,350,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.56,178657,6734,0,681,787.5560000000003,-343
2714031,IJ-117,SA05933,300,19,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,178957,6753,0,684,789.2360000000002,-344
2714723,IJ-117,SA02115,1108,26,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.58,180065,6779,0,688,794.8160000000003,-345
2715037,IJ-117,SA01917,1175,32,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,11.63,181240,6811,0,693,806.4460000000003,-346
2715037,IJ-117,SA01917,1249,5,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,182489,6816,0,696,813.4960000000002,-347
2715060,IJ-117,SA05881,1123,18,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.9,183612,6834,0,700,821.3960000000002,-348
2715060,IJ-117,SA05881,1162,22,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.4,184774,6856,0,704,827.7960000000002,-349
2715060,IJ-117,SA05881,716,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,185490,6856,0,706,830.9960000000002,-350
2715060,IJ-117,SA05881,326,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,185816,6856,0,709,835.7960000000002,-351
2715060,IJ-117,SA05881,1138,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.780000000000001,186954,6856,0,713,844.5760000000001,-352
2714032,IJ-117,SA00803,1111,19,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,11.030000000000001,188065,6875,0,717,855.6060000000001,-353
2715462,IJ-117,SA05079,994,14,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.57,189059,6889,0,721,864.1760000000002,-354
2715462,IJ-117,SA05079,1122,8,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.5600000000000005,190181,6897,0,724,868.7360000000001,-355
2715463,IJ-117,SA05025,1200,1,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.140000000000001,191381,6898,0,728,874.8760000000001,-356
2715463,IJ-117,SA05025,809,8,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.08,192190,6906,0,730,877.9560000000001,-357
2715463,IJ-117,SA05025,251,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.08,192441,6906,0,732,881.0360000000002,-358
2715463,IJ-117,SA05025,772,9,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,193213,6915,0,735,885.6560000000002,-359
2715463,IJ-117,SA05025,1167,10,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.76,194380,6925,0,740,890.4160000000002,-360
2716319,IJ-117,SA05933,1217,8,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,195597,6933,0,743,892.0960000000001,-361
2716319,IJ-117,SA05933,1162,8,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,196759,6941,0,746,893.7760000000001,-362
2715666,IJ-117,SA00803,1128,27,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,9.08,197887,6968,0,750,902.8560000000001,-363
2715666,IJ-117,SA00803,641,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.96,198528,6968,0,752,910.8160000000001,-364
2715666,IJ-117,SA00803,154,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.96,198682,6968,0,754,918.7760000000002,-365
2715667,IJ-117,SA05881,1058,22,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,12.76,199740,6990,0,759,931.5360000000002,-366
2715667,IJ-117,SA05881,1203,21,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,200943,7011,0,762,936.3360000000001,-367
2716881,IJ-117,SA02235,1089,30,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.4,202032,7041,0,766,942.7360000000001,-368
2716881,IJ-117,SA02235,980,12,0,6,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,15.95,203012,7053,0,772,958.6860000000001,-369
2717159,IJ-117,SA01917,1053,18,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.95,204065,7071,0,776,966.6360000000002,-370
2717159,IJ-117,SA01917,590,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.7,204655,7071,0,778,971.3360000000002,-371
2717159,IJ-117,SA01917,298,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,9.4,204953,7071,0,782,980.7360000000002,-372
2717159,IJ-117,SA01917,1084,17,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,206037,7088,0,785,987.7860000000002,-373
2717159,IJ-117,SA01917,1207,2,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,207244,7090,0,788,994.8360000000001,-374
2717159,IJ-117,SA01917,1200,5,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,208444,7095,0,791,1001.8860000000001,-375
2717159,IJ-117,SA01917,1219,5,0,6,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.9,209663,7100,0,797,1006.7860000000001,-376
2717374,IJ-117,SA03041,1072,29,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.44999999999999996,210735,7129,0,800,1007.2360000000001,-377
2717374,IJ-117,SA03041,234,9,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.9000000000000001,210969,7138,0,803,1009.1360000000001,-379
2717540,IJ-117,SA05881,1164,15,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,212133,7153,0,806,1013.936,-380
2717540,IJ-117,SA05881,1175,24,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,213308,7177,0,809,1018.736,-381
2717540,IJ-117,SA05881,1130,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,214438,7177,0,812,1023.536,-382
2717378,IJ-117,SA07395,613,29,0,6,PC,N148/18,7.15,215051,7206,0,818,1030.686,-383
2717835,IJ-117,SA05874,1105,4,0,5,PC,MASSA F420/95,7.799999999999999,216156,7210,0,823,1038.4859999999999,-384
2717835,IJ-117,SA05874,22,0,0,2,PC,MASSA F420/95,4.52,216178,7210,0,825,1043.0059999999999,-385
2717946,IJ-117,SA05918,206,0,0,3,PC,P250/14,3.0959999999999996,216384,7210,0,828,1046.1019999999999,-386
2717946,IJ-117,SA05918,1140,15,0,4,PC,P250/14,3.556,217524,7225,0,832,1049.658,-387
2718433,IJ-117,SA02961,1162,4,0,3,PC,P250/14,4.08,218686,7229,0,835,1053.7379999999998,-388
2718433,IJ-117,SA02961,1186,3,0,3,PC,P250/14,4.08,219872,7232,0,838,1057.8179999999998,-389
2718273,IJ-117,SA07139,1013,27,0,5,PC,P250/14,4.13,220885,7259,0,843,1061.9479999999999,-390
2718296,IJ-117,SA05202,1141,15,0,5,PC,P250/14,2.125,222026,7274,0,848,1064.0729999999999,-391
2718296,IJ-117,SA05202,433,0,0,2,PC,P250/14,0.79,222459,7274,0,850,1064.8629999999998,-392
2718296,IJ-117,SA05202,271,0,0,4,PC,P250/14,2.545,222730,7274,0,854,1067.408,-393
2718834,IJ-117,SA02961,1166,45,0,3,PC,P250/14,4.08,223896,7319,0,857,1071.4879999999998,-394
2718834,IJ-117,SA02961,1184,2,0,3,PC,P250/14,4.08,225080,7321,0,860,1075.5679999999998,-395
2718834,IJ-117,SA02961,1214,7,0,3,PC,P250/14,4.08,226294,7328,0,863,1079.6479999999997,-396
2718834,IJ-117,SA02961,1101,18,0,3,PC,P250/14,4.08,227395,7346,0,866,1083.7279999999996,-397
2718834,IJ-117,SA02961,1202,51,0,3,PC,P250/14,4.08,228597,7397,0,869,1087.8079999999995,-398
2718834,IJ-117,SA02961,440,3,0,3,PC,P250/14,2.4240000000000004,229037,7400,0,872,1090.2319999999995,-399
2719237,IJ-117,SA05949,301,0,0,2,PC,MASSA F403/32,1.064,229338,7400,0,874,1091.2959999999996,-400
2719237,IJ-117,SA05949,1030,15,0,5,PC,MASSA F403/32,5.684,230368,7415,0,879,1096.9799999999996,-401
2718845,IJ-117,SA05025,1167,16,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,231535,7431,0,882,1101.5999999999995,-402
2718845,IJ-117,SA05025,400,29,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,231935,7460,0,885,1106.2199999999993,-403
2718845,IJ-117,SA05025,1024,19,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,232959,7479,0,888,1110.8399999999992,-404
2719531,IJ-117,SA00803,1021,5,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.6,233980,7484,0,892,1119.4399999999991,-405
2719531,IJ-117,SA00803,152,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.98,234132,7484,0,893,1123.4199999999992,-406
2719531,IJ-117,SA00803,258,3,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.98,234390,7487,0,894,1127.3999999999992,-407
2719531,IJ-117,SA00803,1064,47,0,6,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,15.620000000000001,235454,7534,0,900,1143.019999999999,-408
2718845,IJ-117,SA05025,857,2,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.08,236311,7536,0,902,1146.099999999999,-409
2719745,IJ-117,SA05061,1229,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.64,237540,7536,0,905,1149.739999999999,-410
2719745,IJ-117,SA05061,1205,11,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.1500000000000004,238745,7547,0,908,1152.8899999999992,-411
2719745,IJ-117,SA05061,1279,16,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.2,240024,7563,0,912,1157.0899999999992,-412
2719745,IJ-117,SA05061,566,14,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.1,240590,7577,0,914,1159.1899999999991,-413
2719745,IJ-117,SA05061,69,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.300000000000001,240659,7577,0,918,1163.489999999999,-414
2720098,IJ-117,SA05933,1879,46,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.8400000000000003,242538,7623,0,923,1167.329999999999,-415
2720098,IJ-117,SA05933,1204,21,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,243742,7644,0,926,1169.009999999999,-416
2719908,IJ-117,SA05881,919,67,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.960000000000001,244661,7711,0,931,1174.9699999999991,-417
2719229,IJ-117,SA02456,875,52,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.7999999999999998,245536,7763,0,934,1176.769999999999,-418
2719229,IJ-117,SA02456,892,85,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.42,246428,7848,0,939,1182.1899999999991,-419
2720769,IJ-117,SA05927,729,30,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,247157,7878,0,941,1185.3899999999992,-420
2720769,IJ-117,SA05927,326,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,247483,7878,0,944,1190.1899999999991,-421
2720769,IJ-117,SA05927,1119,22,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.4,248602,7900,0,948,1196.5899999999992,-422
2720810,IJ-117,SA02235,1122,27,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,249724,7927,0,951,1201.3899999999992,-423
2721031,IJ-117,SA62777,1042,10,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.978,250766,7937,0,956,1208.3679999999993,-424
2720679,IJ-117,SA01917,1023,28,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,12.66,251789,7965,0,960,1221.0279999999993,-425
2720679,IJ-117,SA01917,1089,2,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,9.4,252878,7967,0,964,1230.4279999999994,-426
2720679,IJ-117,SA01917,58,15,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.300000000000001,252936,7982,0,967,1236.7279999999994,-427
2721281,IJ-117,SA05881,145,0,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.0,253081,7982,0,972,1244.7279999999994,-428
2721278,IJ-117,SA02938,579,39,0,3,PC,N-142/67,6.699999999999999,253660,8021,0,975,1251.4279999999994,-429
2721278,IJ-117,SA02938,1146,3,0,3,PC,N-142/67,7.6499999999999995,254806,8024,0,978,1259.0779999999995,-430
2721278,IJ-117,SA02938,1136,1,0,3,PC,N-142/67,7.6499999999999995,255942,8025,0,981,1266.7279999999996,-431
2721278,IJ-117,SA02938,1199,7,0,3,PC,N-142/67,7.6499999999999995,257141,8032,0,984,1274.3779999999997,-432
2721551,IJ-117,SA05032,920,0,0,4,PC,N148/18,3.168,258061,8032,0,988,1277.5459999999996,-433
2721551,IJ-117,SA05032,848,14,0,2,PC,N148/18,1.584,258909,8046,0,990,1279.1299999999997,-434
2721551,IJ-117,SA05032,37,0,0,1,PC,N148/18,0.792,258946,8046,0,991,1279.9219999999996,-435
2721551,IJ-117,SA05032,1182,18,0,4,PC,N148/18,3.417,260128,8064,0,995,1283.3389999999995,-436
2721591,IJ-117,SA12797,1242,18,0,3,PC,F424/40 MARROM,2.625,261370,8082,0,998,1285.9639999999995,-437
2721591,IJ-117,SA12797,1284,3,0,3,PC,F424/40 MARROM,2.625,262654,8085,0,1001,1288.5889999999995,-438
2721591,IJ-117,SA12797,1274,0,0,4,PC,F424/40 MARROM,3.409,263928,8085,0,1005,1291.9979999999996,-439
2721791,IJ-117,SA05952,1167,20,0,5,PC,F424/40 MARROM,3.92,265095,8105,0,1010,1295.9179999999997,-440
2721907,IJ-117,SA02580,31996,8,0,121,PC,N-142/67,1.584,297091,8113,0,1131,1297.5019999999997,-441
2721907,IJ-117,SA02580,1577,5,0,121,PC,N-142/67,1.2000000000000002,298668,8118,0,1252,1298.7019999999998,-442
2721973,IJ-117,SA05917,968,4,0,4,PC,MASSA F403/32,5.68,299636,8122,0,1256,1304.3819999999998,-443
2721900,IJ-117,SA08043,1005,6,0,4,PC,N148/18,8.1,300641,8128,0,1260,1312.4819999999997,-444
2721900,IJ-117,SA08043,1123,0,0,4,PC,N148/18,11.28,301764,8128,0,1264,1323.7619999999997,-445
2722128,IJ-117,SA01974,737,13,0,3,PC,N148/18,8.459999999999999,302501,8141,0,1267,1332.2219999999998,-446
2722128,IJ-117,SA01974,1178,12,0,3,PC,N148/18,8.459999999999999,303679,8153,0,1270,1340.6819999999998,-447
2722128,IJ-117,SA01974,322,0,0,1,PC,N148/18,2.82,304001,8153,0,1271,1343.5019999999997,-448
2722646,IJ-117,SA05954,243,2,0,3,PC,F424/40 MARROM,1.8119999999999998,304244,8155,0,1274,1345.3139999999996,-449
2722646,IJ-117,SA05954,1278,20,0,3,PC,F424/40 MARROM,1.8119999999999998,305522,8175,0,1277,1347.1259999999995,-450
2722646,IJ-117,SA05954,981,9,0,3,PC,F424/40 MARROM,1.8119999999999998,306503,8184,0,1280,1348.9379999999994,-451
2722646,IJ-117,SA05954,1029,8,0,4,PC,F424/40 MARROM,2.776,307532,8192,0,1284,1351.7139999999995,-452
2723205,IJ-117,SA05936,918,4,0,5,PC,F424/40 MARROM,6.944,308450,8196,0,1289,1358.6579999999994,-453
2723427,IJ-117,SA05775,1125,11,0,4,PC,MASSA F420/191,3.572,309575,8207,0,1293,1362.2299999999993,-454
2723427,IJ-117,SA05775,276,0,0,1,PC,MASSA F420/191,0.893,309851,8207,0,1294,1363.1229999999994,-455
2723427,IJ-117,SA05775,300,0,0,2,PC,MASSA F420/191,1.786,310151,8207,0,1296,1364.9089999999994,-456
2723427,IJ-117,SA05775,1055,19,0,3,PC,MASSA F420/191,2.6790000000000003,311206,8226,0,1299,1367.5879999999995,-457
2723822,IJ-117,SA02578,886,44,0,5,PC,MASSA F420/191,6.541,312092,8270,0,1304,1374.1289999999995,-458
2723822,IJ-117,SA02578,1115,10,0,3,PC,MASSA F420/191,4.755,313207,8280,0,1307,1378.8839999999996,-459
2723822,IJ-117,SA02578,1130,7,0,4,PC,MASSA F420/191,4.754,314337,8287,0,1311,1383.6379999999995,-460
2723766,IJ-117,SA05032,1272,3,0,4,PC,N148/18,3.168,315609,8290,0,1315,1386.8059999999994,-461
2723766,IJ-117,SA05032,812,4,0,3,PC,N148/18,2.0490000000000004,316421,8294,0,1318,1388.8549999999993,-462
2723776,IJ-117,SA01495,338,0,0,4,PC,N148/18,1.86,316759,8294,0,1322,1390.7149999999992,-463
2723776,IJ-117,SA01495,1270,0,0,4,PC,N148/18,1.86,318029,8294,0,1326,1392.5749999999991,-464
2723776,IJ-117,SA01495,994,1,0,4,PC,N148/18,1.96,319023,8295,0,1330,1394.5349999999992,-465
2723129,IJ-117,SA07117,1177,2,0,3,PC,N148/18,1.564,320200,8297,0,1333,1396.0989999999993,-466
2724088,IJ-117,SA07199,1297,0,0,3,PC,P250/14,1.602,321497,8297,0,1336,1397.7009999999993,-467
2724217,IJ-117,SA05917,994,1,0,5,PC,MASSA F403/32,7.094,322491,8298,0,1341,1404.7949999999994,-468
2724217,IJ-117,SA05917,426,2,0,1,PC,MASSA F403/32,1.76,322917,8300,0,1342,1406.5549999999994,-469
2724217,IJ-117,SA05917,241,0,0,3,PC,MASSA F403/32,3.876,323158,8300,0,1345,1410.4309999999994,-470
2724216,IJ-117,SA05916,931,20,0,4,PC,MASSA F403/32,3.287,324089,8320,0,1349,1413.7179999999994,-471
2724216,IJ-117,SA05916,754,0,0,3,PC,MASSA F403/32,6.657,324843,8320,0,1352,1420.3749999999993,-472
2724216,IJ-117,SA05916,1060,18,0,3,PC,MASSA F403/32,6.657,325903,8338,0,1355,1427.0319999999992,-473
2724216,IJ-117,SA05916,1126,2,0,3,PC,MASSA F403/32,6.657,327029,8340,0,1358,1433.6889999999992,-474
2724216,IJ-117,SA05916,1136,7,0,3,PC,MASSA F403/32,6.657,328165,8347,0,1361,1440.345999999999,-475
2724216,IJ-117,SA05916,816,18,0,2,PC,MASSA F403/32,4.438,328981,8365,0,1363,1444.7839999999992,-476
2724216,IJ-117,SA05916,192,0,0,2,PC,MASSA F403/32,4.438,329173,8365,0,1365,1449.2219999999993,-477
2724216,IJ-117,SA05916,1285,0,0,3,PC,MASSA F403/32,6.657,330458,8365,0,1368,1455.8789999999992,-478
2724216,IJ-117,SA05916,1304,0,0,3,PC,MASSA F403/32,6.657,331762,8365,0,1371,1462.5359999999991,-479
2725124,IJ-117,SA05874,970,41,0,4,PC,MASSA F420/95,8.998999999999999,332732,8406,0,1375,1471.5349999999992,-480
2725387,IJ-117,SA08492,852,10,0,5,PC,MASSA F420/191,16.058,333584,8416,0,1380,1487.5929999999992,-481
2725224,IJ-117,SA06014,1129,18,0,3,PC,MASSA F420/191,4.314,334713,8434,0,1383,1491.9069999999992,-482
2725224,IJ-117,SA06014,735,14,0,2,PC,MASSA F420/191,2.876,335448,8448,0,1385,1494.7829999999992,-483
2725224,IJ-117,SA06014,126,5,0,2,PC,MASSA F420/191,2.876,335574,8453,0,1387,1497.6589999999992,-484
2725486,IJ-117,SA05917,1184,7,0,3,PC,MASSA F403/32,5.28,336758,8460,0,1390,1502.9389999999992,-485
2725592,IJ-117,SA05937,963,13,0,4,PC,MASSA F403/32,6.5600000000000005,337721,8473,0,1394,1509.4989999999991,-486
2725598,IJ-117,SA05935,552,11,0,3,PC,MASSA F420/95,8.55,338273,8484,0,1397,1518.048999999999,-487
2725580,IJ-117,SA02961,697,26,0,4,PC,P250/14,8.42,338970,8510,0,1401,1526.4689999999991,-488
2725580,IJ-117,SA02961,939,10,0,4,PC,P250/14,4.5600000000000005,339909,8520,0,1405,1531.028999999999,-489
2725918,IJ-117,SA02990,483,30,0,2,PC,P250/14,0.96,340392,8550,0,1407,1531.9889999999991,-490
2725918,IJ-117,SA02990,275,8,0,3,PC,P250/14,1.44,340667,8558,0,1410,1533.4289999999992,-491
2725918,IJ-117,SA02990,1205,17,0,3,PC,P250/14,1.44,341872,8575,0,1413,1534.8689999999992,-492
2725918,IJ-117,SA02990,1038,2,0,3,PC,P250/14,1.44,342910,8577,0,1416,1536.3089999999993,-493
2725918,IJ-117,SA02990,1206,18,0,3,PC,P250/14,1.44,344116,8595,0,1419,1537.7489999999993,-494
2725918,IJ-117,SA02990,456,0,0,3,PC,P250/14,1.44,344572,8595,0,1422,1539.1889999999994,-495
2726219,IJ-117,SA05439,1246,0,0,5,PC,MASSA F403/32,1.712,345818,8595,0,1427,1540.9009999999994,-496
2726219,IJ-117,SA05439,828,0,0,2,PC,MASSA F403/32,0.616,346646,8595,0,1429,1541.5169999999994,-497
2726219,IJ-117,SA05439,258,2,0,3,PC,MASSA F403/32,2.835,346904,8597,0,1432,1544.3519999999994,-498
2726138,IJ-117,SA05916,1230,4,0,3,PC,MASSA F403/32,6.657,348134,8601,0,1435,1551.0089999999993,-499
2726139,IJ-117,SA05949,1222,10,0,3,PC,MASSA F403/32,3.283,349356,8611,0,1438,1554.2919999999992,-500
2726354,IJ-117,SA05941,1206,3,0,4,PC,MASSA F403/32,1.854,350562,8614,0,1442,1556.1459999999993,-501
2726354,IJ-117,SA05941,1204,8,0,3,PC,MASSA F403/32,1.185,351766,8622,0,1445,1557.3309999999992,-502
2726017,IJ-117,SA11684,1087,0,0,5,PC,N148/18,3.6950000000000003,352853,8622,0,1450,1561.0259999999992,-503
2726017,IJ-117,SA11684,380,9,0,2,PC,N148/18,1.92,353233,8631,0,1452,1562.9459999999992,-504
2726527,IJ-117,SA07021,330,0,0,1,PC,P250/14,0.67,353563,8631,0,1453,1563.6159999999993,-505
2726527,IJ-117,SA07021,1220,26,0,3,PC,P250/14,2.0100000000000002,354783,8657,0,1456,1565.6259999999993,-506
2726527,IJ-117,SA07021,1325,2,0,3,PC,P250/14,2.0100000000000002,356108,8659,0,1459,1567.6359999999993,-507
2726591,IJ-117,SA13636,1340,0,0,4,PC,P250/14,4.939,357448,8659,0,1463,1572.5749999999994,-508
2726591,IJ-117,SA13636,1129,11,0,3,PC,P250/14,2.259,358577,8670,0,1466,1574.8339999999994,-509
2727383,IJ-117,SA02961,1065,9,0,3,PC,P250/14,4.08,359642,8679,0,1469,1578.9139999999993,-510
2727383,IJ-117,SA02961,215,0,0,1,PC,P250/14,1.36,359857,8679,0,1470,1580.2739999999992,-511
2727383,IJ-117,SA02961,302,0,0,2,PC,P250/14,2.72,360159,8679,0,1472,1582.9939999999992,-512
2727383,IJ-117,SA02961,1223,0,0,3,PC,P250/14,4.08,361382,8679,0,1475,1587.0739999999992,-513
2727383,IJ-117,SA02961,1002,0,0,4,PC,P250/14,4.906000000000001,362384,8679,0,1479,1591.979999999999,-514
2727520,IJ-117,SA07777,143,10,0,2,PC,P250/14,2.186,362527,8689,0,1481,1594.165999999999,-515
2727520,IJ-117,SA07777,586,71,0,3,PC,P250/14,3.279,363113,8760,0,1484,1597.444999999999,-516
2727756,IJ-117,SA08333,684,35,0,5,PC,P250/14,4.293,363797,8795,0,1489,1601.737999999999,-517
2727756,IJ-117,SA08333,61,1,0,1,PC,P250/14,0.8,363858,8796,0,1490,1602.5379999999989,-518
2727756,IJ-117,SA08333,205,0,0,3,PC,P250/14,2.4000000000000004,364063,8796,0,1493,1604.937999999999,-519
2727756,IJ-117,SA08333,649,26,0,3,PC,P250/14,2.4000000000000004,364712,8822,0,1496,1607.337999999999,-520
2727757,IJ-117,SA08702,684,6,0,3,PC,P212/1,2.497,365396,8828,0,1499,1609.8349999999991,-521
2727758,IJ-117,SA08703,1149,31,0,4,PC,P212/1,3.362,366545,8859,0,1503,1613.1969999999992,-522
2727758,IJ-117,SA08703,1224,3,0,3,PC,P212/1,2.3520000000000003,367769,8862,0,1506,1615.5489999999993,-523
2728102,IJ-117,SA05202,1120,25,0,5,PC,P250/14,2.6390000000000002,368889,8887,0,1511,1618.1879999999992,-524
2726821,IJ-117,SA07021,375,0,0,1,PC,P250/14,0.67,369264,8887,0,1512,1618.8579999999993,-525
2726821,IJ-117,SA07021,196,0,0,3,PC,P250/14,2.0100000000000002,369460,8887,0,1515,1620.8679999999993,-526
2726821,IJ-117,SA07021,1214,17,0,3,PC,P250/14,2.0100000000000002,370674,8904,0,1518,1622.8779999999992,-527
2726821,IJ-117,SA07021,1271,8,0,3,PC,P250/14,2.0100000000000002,371945,8912,0,1521,1624.8879999999992,-528
2726821,IJ-117,SA07021,1207,17,0,3,PC,P250/14,2.0100000000000002,373152,8929,0,1524,1626.8979999999992,-529
2726821,IJ-117,SA07021,1192,20,0,4,PC,P250/14,2.14,374344,8949,0,1528,1629.0379999999993,-530
2728427,IJ-117,SA02580,910,0,0,3,PC,N-142/67,1.2000000000000002,375254,8949,0,1531,1630.2379999999994,-531
2728427,IJ-117,SA02580,2228,0,0,3,PC,N-142/67,1.2000000000000002,377482,8949,0,1534,1631.4379999999994,-532
2728427,IJ-117,SA02580,300,0,0,4,PC,N-142/67,3.75,377782,8949,0,1538,1635.1879999999994,-533
2728552,IJ-117,SA07083,1175,0,0,5,PC,N-142/67,6.715999999999999,378957,8949,0,1543,1641.9039999999993,-534
2728268,IJ-117,SA05965,1327,23,0,3,PC,F424/40 MARROM,2.607,380284,8972,0,1546,1644.5109999999993,-535
2728628,IJ-117,SA02740,1137,0,0,4,PC,P250/14,2.468,381421,8972,0,1550,1646.9789999999994,-536
2728765,IJ-117,SA00224,921,3,0,4,PC,P250/14,2.6399999999999997,382342,8975,0,1554,1649.6189999999995,-537
2728765,IJ-117,SA00224,1124,27,0,3,PC,P250/14,2.8649999999999998,383466,9002,0,1557,1652.4839999999995,-538
2729266,IJ-117,SA05032,650,6,0,4,PC,N148/18,4.9270000000000005,384116,9008,0,1561,1657.4109999999994,-539
2729266,IJ-117,SA05032,146,0,0,2,PC,N148/18,1.584,384262,9008,0,1563,1658.9949999999994,-540
