Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2699959,IJ-134,SA00421,416.0,4.0,0,1,PC,N-142/67,0.83,-102
2699959,IJ-134,SA00421,354.0,0.0,0,1,PC,N-142/67,0.83,-102
2699959,IJ-134,SA00421,26.0,0.0,0,1,PC,N-142/67,0.83,-101
2699959,IJ-134,SA00421,44.0,41.0,0,1,PC,N-142/67,0.83,-101
2700112,IJ-134,SA07028,110.0,0.0,0,1,PC,P250/14,0.885,-108
2700112,IJ-134,SA07028,530.0,1.0,0,1,PC,P250/14,0.885,-108
2700112,IJ-134,SA07028,333.0,1.0,0,1,PC,P250/14,0.885,-107
2700112,IJ-134,SA07028,528.0,4.0,0,1,PC,P250/14,0.885,-107
2700112,IJ-134,SA07028,287.0,2.0,0,1,PC,P250/14,0.885,-107
2700111,IJ-134,SA07425,171.0,0.0,0,1,PC,N-142/67,0.8,-107
2700111,IJ-134,SA07425,243.0,5.0,0,1,PC,N-142/67,0.8,-106
2700111,IJ-134,SA07425,284.0,0.0,0,1,PC,N-142/67,0.8,-104
2700111,IJ-134,SA07425,410.0,0.0,0,1,PC,N-142/67,0.8,-104
2700111,IJ-134,SA07425,466.0,0.0,0,1,PC,N-142/67,0.8,-104
2700111,IJ-134,SA07425,282.0,0.0,0,1,PC,N-142/67,0.8,-103
2700111,IJ-134,SA07425,163.0,3.0,0,1,PC,N-142/67,0.8,-103
2700374,IJ-134,SA02326,167.0,0.0,0,1,PC,P250/14,1.02,-109
2700374,IJ-134,SA02326,285.0,2.0,0,1,PC,P250/14,1.02,-108
2700374,IJ-134,SA02326,12.0,40.0,0,1,PC,P250/14,1.02,-108
2700509,IJ-134,SA07564,178.0,0.0,0,1,PC,N148/18,0.34,-109
2700511,IJ-134,SA02673,222.0,1.0,0,1,PC,N148/18,2.3,-111
2700511,IJ-134,SA02673,116.0,9.0,0,1,PC,N148/18,2.3,-110
2700511,IJ-134,SA02673,123.0,4.0,0,1,PC,N148/18,2.3,-110
2700511,IJ-134,SA02673,410.0,11.0,0,1,PC,N148/18,2.3,-110
2700511,IJ-134,SA02673,429.0,0.0,0,1,PC,N148/18,2.3,-110
2700552,IJ-134,SA07170,101.0,2.0,0,1,PC,N148/18,0.41,-114
2700552,IJ-134,SA07170,523.0,8.0,0,1,PC,N148/18,0.41,-114
2700552,IJ-134,SA07170,317.0,10.0,0,1,PC,N148/18,0.41,-113
2700552,IJ-134,SA07170,332.0,5.0,0,1,PC,N148/18,0.41,-111
2700552,IJ-134,SA07170,9.0,0.0,0,1,PC,N148/18,0.41,-111
2700552,IJ-134,SA07170,494.0,14.0,0,1,PC,N148/18,0.41,-111
2700552,IJ-134,SA07170,198.0,0.0,0,1,PC,N148/18,0.41,-111
2700572,IJ-134,SA07169,195.0,9.0,0,1,PC,P250/14,1.54,-116
2700572,IJ-134,SA07169,446.0,11.0,0,1,PC,P250/14,1.54,-116
2700572,IJ-134,SA07169,293.0,0.0,0,1,PC,P250/14,1.54,-115
2700572,IJ-134,SA07169,395.0,21.0,0,1,PC,P250/14,1.54,-115
2700572,IJ-134,SA07169,414.0,0.0,0,1,PC,P250/14,1.54,-115
2700572,IJ-134,SA07169,88.0,29.0,0,1,PC,P250/14,1.54,-114
2700733,IJ-134,SA07281,370.0,0.0,0,1,PC,N148/18,4.07,-118
2700733,IJ-134,SA07281,307.0,0.0,0,1,PC,N148/18,4.07,-117
2700733,IJ-134,SA07281,478.0,3.0,0,1,PC,N148/18,4.07,-117
2700733,IJ-134,SA07281,427.0,4.0,0,1,PC,N148/18,4.07,-117
2700733,IJ-134,SA07281,140.0,0.0,0,1,PC,N148/18,4.07,-116
2700733,IJ-134,SA07281,145.0,14.0,0,1,PC,N148/18,4.07,-116
2700810,IJ-134,SA02305,161.0,2.0,0,1,PC,N148/18,0.58,-120
2700810,IJ-134,SA02305,51.0,0.0,0,1,PC,N148/18,0.58,-118
2700810,IJ-134,SA02305,263.0,0.0,0,1,PC,N148/18,0.58,-118
2700810,IJ-134,SA02305,76.0,0.0,0,1,PC,N148/18,0.58,-118
2700810,IJ-134,SA02305,65.0,0.0,0,1,PC,N148/18,0.58,-118
2700830,IJ-134,SA02629,31.0,0.0,0,1,PC,MASSA F403/32,2.47,-128
2700830,IJ-134,SA02629,238.0,0.0,0,1,PC,MASSA F403/32,2.47,-127
2700830,IJ-134,SA02629,293.0,0.0,0,1,PC,MASSA F403/32,2.47,-125
2700830,IJ-134,SA02629,452.0,3.0,0,1,PC,MASSA F403/32,2.47,-125
2700830,IJ-134,SA02629,401.0,0.0,0,1,PC,MASSA F403/32,2.47,-125
2700830,IJ-134,SA02629,297.0,0.0,0,1,PC,MASSA F403/32,2.47,-124
2700830,IJ-134,SA02629,430.0,9.0,0,1,PC,MASSA F403/32,2.47,-124
2700830,IJ-134,SA02629,222.0,0.0,0,1,PC,MASSA F403/32,2.47,-124
2700830,IJ-134,SA02629,31.0,4.0,0,1,PC,MASSA F403/32,2.47,-123
2700830,IJ-134,SA02629,420.0,2.0,0,1,PC,MASSA F403/32,2.47,-123
2700830,IJ-134,SA02629,306.0,0.0,0,1,PC,MASSA F403/32,2.47,-122
2700830,IJ-134,SA02629,307.0,33.0,0,1,PC,MASSA F403/32,2.47,-122
2700830,IJ-134,SA02629,520.0,0.0,0,1,PC,MASSA F403/32,2.47,-122
2700830,IJ-134,SA02629,316.0,0.0,0,1,PC,MASSA F403/32,2.47,-121
2700830,IJ-134,SA02629,367.0,19.0,0,1,PC,MASSA F403/32,2.47,-121
2700830,IJ-134,SA02629,323.0,0.0,0,1,PC,MASSA F403/32,2.47,-121
2700830,IJ-134,SA02629,18.0,0.0,0,1,PC,MASSA F403/32,2.47,-120
2701747,IJ-134,SA05126,20.0,0.0,0,1,PC,MASSA F420/191,1.66,-130
2701747,IJ-134,SA05126,227.0,39.0,0,1,PC,MASSA F420/191,1.66,-129
2701747,IJ-134,SA05126,16.0,0.0,0,1,PC,MASSA F420/191,1.66,-129
2701747,IJ-134,SA05126,76.0,0.0,0,1,PC,MASSA F420/191,1.66,-128
2701747,IJ-134,SA05126,186.0,0.0,0,1,PC,MASSA F420/191,1.66,-128
2701822,IJ-134,SA05029,29.0,0.0,0,1,PC,N146/9,0.71,-150
2701822,IJ-134,SA05029,613.0,0.0,0,1,PC,N146/9,0.71,-150
2701822,IJ-134,SA05029,370.0,0.0,0,1,PC,N146/9,0.71,-149
2701822,IJ-134,SA05029,591.0,0.0,0,1,PC,N146/9,0.71,-149
2701822,IJ-134,SA05029,528.0,0.0,0,1,PC,N146/9,0.71,-149
2701822,IJ-134,SA05029,363.0,0.0,0,1,PC,N146/9,0.71,-148
2701822,IJ-134,SA05029,378.0,0.0,0,1,PC,N146/9,0.71,-146
2701822,IJ-134,SA05029,515.0,1.0,0,1,PC,N146/9,0.71,-146
2701822,IJ-134,SA05029,529.0,0.0,0,1,PC,N146/9,0.71,-146
2701873,IJ-134,17199,69.0,0.0,0,1,PC,P248/40,0.598,-131
2701873,IJ-134,17199,166.0,0.0,0,1,PC,P248/40,0.598,-130
2701873,IJ-134,17199,205.0,29.0,0,1,PC,P248/40,0.598,-130
2701873,IJ-134,17199,190.0,0.0,0,1,PC,P248/40,0.598,-130
2701874,IJ-134,SA07451,177.0,0.0,0,1,PC,P250/14,0.34,-132
2701874,IJ-134,SA07451,282.0,0.0,0,1,PC,P250/14,0.34,-131
2701874,IJ-134,SA07451,321.0,26.0,0,1,PC,P250/14,0.34,-131
2701874,IJ-134,SA07451,203.0,0.0,0,1,PC,P250/14,0.34,-131
2701980,IJ-134,SA02556,285.0,0.0,0,1,PC,MASSA F420/95,1.32,-142
2701980,IJ-134,SA02556,306.0,7.0,0,1,PC,MASSA F420/95,1.32,-142
2701980,IJ-134,SA02556,547.0,0.0,0,1,PC,MASSA F420/95,1.32,-142
2701980,IJ-134,SA02556,308.0,8.0,0,1,PC,MASSA F420/95,1.32,-141
2701980,IJ-134,SA02556,337.0,2.0,0,1,PC,MASSA F420/95,1.32,-139
2701980,IJ-134,SA02556,502.0,22.0,0,1,PC,MASSA F420/95,1.32,-139
2701980,IJ-134,SA02556,534.0,0.0,0,1,PC,MASSA F420/95,1.32,-139
2701980,IJ-134,SA02556,334.0,0.0,0,1,PC,MASSA F420/95,1.32,-138
2701980,IJ-134,SA02556,294.0,3.0,0,1,PC,MASSA F420/95,1.32,-138
2701980,IJ-134,SA02556,203.0,0.0,0,1,PC,MASSA F420/95,1.32,-138
2701980,IJ-134,SA02556,547.0,0.0,0,1,PC,MASSA F420/95,1.32,-138
2701980,IJ-134,SA02556,340.0,0.0,0,1,PC,MASSA F420/95,1.32,-137
2701980,IJ-134,SA02556,433.0,2.0,0,1,PC,MASSA F420/95,1.32,-137
2701980,IJ-134,SA02556,556.0,1.0,0,1,PC,MASSA F420/95,1.32,-137
2701980,IJ-134,SA02556,331.0,0.0,0,1,PC,MASSA F420/95,1.32,-136
2701980,IJ-134,SA02556,402.0,2.0,0,1,PC,MASSA F420/95,1.32,-136
2701980,IJ-134,SA02556,557.0,1.0,0,1,PC,MASSA F420/95,1.32,-136
2701980,IJ-134,SA02556,333.0,2.0,0,1,PC,MASSA F420/95,1.32,-135
2701980,IJ-134,SA02556,405.0,7.0,0,1,PC,MASSA F420/95,1.32,-135
2701980,IJ-134,SA02556,566.0,0.0,0,1,PC,MASSA F420/95,1.32,-135
2701980,IJ-134,SA02556,295.0,0.0,0,1,PC,MASSA F420/95,1.32,-134
2701980,IJ-134,SA02556,270.0,61.0,0,1,PC,MASSA F420/95,1.32,-132
2701980,IJ-134,SA02556,125.0,0.0,0,1,PC,MASSA F420/95,1.32,-132
2702350,IJ-134,SA07381,342.0,0.0,0,1,PC,N148/18,0.555,-144
2702350,IJ-134,SA07381,515.0,0.0,0,1,PC,N148/18,0.555,-144
2702350,IJ-134,SA07381,329.0,0.0,0,1,PC,N148/18,0.555,-143
2702350,IJ-134,SA07381,520.0,9.0,0,1,PC,N148/18,0.555,-143
2702350,IJ-134,SA07381,541.0,9.0,0,1,PC,N148/18,0.555,-143
2702399,IJ-134,SA00421,321.0,0.0,0,1,PC,N-142/67,0.83,-145
2702399,IJ-134,SA00421,520.0,2.0,0,1,PC,N-142/67,0.83,-145
2702399,IJ-134,SA00421,481.0,0.0,0,1,PC,N-142/67,0.83,-145
2702399,IJ-134,SA00421,198.0,7.0,0,1,PC,N-142/67,0.83,-144
2702399,IJ-134,SA00421,49.0,0.0,0,1,PC,N-142/67,0.83,-144
2702473,IJ-134,SA05062,110.0,0.0,0,1,PC,MASSA F420/191,1.02,-151
2702473,IJ-134,SA05062,351.0,0.0,0,1,PC,MASSA F420/191,1.02,-150
2702473,IJ-134,SA05062,274.0,29.0,0,1,PC,MASSA F420/191,1.02,-150
2702711,IJ-134,SA02451,194.0,2.0,0,1,PC,N148/18,1.27,-151
2702711,IJ-134,SA02451,337.0,3.0,0,1,PC,N148/18,1.27,-151
2702777,IJ-134,SA07425,107.0,0.0,0,1,PC,N-142/67,0.8,-154
2702777,IJ-134,SA07425,11.0,0.0,0,1,PC,N-142/67,0.8,-153
2702777,IJ-134,SA07425,318.0,0.0,0,1,PC,N-142/67,0.8,-153
2702777,IJ-134,SA07425,463.0,4.0,0,1,PC,N-142/67,0.8,-153
2702777,IJ-134,SA07425,509.0,0.0,0,1,PC,N-142/67,0.8,-153
2702777,IJ-134,SA07425,315.0,0.0,0,1,PC,N-142/67,0.8,-152
2702777,IJ-134,SA07425,458.0,0.0,0,1,PC,N-142/67,0.8,-152
2702777,IJ-134,SA07425,506.0,0.0,0,1,PC,N-142/67,0.8,-152
2702777,IJ-134,SA07425,323.0,0.0,0,1,PC,N-142/67,0.8,-151
2702777,IJ-134,SA07425,175.0,2.0,0,1,PC,N-142/67,0.8,-151
2703113,IJ-134,SA05029,533.0,1.0,0,1,PC,N146/9,0.71,-157
2703113,IJ-134,SA05029,588.0,0.0,0,1,PC,N146/9,0.71,-157
2703113,IJ-134,SA05029,17.0,0.0,0,1,PC,N146/9,0.71,-156
2703113,IJ-134,SA05029,350.0,0.0,0,1,PC,N146/9,0.71,-156
2703113,IJ-134,SA05029,512.0,1.0,0,1,PC,N146/9,0.71,-156
2703361,IJ-134,SA07476,136.0,0.0,0,1,PC,MASSA F420/95,0.9,-155
2703361,IJ-134,SA07476,442.0,7.0,0,1,PC,MASSA F420/95,0.9,-156
2703361,IJ-134,SA07476,312.0,6.0,0,1,PC,MASSA F420/95,0.9,-154
2703361,IJ-134,SA07476,183.0,0.0,0,1,PC,MASSA F420/95,0.9,-154
2703362,IJ-134,SA07564,129.0,0.0,0,1,PC,N148/18,0.34,-159
2703362,IJ-134,SA07564,34.0,6.0,0,1,PC,N148/18,0.34,-159
2703362,IJ-134,SA07564,78.0,0.0,0,1,PC,N148/18,0.34,-159
2703587,IJ-134,SA00269,248.0,11.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.28,-177
2703587,IJ-134,SA00269,239.0,3.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.28,-177
2703587,IJ-134,SA00269,54.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.28,-159
2703587,IJ-134,SA00269,292.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.28,-158
2703587,IJ-134,SA00269,438.0,3.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.28,-158
2703587,IJ-134,SA00269,440.0,6.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.28,-158
2703587,IJ-134,SA00269,87.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.28,-157
2703588,IJ-134,SA07028,457.0,2.0,0,1,PC,P250/14,0.885,-160
2703588,IJ-134,SA07028,257.0,2.0,0,1,PC,P250/14,0.885,-159
2703639,IJ-134,SA07451,235.0,0.0,0,1,PC,P250/14,0.34,-166
2703639,IJ-134,SA07451,237.0,0.0,0,1,PC,P250/14,0.34,-165
2703639,IJ-134,SA07451,356.0,2.0,0,1,PC,P250/14,0.34,-165
2703639,IJ-134,SA07451,398.0,0.0,0,1,PC,P250/14,0.34,-165
2703639,IJ-134,SA07451,251.0,0.0,0,1,PC,P250/14,0.34,-164
2703639,IJ-134,SA07451,337.0,8.0,0,1,PC,P250/14,0.34,-164
2703639,IJ-134,SA07451,369.0,0.0,0,1,PC,P250/14,0.34,-164
2703639,IJ-134,SA07451,235.0,0.0,0,1,PC,P250/14,0.34,-163
2703639,IJ-134,SA07451,382.0,6.0,0,1,PC,P250/14,0.34,-163
2703639,IJ-134,SA07451,373.0,4.0,0,1,PC,P250/14,0.34,-163
2703639,IJ-134,SA07451,110.0,21.0,0,1,PC,P250/14,0.34,-162
2703639,IJ-134,SA07451,304.0,13.0,0,1,PC,P250/14,0.34,-161
2703639,IJ-134,SA07451,314.0,0.0,0,1,PC,P250/14,0.34,-161
2703639,IJ-134,SA07451,10.0,0.0,0,1,PC,P250/14,0.34,-160
2703639,IJ-134,SA07451,259.0,63.0,0,1,PC,P250/14,0.34,-160
2703639,IJ-134,SA07451,10.0,0.0,0,1,PC,P250/14,0.34,-160
2703639,IJ-134,SA07451,7.0,0.0,0,1,PC,P250/14,0.34,-160
2703784,IJ-134,SA02511,112.0,0.0,0,1,PC,MASSA F420/95,1.663,-180
2703784,IJ-134,SA02511,311.0,0.0,0,1,PC,MASSA F420/95,1.663,-180
2703784,IJ-134,SA02511,287.0,0.0,0,1,PC,MASSA F420/95,1.663,-181
2704024,IJ-134,SA01981,55.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91,-166
2704024,IJ-134,SA01981,88.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91,-166
2704024,IJ-134,SA01981,178.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91,-167
2704024,IJ-134,SA01981,292.0,32.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91,-166
2704024,IJ-134,SA01981,365.0,7.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91,-166
2704025,IJ-134,SA01810,5.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-167
2704025,IJ-134,SA01810,187.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-167
2704025,IJ-134,SA01810,334.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-168
2704025,IJ-134,SA01810,338.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-167
2704025,IJ-134,SA01810,443.0,5.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-167
2704026,IJ-134,SA01945,308.0,9.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-170
2704026,IJ-134,SA01945,48.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-168
2704026,IJ-134,SA01945,502.0,17.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-170
2704026,IJ-134,SA01945,258.0,4.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-169
2704026,IJ-134,SA01945,230.0,26.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-168
2704026,IJ-134,SA01945,3.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-168
2704062,IJ-134,SA05537,197.0,0.0,0,1,PC,MASSA F403/32,0.841,-179
2704062,IJ-134,SA05537,323.0,19.0,0,1,PC,MASSA F403/32,0.841,-179
2704062,IJ-134,SA05537,405.0,4.0,0,1,PC,MASSA F403/32,0.841,-179
2704062,IJ-134,SA05537,244.0,16.0,0,1,PC,MASSA F403/32,0.841,-178
2704062,IJ-134,SA05537,439.0,13.0,0,1,PC,MASSA F403/32,0.841,-178
2704062,IJ-134,SA05537,427.0,9.0,0,1,PC,MASSA F403/32,0.841,-178
2704062,IJ-134,SA05537,279.0,3.0,0,1,PC,MASSA F403/32,0.841,-177
2704062,IJ-134,SA05537,107.0,7.0,0,1,PC,MASSA F403/32,0.841,-177
2704143,IJ-134,SA02069,15.0,9.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.94,-170
2704143,IJ-134,SA02069,88.0,10.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.94,-171
2704143,IJ-134,SA02069,152.0,53.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.94,-171
2704143,IJ-134,SA02069,342.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.94,-171
2704143,IJ-134,SA02069,60.0,18.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.94,-170
2704211,IJ-134,SA01910,32.0,15.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.55,-172
2704211,IJ-134,SA01910,184.0,51.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.55,-172
2704211,IJ-134,SA01910,349.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.55,-172
2704357,IJ-134,SA01810,136.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-175
2704357,IJ-134,SA01810,12.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-174
2704357,IJ-134,SA01810,345.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-174
2704357,IJ-134,SA01810,499.0,6.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-174
2704357,IJ-134,SA01810,529.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-174
2704357,IJ-134,SA01810,347.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-173
2704357,IJ-134,SA01810,470.0,12.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-173
2704357,IJ-134,SA01810,382.0,12.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-173
2704458,IJ-134,SA01945,238.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-177
2704458,IJ-134,SA01945,210.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-176
2704458,IJ-134,SA01945,171.0,0.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-175
2704458,IJ-134,SA01945,268.0,17.0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-175
2704572,IJ-134,18454,28.0,0.0,0,1,PC,F424/50,0.81,-181
2704632,IJ-134,SA01899,34.0,0.0,0,1,PC,N148/18,0.97,-180
2704632,IJ-134,SA01899,311.0,0.0,0,1,PC,N148/18,0.97,-180
2704633,IJ-134,SA02026,161.0,0.0,0,1,PC,N148/18,2.28,-181
2704633,IJ-134,SA02026,454.0,21.0,0,1,PC,N148/18,2.28,-181
2704633,IJ-134,SA02026,1.0,0.0,0,1,PC,N148/18,2.28,-181
2704634,IJ-134,SA02209,383.0,0.0,0,1,PC,N148/18,1.22,-182
2704634,IJ-134,SA02209,2.0,0.0,0,1,PC,N148/18,1.22,-181
2704634,IJ-134,SA02209,217.0,0.0,0,1,PC,N148/18,1.22,-181
2704636,IJ-134,SA02531,58.0,0.0,0,1,PC,N148/18,0.025,-184
2704636,IJ-134,SA02531,468.0,1.0,0,1,PC,N148/18,0.025,-184
2704636,IJ-134,SA02531,205.0,17.0,0,1,PC,N148/18,0.025,-183
2704636,IJ-134,SA02531,422.0,6.0,0,1,PC,N148/18,0.025,-182
2704636,IJ-134,SA02531,42.0,0.0,0,1,PC,N148/18,0.025,-182
2704641,IJ-134,SA02842,71.0,6.0,0,1,PC,MASSA F403/32,0.62,-180
2704641,IJ-134,SA02842,476.0,15.0,0,1,PC,MASSA F403/32,0.62,-180
2704766,IJ-134,SA07425,303.0,20.0,0,1,PC,N-142/67,0.8,-185
2704766,IJ-134,SA07425,339.0,0.0,0,1,PC,N-142/67,0.8,-184
2704766,IJ-134,SA07425,348.0,11.0,0,1,PC,N-142/67,0.8,-184
2705117,IJ-134,SA02697,199.0,6.0,0,1,PC,F424/40 MARROM,4.87,-185
2705117,IJ-134,SA02697,255.0,37.0,0,1,PC,F424/40 MARROM,4.87,-185
2705117,IJ-134,SA02697,16.0,9.0,0,1,PC,F424/40 MARROM,4.87,-185
2705304,IJ-134,SA02529,231.0,0.0,0,1,PC,F424/40 MARROM,1.407,-208
2705304,IJ-134,SA02529,421.0,10.0,0,1,PC,F424/40 MARROM,1.407,-208
2705304,IJ-134,SA02529,354.0,0.0,0,1,PC,F424/40 MARROM,1.407,-208
2705304,IJ-134,SA02529,56.0,4.0,0,1,PC,F424/40 MARROM,1.407,-208
2705304,IJ-134,SA02529,310.0,0.0,0,1,PC,F424/40 MARROM,1.407,-207
