Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2722120,IJ-151,SA02842,1064,12,0,4,PC,MASSA F403/32,2.76,-430
2723752,IJ-151,SA05537,1020,47,0,5,PC,MASSA F403/32,4.382,-431
2723338,IJ-151,SA05739,475,48,0,5,PC,P250/14,8.541,-432
2723338,IJ-151,SA05739,492,57,0,4,PC,P250/14,7.7,-433
2723338,IJ-151,SA05739,90,0,0,2,PC,P250/14,3.85,-434
2723338,IJ-151,SA05739,151,26,0,3,PC,P250/14,5.775,-435
2723338,IJ-151,SA05739,800,53,0,3,PC,P250/14,5.775,-436
2723338,IJ-151,SA05739,657,51,0,3,PC,P250/14,5.775,-437
2724035,IJ-151,SA05213,1213,55,0,4,PC,P250/14,2.468,-438
2724035,IJ-151,SA05213,1359,35,0,3,PC,P250/14,1.851,-439
2724035,IJ-151,SA05213,1302,54,0,3,PC,P250/14,1.851,-440
2724035,IJ-151,SA05213,515,16,0,2,PC,P250/14,1.234,-441
2724035,IJ-151,SA05213,278,0,0,2,PC,P250/14,1.234,-442
2724215,IJ-151,12558,580,81,0,3,PC,MASSA F420/134,1.329,-443
2724215,IJ-151,12558,837,56,0,3,PC,MASSA F420/134,1.068,-444
2724315,IJ-151,SA02272,743,46,0,5,PC,P250/14,4.7459999999999996,-445
2722568,IJ-151,SA07169,745,35,0,5,PC,P250/14,3.0780000000000003,-446
2724470,IJ-151,SA17224,217,13,0,3,PC,P248/40,1.554,-447
2724470,IJ-151,SA17224,202,14,0,3,PC,P248/40,1.554,-449
2724470,IJ-151,SA17224,706,69,0,4,PC,P248/40,2.072,-450
2724782,IJ-151,12558,339,11,0,3,PC,MASSA F420/134,1.068,-451
2724782,IJ-151,12558,140,6,0,2,PC,MASSA F420/134,0.712,-452
2724782,IJ-151,12558,417,0,0,3,PC,MASSA F420/134,1.068,-453
2724782,IJ-151,12558,542,20,0,3,PC,MASSA F420/134,1.068,-454
2724782,IJ-151,12558,56,0,0,2,PC,MASSA F420/134,0.712,-456
2724782,IJ-151,12558,1016,59,0,3,PC,MASSA F420/134,1.068,-457
2724782,IJ-151,12558,996,13,0,4,PC,MASSA F420/134,1.424,-458
2725148,IJ-151,12558,953,24,0,5,PC,MASSA F420/134,1.7799999999999998,-459
2725757,IJ-151,SA07028,1045,49,0,4,PC,P250/14,2.482,-460
2725757,IJ-151,SA07028,1260,14,0,4,PC,P250/14,3.54,-461
2725971,IJ-151,SA02681,371,5,0,3,PC,MASSA F420/95,2.228,-462
2725971,IJ-151,SA02681,279,0,0,3,PC,MASSA F420/95,1.374,-463
2725971,IJ-151,SA02681,1103,19,0,4,PC,MASSA F420/95,1.905,-464
2725839,IJ-151,SA05167,882,45,0,3,PC,MASSA F403/32,2.269,-465
2725994,IJ-151,SA05055,976,36,0,4,PC,MASSA F420/95,4.334,-466
2726129,IJ-151,SA02478,216,0,0,2,PC,MASSA F420/95,1.92,-467
2726130,IJ-151,SA07808,916,78,0,3,PC,MASSA F420/95,1.9580000000000002,-468
2726225,IJ-151,SA62819,336,9,0,2,PC,N148/18,0.692,-470
2725729,IJ-151,SA02483,1127,4,0,3,PC,N148/18,3.132,-471
2725729,IJ-151,SA02483,1195,26,0,3,PC,N148/18,3.132,-472
2725729,IJ-151,SA02483,1247,8,0,3,PC,N148/18,3.132,-473
2726349,IJ-151,SA05740,781,25,0,3,PC,P250/14,4.944,-474
2726349,IJ-151,SA05740,764,23,0,4,PC,P250/14,7.166,-475
2726350,IJ-151,SA05741,464,0,0,1,PC,P250/14,1.633,-476
2726350,IJ-151,SA05741,73,0,0,2,PC,P250/14,3.266,-477
2725031,IJ-151,SA05155,1008,15,0,4,PC,P250/14,7.202,-478
2725031,IJ-151,SA05155,1156,15,0,4,PC,P250/14,7.872,-479
2725031,IJ-151,SA05155,1095,7,0,3,PC,P250/14,5.904,-480
2725031,IJ-151,SA05155,1110,3,0,3,PC,P250/14,5.904,-481
2725031,IJ-151,SA05155,1088,9,0,4,PC,P250/14,6.654,-482
2727242,IJ-151,SA02991,519,22,0,2,PC,P250/14,1.5,-483
2727242,IJ-151,SA02991,203,16,0,2,PC,P250/14,1.5,-484
2727242,IJ-151,SA02991,872,29,0,3,PC,P250/14,2.25,-485
2727242,IJ-151,SA02991,268,39,0,4,PC,P250/14,4.702,-486
2727523,IJ-151,SA05184,668,17,0,3,PC,P250/14,4.803,-487
2727524,IJ-151,SA05214,758,1,0,3,PC,P250/14,4.837,-488
2727753,IJ-151,SA07138,702,52,0,4,PC,P250/14,1.88,-489
2727754,IJ-151,SA07745,201,18,0,2,PC,P250/14,0.94,-491
2727301,IJ-151,SA05740,356,5,0,3,PC,P250/14,4.37,-492
2727301,IJ-151,SA05740,431,15,0,4,PC,P250/14,5.134,-493
2727877,IJ-151,SA05213,1116,19,0,3,PC,P250/14,1.851,-494
2727877,IJ-151,SA05213,1300,20,0,3,PC,P250/14,1.851,-495
2727877,IJ-151,SA05213,935,27,0,2,PC,P250/14,1.234,-496
2728134,IJ-151,SA08041,784,3,0,2,PC,P250/14,1.37,-497
2728134,IJ-151,SA08041,339,12,0,2,PC,P250/14,1.37,-498
2728134,IJ-151,SA08041,1147,30,-4,3,PC,P250/14,2.055,-499
2726815,IJ-151,SA05155,1028,24,0,4,PC,P250/14,6.589,-500
2726815,IJ-151,SA05155,1153,36,0,3,PC,P250/14,5.904,-501
2727335,IJ-151,SA08042,1179,25,0,4,PC,P250/14,2.88,-502
2727335,IJ-151,SA08042,891,3,0,3,PC,P250/14,2.265,-503
2727335,IJ-151,SA08042,647,0,0,1,PC,P250/14,0.755,-504
2727335,IJ-151,SA08042,305,6,0,4,PC,P250/14,4.215,-505
2727301,IJ-151,SA05740,856,26,0,3,PC,P250/14,5.216,-506
2726814,IJ-151,SA05741,66,0,0,1,PC,P250/14,1.633,-507
2726815,IJ-151,SA05155,466,11,0,3,PC,P250/14,5.904,-509
2726815,IJ-151,SA05155,1136,2,0,3,PC,P250/14,5.904,-510
2726815,IJ-151,SA05155,330,28,0,2,PC,P250/14,3.936,-511
2726815,IJ-151,SA05155,230,7,1,2,PC,P250/14,3.936,-512
2726815,IJ-151,SA05155,121,0,0,1,PC,P250/14,1.968,-513
2729256,IJ-151,SA02326,260,3,0,1,PC,P250/14,1.02,-516
2729256,IJ-151,SA02326,1117,13,0,4,PC,P250/14,3.075,-517
2729780,IJ-151,SA08041,395,1,0,3,PC,P250/14,2.055,-519
2729780,IJ-151,SA08041,835,9,0,4,PC,P250/14,2.95,-520
2729874,IJ-151,SA05155,871,6,0,4,PC,P250/14,5.446,-521
2729874,IJ-151,SA05155,1019,26,0,3,PC,P250/14,5.904,-522
2729874,IJ-151,SA05155,1058,0,0,3,PC,P250/14,5.904,-523
2729874,IJ-151,SA05155,883,7,0,3,PC,P250/14,5.904,-524
2730162,IJ-151,SA02529,152,0,0,2,PC,F424/40 MARROM,2.814,-526
2730162,IJ-151,SA02529,984,18,0,6,PC,F424/40 MARROM,5.681,-527
2730013,IJ-151,SA02842,1335,3,0,4,PC,MASSA F403/32,2.48,-528
2730013,IJ-151,SA02842,1242,2,0,3,PC,MASSA F403/32,1.8599999999999999,-529
2730084,IJ-151,SA05213,1129,24,0,5,PC,P250/14,3.085,-530
2730084,IJ-151,SA05213,1086,5,0,5,PC,P250/14,3.085,-531
2730084,IJ-151,SA05213,262,0,0,1,PC,P250/14,0.617,-533
2730564,IJ-151,SA01276,1208,2,0,5,PC,N148/18,4.114,-534
2730568,IJ-151,12558,851,8,0,4,PC,MASSA F420/134,2.028,-535
2730669,IJ-151,SA05741,1078,4,0,4,PC,P250/14,5.255,-536
2730669,IJ-151,SA05741,1096,10,0,4,PC,P250/14,5.369,-537
2730710,IJ-151,SA07745,824,16,0,4,PC,P250/14,3.94,-538
2730871,IJ-151,SA05738,37,4,0,2,PC,P250/14,3.0,-539
2730871,IJ-151,SA05738,237,0,0,1,PC,P250/14,1.5,-540
2730871,IJ-151,SA05738,1030,3,0,5,PC,P250/14,7.5,-541
2656651,IJ-151,SA17882,266,0,0,3,PC,P248/40,2.949,-542
2656651,IJ-151,SA17882,1114,23,0,5,PC,P248/40,2.8890000000000002,-543
2731536,IJ-151,SA05537,1151,0,0,3,PC,MASSA F403/32,2.5229999999999997,-544
2731536,IJ-151,SA05537,1326,0,0,4,PC,MASSA F403/32,3.364,-545
2731536,IJ-151,SA05537,510,2,0,2,PC,MASSA F403/32,1.682,-546
2731753,IJ-151,12558,148,0,0,2,PC,MASSA F420/134,0.712,-547
2731753,IJ-151,12558,1311,9,0,3,PC,MASSA F420/134,1.068,-548
2731753,IJ-151,12558,1191,3,0,3,PC,MASSA F420/134,1.068,-549
2731917,IJ-151,SA07439,603,0,0,4,PC,MASSA F420/191,7.874,-550
2732008,IJ-151,SA02991,1118,19,0,4,PC,P250/14,3.5700000000000003,-551
2731965,IJ-151,SA02556,1317,9,0,3,PC,MASSA F420/95,3.96,-552
2731965,IJ-151,SA02556,320,6,0,2,PC,MASSA F420/95,2.64,-554
2732176,IJ-151,SA05055,1021,34,0,4,PC,MASSA F420/95,4.941000000000001,-555
2732176,IJ-151,SA05055,1298,0,0,3,PC,MASSA F420/95,3.6210000000000004,-556
2732176,IJ-151,SA05055,1097,7,0,4,PC,MASSA F420/95,4.331,-557
2732309,IJ-151,SA05029,1418,24,0,4,PC,N146/9,2.84,-558
2732309,IJ-151,SA05029,1443,0,0,4,PC,N146/9,2.84,-559
2732309,IJ-151,SA05029,666,3,0,2,PC,N146/9,1.42,-560
2732309,IJ-151,SA05029,320,0,0,1,PC,N146/9,0.71,-561
2732309,IJ-151,SA05029,931,23,0,3,PC,N146/9,4.890000000000001,-562
2732611,IJ-151,SA02629,1015,23,0,3,PC,MASSA F403/32,7.41,-563
2732611,IJ-151,SA02629,976,2,0,3,PC,MASSA F403/32,7.41,-564
2732611,IJ-151,SA02629,1208,3,0,3,PC,MASSA F403/32,7.41,-565
2732704,IJ-151,SA05537,940,12,0,5,PC,MASSA F403/32,5.8340000000000005,-566
2732704,IJ-151,SA05537,787,0,0,2,PC,MASSA F403/32,1.682,-567
2732704,IJ-151,SA05537,302,0,0,3,PC,MASSA F403/32,2.5229999999999997,-568
2732704,IJ-151,SA05537,1144,11,0,3,PC,MASSA F403/32,2.5229999999999997,-569
2732704,IJ-151,SA05537,903,12,0,4,PC,MASSA F403/32,3.73,-570
2732390,IJ-151,SA05055,919,0,0,4,PC,MASSA F420/95,6.866,-571
2732933,IJ-151,SA05420,757,12,0,3,PC,MASSA F420/191,5.207,-572
2733530,IJ-151,SA08042,1308,0,0,3,PC,P250/14,2.265,-573
2733530,IJ-151,SA08042,202,0,0,3,PC,P250/14,2.265,-575
2733530,IJ-151,SA08042,736,0,0,3,PC,P250/14,2.265,-576
2733530,IJ-151,SA08042,638,0,0,5,PC,P250/14,7.159,-577
2733767,IJ-151,SA05184,986,18,0,3,PC,P250/14,4.803,-578
2733848,IJ-151,SA02483,1069,4,0,3,PC,N148/18,3.132,-579
2733989,IJ-151,SA02675,1259,9,0,4,PC,N148/18,4.248,-580
2733989,IJ-151,SA02675,313,8,0,3,PC,N148/18,3.24,-582
2733989,IJ-151,SA02675,1249,5,0,4,PC,N148/18,3.834,-583
2733926,IJ-151,SA07169,1130,13,0,4,PC,P250/14,5.457,-584
2733926,IJ-151,SA07169,1114,12,0,4,PC,P250/14,6.92,-585
2734338,IJ-151,SA01945,746,10,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.8999999999999995,-586
2734338,IJ-151,SA01945,1123,11,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.8999999999999995,-587
2734338,IJ-151,SA01945,91,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.6,-589
2734392,IJ-151,SA01810,196,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.9000000000000004,-590
2734392,IJ-151,SA01810,1315,12,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.9000000000000004,-591
2734392,IJ-151,SA01810,41,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.6,-592
2734588,IJ-151,SA02853,1066,7,0,6,PC,MASSA F420/191,6.49,-593
2734785,IJ-151,12558,904,0,0,4,PC,MASSA F420/134,1.772,-594
2734784,IJ-151,12558,205,0,0,1,PC,MASSA F420/134,0.356,-596
2734812,IJ-151,SA02833,1144,3,0,5,PC,N146/9,3.676,-597
2734739,IJ-151,SA01289,1230,1,0,4,PC,N148/18,4.194,-598
2734952,IJ-151,SA02483,1265,17,0,3,PC,N148/18,3.132,-599
2734952,IJ-151,SA02483,1269,1,0,3,PC,N148/18,3.132,-600
2734952,IJ-151,SA02483,1364,6,0,3,PC,N148/18,3.132,-601
