Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2711510,IJ-135,SA25694,325,3,0,2,PC,P250/14,7.77,-275
2711510,IJ-135,SA25694,2,0,0,1,PC,P250/14,3.47,-276
2712284,IJ-135,SA25673,8,0,0,2,PC,P250/14,8.8,-277
2712289,IJ-135,SA25231,322,76,0,3,PC,P250/14,6.824,-278
2711507,IJ-135,SA25368,383,41,0,5,PC,P250/14,15.424,-279
2711507,IJ-135,SA25368,176,8,0,2,PC,P250/14,8.6,-281
2712487,IJ-135,SA25674,350,36,0,3,PC,P250/14,16.48,-282
2712487,IJ-135,SA25674,236,75,0,4,PC,P250/14,24.36,-283
2712487,IJ-135,SA25674,268,19,0,3,PC,P250/14,18.27,-284
2711507,IJ-135,SA25368,400,23,0,4,PC,P250/14,22.57,-285
2711507,IJ-135,SA25368,183,0,0,4,PC,P250/14,17.2,-286
2711507,IJ-135,SA25368,127,8,0,1,PC,P250/14,4.3,-287
2711507,IJ-135,SA25368,98,0,0,2,PC,P250/14,8.6,-288
2711507,IJ-135,SA25368,557,13,0,3,PC,P250/14,12.899999999999999,-289
2711507,IJ-135,SA25368,641,12,0,3,PC,P250/14,12.899999999999999,-290
2711507,IJ-135,SA25368,447,2,0,3,PC,P250/14,12.899999999999999,-291
2711507,IJ-135,SA25368,732,0,0,3,PC,P250/14,12.899999999999999,-292
2711507,IJ-135,SA25368,649,44,0,4,PC,P250/14,17.2,-293
2711507,IJ-135,SA25368,67,0,0,1,PC,P250/14,4.3,-294
2711507,IJ-135,SA25368,71,0,0,2,PC,P250/14,8.6,-298
2711507,IJ-135,SA25368,535,14,0,5,PC,P250/14,13.109,-299
2711507,IJ-135,SA25368,241,93,0,5,PC,P250/14,19.84,-300
2711510,IJ-135,SA25694,17,0,0,1,PC,P250/14,3.47,-301
2711510,IJ-135,SA25694,10,0,0,1,PC,P250/14,3.47,-305
2711510,IJ-135,SA25694,837,14,0,4,PC,P250/14,13.88,-306
2713978,IJ-135,SA25535,766,11,0,5,PC,P250/14,9.418000000000001,-307
2713979,IJ-135,SA15536,876,6,0,49,PC,P250/14,2.406,-308
2713979,IJ-135,SA15536,217,0,0,2,PC,P250/14,1.58,-309
2714141,IJ-135,SA25368,540,55,0,4,PC,P250/14,10.18,-310
2714141,IJ-135,SA25368,119,28,0,3,PC,P250/14,12.899999999999999,-311
2714141,IJ-135,SA25368,41,0,0,1,PC,P250/14,4.3,-312
2713537,IJ-135,SA05213,217,6,0,1,PC,P250/14,0.617,-313
2713537,IJ-135,SA05213,782,13,0,3,PC,P250/14,1.851,-314
2713537,IJ-135,SA05213,322,0,0,1,PC,P250/14,0.617,-318
2713537,IJ-135,SA05213,302,21,0,2,PC,P250/14,1.443,-319
2713978,IJ-135,SA25535,608,17,0,2,PC,P250/14,1.652,-320
2713978,IJ-135,SA25535,790,12,0,4,PC,P250/14,3.304,-321
2713978,IJ-135,SA25535,200,0,0,3,PC,P250/14,2.4779999999999998,-322
2713978,IJ-135,SA25535,262,0,0,3,PC,P250/14,2.4779999999999998,-323
2714141,IJ-135,SA25368,644,27,0,3,PC,P250/14,9.425999999999998,-324
2713687,IJ-135,SA25694,332,21,0,3,PC,P250/14,12.07,-325
2713687,IJ-135,SA25694,563,8,0,3,PC,P250/14,10.41,-326
2713687,IJ-135,SA25694,722,9,0,3,PC,P250/14,10.41,-327
2713687,IJ-135,SA25694,595,14,0,4,PC,P250/14,13.88,-328
2713687,IJ-135,SA25694,25,0,0,1,PC,P250/14,3.47,-329
2713687,IJ-135,SA25694,22,0,0,1,PC,P250/14,3.47,-330
2713687,IJ-135,SA25694,709,15,0,3,PC,P250/14,10.41,-331
2713687,IJ-135,SA25694,180,30,0,2,PC,P250/14,6.94,-332
2713687,IJ-135,SA25694,69,0,0,2,PC,P250/14,6.94,-334
2713687,IJ-135,SA25694,295,6,0,2,PC,P250/14,6.94,-335
2713687,IJ-135,SA25694,8,0,0,1,PC,P250/14,3.47,-336
2713687,IJ-135,SA25694,21,0,0,1,PC,P250/14,3.47,-337
2713687,IJ-135,SA25694,786,9,0,3,PC,P250/14,7.32,-338
2716310,IJ-135,13661,779,9,0,3,PC,N-142/44,4.23,-339
2716310,IJ-135,13661,149,0,0,1,PC,N-142/44,0.38,-340
2716310,IJ-135,13661,586,0,0,3,PC,N-142/44,1.1400000000000001,-341
2716398,IJ-135,SA25535,157,4,0,2,PC,P250/14,1.206,-342
2716398,IJ-135,SA25535,3,0,0,1,PC,P250/14,0.826,-344
2716398,IJ-135,SA25535,499,4,0,3,PC,P250/14,5.952,-345
2716242,IJ-135,SA25368,294,4,0,2,PC,P250/14,8.6,-346
2716242,IJ-135,SA25368,643,5,0,3,PC,P250/14,12.899999999999999,-347
2716242,IJ-135,SA25368,517,19,0,3,PC,P250/14,12.899999999999999,-348
2716240,IJ-135,SA25367,438,45,0,4,PC,P250/14,13.5,-349
2716240,IJ-135,SA25367,350,54,0,2,PC,P250/14,4.9,-350
2716240,IJ-135,SA25367,67,2,0,2,PC,P250/14,4.9,-351
2716240,IJ-135,SA25367,441,68,0,5,PC,P250/14,15.95,-352
2716242,IJ-135,SA25368,686,3,0,3,PC,P250/14,12.899999999999999,-353
2716242,IJ-135,SA25368,314,90,0,3,PC,P250/14,12.899999999999999,-354
2716242,IJ-135,SA25368,554,36,0,3,PC,P250/14,12.899999999999999,-355
2716240,IJ-135,SA25367,589,22,0,4,PC,P250/14,11.65,-356
2716240,IJ-135,SA25367,208,0,0,2,PC,P250/14,4.9,-357
2716240,IJ-135,SA25367,137,30,0,2,PC,P250/14,4.9,-358
2716240,IJ-135,SA25367,823,41,0,3,PC,P250/14,7.3500000000000005,-359
2716240,IJ-135,SA25367,426,18,0,3,PC,P250/14,7.3500000000000005,-360
2716240,IJ-135,SA25367,555,35,0,4,PC,P250/14,9.8,-361
2716240,IJ-135,SA25367,14,0,0,1,PC,P250/14,2.45,-362
2716240,IJ-135,SA25367,155,40,0,2,PC,P250/14,4.9,-366
2716240,IJ-135,SA25367,310,0,0,3,PC,P250/14,5.28,-367
2718076,IJ-135,SA25694,893,2,0,4,PC,P250/14,10.790000000000001,-368
2718076,IJ-135,SA25694,438,4,0,3,PC,P250/14,11.24,-369
2718079,IJ-135,13661,233,38,0,4,PC,N-142/44,12.94,-370
2718079,IJ-135,13661,233,0,0,2,PC,N-142/44,0.76,-371
2718079,IJ-135,13661,152,29,0,3,PC,N-142/44,1.1400000000000001,-372
2718068,IJ-135,SA25368,741,20,0,4,PC,P250/14,9.36,-373
2718068,IJ-135,SA25368,543,22,0,3,PC,P250/14,12.899999999999999,-374
2718068,IJ-135,SA25368,450,52,0,4,PC,P250/14,13.5,-375
2718070,IJ-135,SA25367,897,10,0,3,PC,P250/14,7.3500000000000005,-376
2718070,IJ-135,SA25367,703,5,0,5,PC,P250/14,17.8,-377
2718068,IJ-135,SA25368,7,0,0,1,PC,P250/14,4.3,-378
2718068,IJ-135,SA25368,133,0,0,3,PC,P250/14,12.899999999999999,-379
2718068,IJ-135,SA25368,120,16,0,2,PC,P250/14,8.6,-380
2718076,IJ-135,SA25694,383,4,0,2,PC,P250/14,6.94,-381
2718076,IJ-135,SA25694,390,13,0,2,PC,P250/14,6.94,-382
2718076,IJ-135,SA25694,504,0,0,2,PC,P250/14,7.77,-383
2718076,IJ-135,SA25694,515,19,0,5,PC,P250/14,19.01,-384
2718076,IJ-135,SA25694,161,0,0,1,PC,P250/14,3.47,-385
2718076,IJ-135,SA25694,290,14,0,2,PC,P250/14,6.94,-387
2718076,IJ-135,SA25694,628,0,0,3,PC,P250/14,10.41,-388
2718076,IJ-135,SA25694,901,21,0,3,PC,P250/14,10.41,-389
2718465,IJ-135,SA25674,434,23,0,4,PC,P250/14,16.5,-390
2718465,IJ-135,SA25674,435,19,0,4,PC,P250/14,24.36,-391
2718068,IJ-135,SA25368,295,24,0,2,PC,P250/14,10.39,-392
2718068,IJ-135,SA25368,159,0,0,2,PC,P250/14,8.6,-393
2718068,IJ-135,SA25368,589,7,0,3,PC,P250/14,12.899999999999999,-394
2718068,IJ-135,SA25368,538,6,0,3,PC,P250/14,12.899999999999999,-395
2718068,IJ-135,SA25368,473,8,0,3,PC,P250/14,12.899999999999999,-396
2718068,IJ-135,SA25368,776,8,0,5,PC,P250/14,10.559999999999999,-397
2720476,IJ-135,SA25694,754,27,0,4,PC,P250/14,11.200000000000001,-398
2720476,IJ-135,SA25694,198,17,0,2,PC,P250/14,6.94,-399
2720476,IJ-135,SA25694,83,0,0,2,PC,P250/14,6.94,-400
2720476,IJ-135,SA25694,199,10,0,2,PC,P250/14,6.94,-401
2720476,IJ-135,SA25694,573,11,0,2,PC,P250/14,6.94,-402
2720476,IJ-135,SA25694,475,7,0,2,PC,P250/14,6.94,-403
2720476,IJ-135,SA25694,613,0,0,2,PC,P250/14,6.94,-404
2720476,IJ-135,SA25694,610,5,0,3,PC,P250/14,10.41,-405
2720476,IJ-135,SA25694,200,0,0,1,PC,P250/14,3.47,-406
2720476,IJ-135,SA25694,86,0,0,3,PC,P250/14,10.41,-407
2720476,IJ-135,SA25694,56,0,0,3,PC,P250/14,15.65,-408
2720543,IJ-135,13661,266,53,0,1,PC,N-142/44,0.38,-409
2720543,IJ-135,13661,16,0,0,1,PC,N-142/44,0.38,-411
2720543,IJ-135,13661,152,0,0,2,PC,N-142/44,0.76,-415
2720543,IJ-135,13661,450,22,0,4,PC,N-142/44,12.94,-416
2720547,IJ-135,SA25674,532,5,0,3,PC,P250/14,18.27,-417
2720547,IJ-135,SA25674,526,2,0,4,PC,P250/14,20.78,-418
2720292,IJ-135,SA25368,538,2,0,3,PC,P250/14,12.899999999999999,-419
2720292,IJ-135,SA25368,345,0,0,2,PC,P250/14,8.6,-420
2720292,IJ-135,SA25368,54,0,0,2,PC,P250/14,8.6,-421
2720292,IJ-135,SA25368,428,1,0,2,PC,P250/14,8.6,-422
2720292,IJ-135,SA25368,581,4,0,3,PC,P250/14,12.899999999999999,-423
2720476,IJ-135,SA25694,421,5,0,3,PC,P250/14,12.07,-424
2720476,IJ-135,SA25694,359,0,0,3,PC,P250/14,10.41,-425
2720476,IJ-135,SA25694,592,0,0,2,PC,P250/14,6.94,-426
2720476,IJ-135,SA25694,141,0,0,1,PC,P250/14,3.47,-427
2720476,IJ-135,SA25694,51,0,0,2,PC,P250/14,6.94,-428
2720476,IJ-135,SA25694,719,0,0,4,PC,P250/14,13.88,-429
2722662,IJ-135,SA25694,601,0,0,2,PC,P250/14,6.94,-430
2722662,IJ-135,SA25694,592,5,0,2,PC,P250/14,6.94,-431
2722662,IJ-135,SA25694,723,0,0,3,PC,P250/14,11.24,-432
2722407,IJ-135,SA25368,625,4,0,3,PC,P250/14,12.07,-433
2722407,IJ-135,SA25368,81,0,0,2,PC,P250/14,8.6,-435
2722407,IJ-135,SA25368,678,5,0,3,PC,P250/14,12.899999999999999,-436
2722407,IJ-135,SA25368,503,34,0,4,PC,P250/14,11.65,-437
2722405,IJ-135,SA25367,911,7,0,3,PC,P250/14,7.3500000000000005,-438
2722405,IJ-135,SA25367,595,67,0,3,PC,P250/14,4.8740000000000006,-439
2723306,IJ-135,SA25674,488,0,0,5,PC,P250/14,25.572,-440
2723306,IJ-135,SA25674,156,0,0,1,PC,P250/14,6.09,-441
2723306,IJ-135,SA25674,143,0,0,3,PC,P250/14,18.27,-442
2723306,IJ-135,SA25674,435,99,0,3,PC,P250/14,18.27,-443
2723306,IJ-135,SA25674,499,25,0,3,PC,P250/14,18.27,-444
2723306,IJ-135,SA25674,473,29,0,3,PC,P250/14,18.27,-445
2723306,IJ-135,SA25674,323,0,0,3,PC,P250/14,18.27,-446
2723306,IJ-135,SA25674,275,10,0,2,PC,P250/14,12.18,-447
2723306,IJ-135,SA25674,169,0,0,1,PC,P250/14,6.09,-448
2723306,IJ-135,SA25674,114,0,0,2,PC,P250/14,12.18,-449
2723306,IJ-135,SA25674,392,62,0,3,PC,P250/14,14.69,-450
2722407,IJ-135,SA25368,623,10,0,3,PC,P250/14,12.899999999999999,-451
2722407,IJ-135,SA25368,620,24,0,3,PC,P250/14,12.899999999999999,-452
2722407,IJ-135,SA25368,529,15,0,3,PC,P250/14,12.899999999999999,-453
2722407,IJ-135,SA25368,740,13,0,4,PC,P250/14,17.2,-454
2722407,IJ-135,SA25368,372,23,0,2,PC,P250/14,8.6,-455
2722407,IJ-135,SA25368,82,0,0,2,PC,P250/14,8.6,-456
2722407,IJ-135,SA25368,484,13,0,2,PC,P250/14,8.6,-457
2722407,IJ-135,SA25368,536,16,0,3,PC,P250/14,11.24,-458
2724989,IJ-135,SA25694,811,17,0,3,PC,P250/14,10.41,-459
2724989,IJ-135,SA25694,282,3,0,2,PC,P250/14,6.94,-460
2724989,IJ-135,SA25694,401,47,0,3,PC,P250/14,4.162,-461
2725085,IJ-135,SA65236,196,0,0,2,PC,N148/18,0.692,-463
2725085,IJ-135,SA65236,628,16,0,2,PC,N148/18,0.692,-464
2724989,IJ-135,SA25694,701,16,0,4,PC,P250/14,7.632000000000001,-465
2724989,IJ-135,SA25694,586,52,0,3,PC,P250/14,10.41,-466
2724989,IJ-135,SA25694,763,14,0,3,PC,P250/14,10.41,-467
2725941,IJ-135,SA65231,514,37,0,4,PC,N148/18,4.508,-468
2725941,IJ-135,SA65231,79,0,0,2,PC,N148/18,0.692,-470
2725941,IJ-135,SA65231,426,83,0,4,PC,N148/18,13.245999999999999,-471
2724728,IJ-135,SA25368,345,13,0,3,PC,P250/14,12.899999999999999,-472
