Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2699955,IJ-120,SA01742,177,0,0,1,PC,N146/9,0.68,-108
2699955,IJ-120,SA01742,555,19,0,1,PC,N146/9,0.68,-108
2699955,IJ-120,SA01742,281,8,0,1,PC,N146/9,0.68,-108
2699966,IJ-120,SA00912,13,0,0,1,PC,N148/18,1.025,-122
2700103,IJ-120,SA13359,124,0,0,1,PC,N146/9,0.59,-110
2700103,IJ-120,SA13359,522,15,0,1,PC,N146/9,0.59,-110
2700103,IJ-120,SA13359,618,8,0,1,PC,N146/9,0.59,-110
2700103,IJ-120,SA13359,405,3,0,1,PC,N146/9,0.59,-109
2700103,IJ-120,SA13359,594,16,0,1,PC,N146/9,0.59,-109
2700103,IJ-120,SA13359,108,0,0,1,PC,N146/9,0.59,-108
2700103,IJ-120,SA13359,630,2,0,1,PC,N146/9,0.59,-109
2700104,IJ-120,SA00484,189,1,0,1,PC,N146/9,0.465,-115
2700104,IJ-120,SA00484,225,6,0,1,PC,N146/9,0.465,-114
2700104,IJ-120,SA00484,44,0,0,1,PC,N146/9,0.465,-111
2700104,IJ-120,SA00484,257,4,0,1,PC,N146/9,0.465,-110
2700333,IJ-120,SA00181,244,25,0,1,PC,N148/18,1.18,-117
2700333,IJ-120,SA00181,134,14,0,1,PC,N148/18,1.18,-117
2700333,IJ-120,SA00181,62,0,0,1,PC,N148/18,1.18,-116
2700372,IJ-120,SA07312,3,0,0,1,PC,N-142/67,1.645,-116
2700372,IJ-120,SA07312,15,0,0,1,PC,N-142/67,1.645,-115
2700373,IJ-120,SA02262,436,20,0,1,PC,N148/18,0.52,-115
2700373,IJ-120,SA02262,352,8,0,1,PC,N148/18,0.52,-115
2700503,IJ-120,SA08399,1,0,0,1,PC,N-142/67,1.81,-118
2700503,IJ-120,SA08399,374,3,0,1,PC,N-142/67,1.81,-118
2700503,IJ-120,SA08399,606,1,0,1,PC,N-142/67,1.81,-118
2700503,IJ-120,SA08399,448,13,0,1,PC,N-142/67,1.81,-118
2700503,IJ-120,SA08399,303,2,0,1,PC,N-142/67,1.81,-117
2700503,IJ-120,SA08399,144,0,0,1,PC,N-142/67,1.81,-117
2700508,IJ-120,SA01695,47,5,0,1,PC,N148/18,0.452,-116
2700517,IJ-120,SA01422,513,2,0,1,PC,N148/18,0.837,-122
2700517,IJ-120,SA01422,367,3,0,1,PC,N148/18,0.837,-121
2700517,IJ-120,SA01422,556,11,0,1,PC,N148/18,0.837,-121
2700517,IJ-120,SA01422,611,15,0,1,PC,N148/18,0.837,-121
2700517,IJ-120,SA01422,343,9,0,1,PC,N148/18,0.837,-120
2700517,IJ-120,SA01422,7,0,0,1,PC,N148/18,0.837,-120
2700648,IJ-120,SA00913,405,13,0,1,PC,N148/18,1.236,-122
2700684,IJ-120,SA08321,3,0,0,1,PC,N148/18,0.89,-124
2700684,IJ-120,SA08321,354,0,0,1,PC,N148/18,0.89,-123
2700684,IJ-120,SA08321,540,1,0,1,PC,N148/18,0.89,-123
2700684,IJ-120,SA08321,539,11,0,1,PC,N148/18,0.89,-123
2700684,IJ-120,SA08321,316,1,0,1,PC,N148/18,0.89,-122
2700731,IJ-120,SA02020,257,10,0,1,PC,N148/18,2.18,-128
2700731,IJ-120,SA02020,559,0,0,1,PC,N148/18,2.18,-128
2700731,IJ-120,SA02020,329,1,0,1,PC,N148/18,2.18,-127
2700731,IJ-120,SA02020,6,0,0,1,PC,N148/18,2.18,-127
2700731,IJ-120,SA02020,61,0,0,1,PC,N148/18,2.18,-125
2700731,IJ-120,SA02020,267,0,0,1,PC,N148/18,2.18,-125
2700731,IJ-120,SA02020,404,20,0,1,PC,N148/18,2.18,-125
2700731,IJ-120,SA02020,548,0,0,1,PC,N148/18,2.18,-125
2700731,IJ-120,SA02020,329,7,0,1,PC,N148/18,2.18,-124
2700731,IJ-120,SA02020,498,6,0,1,PC,N148/18,2.18,-124
2700731,IJ-120,SA02020,113,17,0,1,PC,N148/18,2.18,-124
2700821,IJ-120,SA08002,1,0,0,1,PC,N148/18,2.19,-125
2701153,IJ-120,SA00880,165,0,0,1,PC,N148/18,0.795,-130
2701153,IJ-120,SA00880,374,10,0,1,PC,N148/18,0.795,-129
2701153,IJ-120,SA00880,593,12,0,1,PC,N148/18,0.795,-129
2701153,IJ-120,SA00880,518,13,0,1,PC,N148/18,0.795,-129
2701153,IJ-120,SA00880,354,8,0,1,PC,N148/18,0.795,-128
2701153,IJ-120,SA00880,17,0,0,1,PC,N148/18,0.795,-128
2701153,IJ-120,SA00880,179,11,0,1,PC,N148/18,0.795,-128
2701381,IJ-120,SA01366,89,1,0,1,PC,N148/18,0.38,-132
2701381,IJ-120,SA01366,516,29,0,1,PC,N148/18,0.38,-132
2701381,IJ-120,SA01366,507,0,0,1,PC,N148/18,0.38,-132
2701380,IJ-120,SA02008,52,0,0,1,PC,N148/18,0.36,-132
2701380,IJ-120,SA02008,405,1,0,1,PC,N148/18,0.36,-131
2701380,IJ-120,SA02008,8,0,0,1,PC,N148/18,0.36,-131
2701380,IJ-120,SA02008,611,15,0,1,PC,N148/18,0.36,-131
2701380,IJ-120,SA02008,538,0,0,1,PC,N148/18,0.36,-131
2701380,IJ-120,SA02008,467,20,0,1,PC,N148/18,0.36,-130
2701380,IJ-120,SA02008,20445,5,0,50,PC,N148/18,0.36,-130
2701380,IJ-120,SA02008,29528,22,0,50,PC,N148/18,0.36,-130
2701631,IJ-120,SA02374,46,3,0,1,PC,N148/18,0.298,-135
2701631,IJ-120,SA02374,628,0,0,1,PC,N148/18,0.298,-135
2701631,IJ-120,SA02374,383,8,0,1,PC,N148/18,0.298,-134
2701631,IJ-120,SA02374,37,0,0,1,PC,N148/18,0.298,-134
2701631,IJ-120,SA02374,35,0,0,1,PC,N148/18,0.298,-133
2701631,IJ-120,SA02374,395,17,0,1,PC,N148/18,0.298,-133
2701631,IJ-120,SA02374,553,10,0,1,PC,N148/18,0.298,-133
2701631,IJ-120,SA02374,5,0,0,1,PC,N148/18,0.298,-132
2701631,IJ-120,SA02374,221,2,0,1,PC,N148/18,0.298,-132
2701737,IJ-120,SA00228,466,42,0,1,PC,N148/18,1.384,-139
2701737,IJ-120,SA00228,627,0,0,1,PC,N148/18,1.384,-139
2701737,IJ-120,SA00228,379,4,0,1,PC,N148/18,1.384,-138
2701738,IJ-120,SA00501,453,30,0,1,PC,N148/18,0.926,-158
2701738,IJ-120,SA00501,268,3,0,1,PC,N148/18,0.926,-158
2701817,IJ-120,SA01764,15,0,0,1,PC,N148/18,0.53,-137
2701817,IJ-120,SA01764,602,0,0,1,PC,N148/18,0.53,-137
2701817,IJ-120,SA01764,8,0,0,1,PC,N148/18,0.53,-136
2701817,IJ-120,SA01764,423,12,0,1,PC,N148/18,0.53,-136
2701817,IJ-120,SA01764,646,0,0,1,PC,N148/18,0.53,-136
2701817,IJ-120,SA01764,407,7,0,1,PC,N148/18,0.53,-135
2701817,IJ-120,SA01764,506,16,0,1,PC,N148/18,0.53,-135
2701906,IJ-120,SA08400,582,26,0,1,PC,N148/18,0.55,-138
2701906,IJ-120,SA08400,657,0,0,1,PC,N148/18,0.55,-138
2701906,IJ-120,SA08400,397,1,0,1,PC,N148/18,0.55,-137
2701906,IJ-120,SA08400,537,3,0,1,PC,N148/18,0.55,-137
2701987,IJ-120,SA07065,1,0,0,1,PC,N148/18,1.09,-142
2701987,IJ-120,SA07065,385,2,0,1,PC,N148/18,1.09,-141
2701987,IJ-120,SA07065,27,0,0,1,PC,N148/18,1.09,-141
2701987,IJ-120,SA07065,3,0,0,1,PC,N148/18,1.09,-139
2701987,IJ-120,SA07065,293,3,0,1,PC,N148/18,1.09,-139
2702029,IJ-120,SA02234,550,0,0,1,PC,N148/18,0.568,-142
2702045,IJ-120,SA03681,1,0,0,1,PC,N148/18,1.0,-142
2702046,IJ-120,SA03682,177,0,0,1,PC,N148/18,6.0,-144
2702046,IJ-120,SA03682,317,3,0,1,PC,N148/18,6.0,-143
2702046,IJ-120,SA03682,131,0,0,1,PC,N148/18,6.0,-143
2702046,IJ-120,SA03682,142,11,0,1,PC,N148/18,6.0,-142
2702046,IJ-120,SA03682,321,35,0,1,PC,N148/18,6.0,-142
2702068,IJ-120,SA01422,86,0,0,1,PC,N148/18,0.837,-149
2702068,IJ-120,SA01422,668,0,0,1,PC,N148/18,0.837,-149
2702068,IJ-120,SA01422,407,3,0,1,PC,N148/18,0.837,-148
2702068,IJ-120,SA01422,20,0,0,1,PC,N148/18,0.837,-148
2702068,IJ-120,SA01422,1,0,0,1,PC,N148/18,0.837,-147
2702068,IJ-120,SA01422,30,0,0,1,PC,N148/18,0.837,-146
2702100,IJ-120,SA02262,307,3,0,1,PC,N148/18,0.52,-146
2702100,IJ-120,SA02262,588,6,0,1,PC,N148/18,0.52,-146
2702100,IJ-120,SA02262,660,0,0,1,PC,N148/18,0.52,-146
2702100,IJ-120,SA02262,374,6,0,1,PC,N148/18,0.52,-145
2702100,IJ-120,SA02262,614,5,0,1,PC,N148/18,0.52,-145
2702100,IJ-120,SA02262,538,0,0,1,PC,N148/18,0.52,-145
2702100,IJ-120,SA02262,100,10,0,1,PC,N148/18,0.52,-144
2702100,IJ-120,SA02262,108,39,0,1,PC,N148/18,0.52,-144
2702100,IJ-120,SA02262,377,40,0,1,PC,N148/18,0.52,-144
2702347,IJ-120,SA02103,179,3,0,1,PC,N148/18,0.675,-151
2702347,IJ-120,SA02103,603,19,0,1,PC,N148/18,0.675,-151
2702347,IJ-120,SA02103,603,9,0,1,PC,N148/18,0.675,-151
2702347,IJ-120,SA02103,455,5,0,1,PC,N148/18,0.675,-150
2702347,IJ-120,SA02103,638,16,0,1,PC,N148/18,0.675,-150
2702347,IJ-120,SA02103,710,18,0,1,PC,N148/18,0.675,-150
2702347,IJ-120,SA02103,494,8,0,1,PC,N148/18,0.675,-149
2702347,IJ-120,SA02103,372,0,0,1,PC,N148/18,0.675,-149
2702458,IJ-120,SA07321,481,0,0,1,PC,N148/18,1.9,-153
2702458,IJ-120,SA07321,286,7,0,1,PC,N148/18,1.9,-152
2702458,IJ-120,SA07321,115,25,0,1,PC,N148/18,1.9,-152
2702458,IJ-120,SA07321,618,0,0,1,PC,N148/18,1.9,-152
2702458,IJ-120,SA07321,180,0,0,1,PC,N148/18,1.9,-151
2702541,IJ-120,SA03391,1,0,0,1,PC,N148/18,0.71,-155
2702541,IJ-120,SA03391,36,0,0,1,PC,N148/18,0.71,-155
2702541,IJ-120,SA03391,8,0,0,1,PC,N148/18,0.71,-155
2702541,IJ-120,SA03391,319,6,0,1,PC,N148/18,0.71,-153
2702541,IJ-120,SA03391,568,17,0,1,PC,N148/18,0.71,-153
2702541,IJ-120,SA03391,72,10,0,1,PC,N148/18,0.71,-153
2702580,IJ-120,SA00484,416,7,0,1,PC,N146/9,0.465,-156
2702580,IJ-120,SA00484,629,15,0,1,PC,N146/9,0.465,-156
2702580,IJ-120,SA00484,573,3,0,1,PC,N146/9,0.465,-156
2702580,IJ-120,SA00484,314,7,0,1,PC,N146/9,0.465,-155
2702579,IJ-120,SA13359,334,0,0,1,PC,N146/9,0.59,-158
2702579,IJ-120,SA13359,413,8,0,1,PC,N146/9,0.59,-157
2702579,IJ-120,SA13359,574,18,0,1,PC,N146/9,0.59,-157
2702579,IJ-120,SA13359,685,9,0,1,PC,N146/9,0.59,-157
2702579,IJ-120,SA13359,1,0,0,1,PC,N146/9,0.59,-156
2702772,IJ-120,SA00181,164,1,0,1,PC,N148/18,1.18,-159
2702772,IJ-120,SA00181,686,0,0,1,PC,N148/18,1.18,-159
2702772,IJ-120,SA00181,391,3,0,1,PC,N148/18,1.18,-158
2702772,IJ-120,SA00181,112,0,0,1,PC,N148/18,1.18,-158
2702776,IJ-120,SA01535,79,0,0,1,PC,N148/18,0.41,-164
2702776,IJ-120,SA01535,293,20,0,1,PC,N148/18,0.41,-163
2702776,IJ-120,SA01535,468,41,0,1,PC,N148/18,0.41,-163
2702776,IJ-120,SA01535,682,19,0,1,PC,N148/18,0.41,-163
2702776,IJ-120,SA01535,368,14,0,1,PC,N148/18,0.41,-162
2702776,IJ-120,SA01535,14,0,0,1,PC,N148/18,0.41,-162
2702776,IJ-120,SA01535,202,5,0,1,PC,N148/18,0.41,-160
2702908,IJ-120,SA08395,57,0,0,1,PC,N-142/67,2.869,-179
2702908,IJ-120,SA08395,148,5,0,1,PC,N-142/67,2.869,-178
2702908,IJ-120,SA08395,309,0,0,1,PC,N-142/67,2.869,-178
2702963,IJ-120,SA08399,288,0,0,1,PC,N-142/67,1.81,-181
2702963,IJ-120,SA08399,323,1,0,1,PC,N-142/67,1.81,-181
2702963,IJ-120,SA08399,412,21,0,1,PC,N-142/67,1.81,-174
2702963,IJ-120,SA08399,621,0,0,1,PC,N-142/67,1.81,-174
2702963,IJ-120,SA08399,392,1,0,1,PC,N-142/67,1.81,-173
2702963,IJ-120,SA08399,481,0,0,1,PC,N-142/67,1.81,-173
2702963,IJ-120,SA08399,91,0,0,1,PC,N-142/67,1.81,-173
2703135,IJ-120,SA01829,163,0,0,1,PC,N146/9,1.47,-173
2703135,IJ-120,SA01829,255,22,0,1,PC,N146/9,1.47,-172
2703135,IJ-120,SA01829,139,0,0,1,PC,N146/9,1.47,-172
2703153,IJ-120,SA00911,13,0,0,1,PC,N148/18,0.9,-166
2703153,IJ-120,SA00911,393,10,0,1,PC,N148/18,0.9,-165
2703153,IJ-120,SA00911,12,0,0,1,PC,N148/18,0.9,-165
2703153,IJ-120,SA00911,140,0,0,1,PC,N148/18,0.9,-160
2703153,IJ-120,SA00911,31,0,0,1,PC,N148/18,0.9,-160
2703152,IJ-120,SA00995,435,19,0,1,PC,N148/18,0.36,-160
2703148,IJ-120,SA01834,390,2,0,1,PC,N148/18,0.6,-159
2703148,IJ-120,SA01834,442,2,0,1,PC,N148/18,0.6,-159
2703150,IJ-120,SA01918,32,2,0,1,PC,N148/18,1.645,-160
2703150,IJ-120,SA01918,577,0,0,1,PC,N148/18,1.645,-160
2703465,IJ-120,SA00228,544,7,0,1,PC,N148/18,1.384,-165
2703465,IJ-120,SA00228,640,0,0,1,PC,N148/18,1.384,-165
2703465,IJ-120,SA00228,387,3,0,1,PC,N148/18,1.384,-164
2703465,IJ-120,SA00228,517,40,0,1,PC,N148/18,1.384,-164
2703465,IJ-120,SA00228,416,7,0,1,PC,N148/18,1.384,-164
2703634,IJ-120,SA07126,73,0,0,1,PC,N148/18,0.555,-167
2703634,IJ-120,SA07126,407,8,0,1,PC,N148/18,0.555,-166
2703634,IJ-120,SA07126,495,32,0,1,PC,N148/18,0.555,-166
2703634,IJ-120,SA07126,588,29,0,1,PC,N148/18,0.555,-166
2703696,IJ-120,SA08321,326,0,0,1,PC,N148/18,0.89,-171
2703696,IJ-120,SA08321,411,5,0,1,PC,N148/18,0.89,-170
2703696,IJ-120,SA08321,554,14,0,1,PC,N148/18,0.89,-170
2703696,IJ-120,SA08321,420,0,0,1,PC,N148/18,0.89,-170
2703696,IJ-120,SA08321,573,11,0,1,PC,N148/18,0.89,-167
2703696,IJ-120,SA08321,560,0,0,1,PC,N148/18,0.89,-167
2703780,IJ-120,SA02374,71,0,0,1,PC,N148/18,0.298,-170
2703780,IJ-120,SA02374,342,19,0,1,PC,N148/18,0.298,-169
2703780,IJ-120,SA02374,28,0,0,1,PC,N148/18,0.298,-169
2703780,IJ-120,SA02374,450,20,0,1,PC,N148/18,0.298,-168
2703780,IJ-120,SA02374,599,0,0,1,PC,N148/18,0.298,-168
2703780,IJ-120,SA02374,9,0,0,1,PC,N148/18,0.298,-167
2703780,IJ-120,SA02374,349,11,0,1,PC,N148/18,0.298,-167
2703881,IJ-120,SA01801,238,6,0,1,PC,N146/9,1.59,-171
2703881,IJ-120,SA01801,502,12,0,1,PC,N146/9,1.59,-171
2703881,IJ-120,SA01801,264,0,0,1,PC,N146/9,1.59,-171
2703883,IJ-120,SA07010,345,15,0,1,PC,N146/9,0.692,-172
2703883,IJ-120,SA07010,589,0,0,1,PC,N146/9,0.692,-172
2703883,IJ-120,SA07010,116,1,0,1,PC,N146/9,0.692,-171
2704088,IJ-120,SA01366,72,0,0,1,PC,N148/18,0.38,-177
2704088,IJ-120,SA01366,382,5,0,1,PC,N148/18,0.38,-176
2704088,IJ-120,SA01366,11,0,0,1,PC,N148/18,0.38,-176
2704088,IJ-120,SA01366,79,0,0,1,PC,N148/18,0.38,-175
2704088,IJ-120,SA01366,404,10,0,1,PC,N148/18,0.38,-174
2704088,IJ-120,SA01366,63,0,0,1,PC,N148/18,0.38,-174
2704206,IJ-120,SA00734,293,0,0,1,PC,N148/18,0.805,-177
2704206,IJ-120,SA00734,547,0,0,1,PC,N148/18,0.805,-177
2704212,IJ-120,SA07321,149,33,0,1,PC,N148/18,1.9,-177
2704233,IJ-120,SA01660,246,0,0,1,PC,N148/18,0.555,-178
2704233,IJ-120,SA01660,338,10,0,1,PC,N148/18,0.555,-177
2704286,IJ-120,SA02690,166,5,0,1,PC,N-142/67,2.86,-181
2704286,IJ-120,SA02690,627,0,0,1,PC,N-142/67,2.86,-181
2704286,IJ-120,SA02690,396,3,0,1,PC,N-142/67,2.86,-180
2704286,IJ-120,SA02690,596,20,0,1,PC,N-142/67,2.86,-180
2704286,IJ-120,SA02690,610,11,0,1,PC,N-142/67,2.86,-180
2704286,IJ-120,SA02690,242,15,0,1,PC,N-142/67,2.86,-179
2704286,IJ-120,SA02690,448,35,0,1,PC,N-142/67,2.86,-179
2704286,IJ-120,SA02690,611,12,0,1,PC,N-142/67,2.86,-179
2704286,IJ-120,SA02690,384,3,0,1,PC,N-142/67,2.86,-178
2704286,IJ-120,SA02690,192,26,0,1,PC,N-142/67,2.86,-178
2704392,IJ-120,SA08469,89,0,0,1,PC,N-142/67,4.15,-188
2704392,IJ-120,SA08469,244,1,0,1,PC,N-142/67,4.15,-188
2704392,IJ-120,SA08469,30,0,0,1,PC,N-142/67,4.15,-185
2704392,IJ-120,SA08469,664,0,0,1,PC,N-142/67,4.15,-185
2704392,IJ-120,SA08469,425,0,0,1,PC,N-142/67,4.15,-184
2704392,IJ-120,SA08469,559,7,0,1,PC,N-142/67,4.15,-184
2704392,IJ-120,SA08469,670,0,0,1,PC,N-142/67,4.15,-184
2704392,IJ-120,SA08469,312,1,0,1,PC,N-142/67,4.15,-183
2704392,IJ-120,SA08469,29,0,0,1,PC,N-142/67,4.15,-183
2704392,IJ-120,SA08469,33,0,0,1,PC,N-142/67,4.15,-183
2704392,IJ-120,SA08469,24,1,0,1,PC,N-142/67,4.15,-181
2704567,IJ-120,SA00013,106,0,0,1,PC,N-142/67,1.45,-186
2704567,IJ-120,SA00013,103,6,0,1,PC,N-142/67,1.45,-185
2704567,IJ-120,SA00013,103,24,0,1,PC,N-142/67,1.45,-185
2704585,IJ-120,SA00049,310,0,0,1,PC,N-142/67,0.46,-188
2704585,IJ-120,SA00049,660,8,0,1,PC,N-142/67,0.46,-188
2704585,IJ-120,SA00049,398,5,0,1,PC,N-142/67,0.46,-187
2704585,IJ-120,SA00049,583,21,0,1,PC,N-142/67,0.46,-187
2704585,IJ-120,SA00049,571,30,0,1,PC,N-142/67,0.46,-187
2704585,IJ-120,SA00049,401,4,0,1,PC,N-142/67,0.46,-186
2704585,IJ-120,SA00049,578,22,0,1,PC,N-142/67,0.46,-186
2704585,IJ-120,SA00049,221,44,0,1,PC,N-142/67,0.46,-186
2704760,IJ-120,SA03682,283,12,0,1,PC,N148/18,6.0,-191
2704760,IJ-120,SA03682,488,30,0,1,PC,N148/18,6.0,-191
2704760,IJ-120,SA03682,267,1,0,1,PC,N148/18,6.0,-190
2704760,IJ-120,SA03682,33,0,0,1,PC,N148/18,6.0,-190
2704760,IJ-120,SA03682,95,12,0,1,PC,N148/18,6.0,-188
2705115,IJ-120,SA00181,595,9,0,1,PC,N148/18,1.18,-194
2705115,IJ-120,SA00181,336,5,0,1,PC,N148/18,1.18,-194
2705114,IJ-120,SA00498,310,53,0,1,PC,N148/18,1.62,-192
2705114,IJ-120,SA00498,204,15,0,1,PC,N148/18,1.62,-192
2705116,IJ-120,SA00272,236,0,0,1,PC,N148/18,0.815,-194
2705116,IJ-120,SA00272,375,0,0,1,PC,N148/18,0.815,-193
2705116,IJ-120,SA00272,604,2,0,1,PC,N148/18,0.815,-193
2705116,IJ-120,SA00272,628,1,0,1,PC,N148/18,0.815,-193
2705116,IJ-120,SA00272,361,9,0,1,PC,N148/18,0.815,-192
2705116,IJ-120,SA00272,115,0,0,1,PC,N148/18,0.815,-192
2705130,IJ-120,SA02104,362,0,0,1,PC,N-142/67,0.353,-192
2705130,IJ-120,SA02104,447,0,0,1,PC,N-142/67,0.353,-191
2705130,IJ-120,SA02104,216,0,0,1,PC,N-142/67,0.353,-191
2705419,IJ-120,SA01963,304,3,0,1,PC,N148/18,0.35,-198
2705419,IJ-120,SA01963,615,3,0,1,PC,N148/18,0.35,-198
2705419,IJ-120,SA01963,302,9,0,1,PC,N148/18,0.35,-197
2705419,IJ-120,SA01963,23,0,0,1,PC,N148/18,0.35,-197
2705419,IJ-120,SA01963,370,3,0,1,PC,N148/18,0.35,-195
2705419,IJ-120,SA01963,617,13,0,1,PC,N148/18,0.35,-195
2705419,IJ-120,SA01963,646,4,0,1,PC,N148/18,0.35,-195
2705419,IJ-120,SA01963,374,5,0,1,PC,N148/18,0.35,-194
2705424,IJ-120,SA00358,173,0,0,1,PC,N148/18,0.77,-199
2705424,IJ-120,SA00358,389,0,0,1,PC,N148/18,0.77,-198
2705424,IJ-120,SA00358,284,0,0,1,PC,N148/18,0.77,-198
2705773,IJ-120,SA02690,431,24,0,1,PC,N-142/67,2.86,-200
2705773,IJ-120,SA02690,378,2,0,1,PC,N-142/67,2.86,-199
2705773,IJ-120,SA02690,509,6,0,1,PC,N-142/67,2.86,-199
2705773,IJ-120,SA02690,279,0,0,1,PC,N-142/67,2.86,-199
2705852,IJ-120,SA02262,143,0,0,1,PC,N148/18,0.52,-202
2705852,IJ-120,SA02262,612,0,0,1,PC,N148/18,0.52,-202
2705852,IJ-120,SA02262,397,2,0,1,PC,N148/18,0.52,-201
2705852,IJ-120,SA02262,531,7,0,1,PC,N148/18,0.52,-201
2705852,IJ-120,SA02262,617,4,0,1,PC,N148/18,0.52,-201
2705852,IJ-120,SA02262,380,4,0,1,PC,N148/18,0.52,-200
2705852,IJ-120,SA02262,503,4,0,1,PC,N148/18,0.52,-200
2705930,IJ-120,SA00913,282,0,0,1,PC,N148/18,1.236,-205
2705930,IJ-120,SA00913,349,2,0,1,PC,N148/18,1.236,-204
2705930,IJ-120,SA00913,9,0,0,1,PC,N148/18,1.236,-204
2705930,IJ-120,SA00913,369,0,0,1,PC,N148/18,1.236,-202
2705930,IJ-120,SA00913,360,1,0,1,PC,N148/18,1.236,-202
2706086,IJ-120,SA00504,73,0,0,1,PC,N148/18,1.06,-205
2706086,IJ-120,SA00504,256,0,0,1,PC,N148/18,1.06,-205
2706104,IJ-120,SA08320,2,0,0,1,PC,N148/18,1.695,-206
2706104,IJ-120,SA08320,59,16,0,1,PC,N148/18,1.695,-206
2706104,IJ-120,SA08320,222,5,0,1,PC,N148/18,1.695,-205
2706104,IJ-120,SA08320,140,0,0,1,PC,N148/18,1.695,-205
2706105,IJ-120,SA08321,24,0,0,1,PC,N148/18,0.89,-207
2706243,IJ-120,SA08399,81,0,0,1,PC,N-142/67,1.81,-209
2706243,IJ-120,SA08399,396,2,0,1,PC,N-142/67,1.81,-208
2706243,IJ-120,SA08399,593,4,0,1,PC,N-142/67,1.81,-208
